148.8,0,2.40628e-65,0.228128
148.81,0,2.38234e-65,0.228105
148.82,0,2.35863e-65,0.228082
148.83,0,2.33516e-65,0.228059
148.84,0,2.31193e-65,0.228036
148.85,0,2.28892e-65,0.228014
148.86,0,2.26615e-65,0.227991
148.87,0,2.2436e-65,0.227968
148.88,0,2.22128e-65,0.227945
148.89,0,2.19917e-65,0.227922
148.9,0,2.17729e-65,0.2279
148.91,0,2.15563e-65,0.227877
148.92,0,2.13418e-65,0.227854
148.93,0,2.11294e-65,0.227831
148.94,0,2.09192e-65,0.227809
148.95,0,2.0711e-65,0.227786
148.96,0,2.0505e-65,0.227763
148.97,0,2.03009e-65,0.22774
148.98,0,2.00989e-65,0.227717
148.99,0,1.98989e-65,0.227695
149,0,1.97009e-65,0.227672
149.01,0,1.95049e-65,0.227649
149.02,0,1.93108e-65,0.227626
149.03,0,1.91187e-65,0.227604
149.04,0,1.89285e-65,0.227581
149.05,0,1.87401e-65,0.227558
149.06,0,1.85536e-65,0.227535
149.07,0,1.8369e-65,0.227513
149.08,0,1.81863e-65,0.22749
149.09,0,1.80053e-65,0.227467
149.1,0,1.78261e-65,0.227444
149.11,0,1.76488e-65,0.227422
149.12,0,1.74732e-65,0.227399
149.13,0,1.72993e-65,0.227376
149.14,0,1.71272e-65,0.227353
149.15,0,1.69568e-65,0.227331
149.16,0,1.6788e-65,0.227308
149.17,0,1.6621e-65,0.227285
149.18,0,1.64556e-65,0.227262
149.19,0,1.62919e-65,0.22724
149.2,0,1.61298e-65,0.227217
149.21,0,1.59693e-65,0.227194
149.22,0,1.58104e-65,0.227172
149.23,0,1.56531e-65,0.227149
149.24,0,1.54973e-65,0.227126
149.25,0,1.53431e-65,0.227103
149.26,0,1.51904e-65,0.227081
149.27,0,1.50393e-65,0.227058
149.28,0,1.48897e-65,0.227035
149.29,0,1.47415e-65,0.227013
149.3,0,1.45948e-65,0.22699
149.31,0,1.44496e-65,0.226967
149.32,0,1.43058e-65,0.226945
149.33,0,1.41635e-65,0.226922
149.34,0,1.40225e-65,0.226899
149.35,0,1.3883e-65,0.226876
149.36,0,1.37449e-65,0.226854
149.37,0,1.36081e-65,0.226831
149.38,0,1.34727e-65,0.226808
149.39,0,1.33387e-65,0.226786
149.4,0,1.32059e-65,0.226763
149.41,0,1.30745e-65,0.22674
149.42,0,1.29444e-65,0.226718
149.43,0,1.28156e-65,0.226695
149.44,0,1.26881e-65,0.226672
149.45,0,1.25619e-65,0.22665
149.46,0,1.24369e-65,0.226627
149.47,0,1.23131e-65,0.226604
149.48,0,1.21906e-65,0.226582
149.49,0,1.20693e-65,0.226559
149.5,0,1.19492e-65,0.226536
149.51,0,1.18303e-65,0.226514
149.52,0,1.17126e-65,0.226491
149.53,0,1.15961e-65,0.226468
149.54,0,1.14807e-65,0.226446
149.55,0,1.13665e-65,0.226423
149.56,0,1.12534e-65,0.226401
149.57,0,1.11414e-65,0.226378
149.58,0,1.10305e-65,0.226355
149.59,0,1.09208e-65,0.226333
149.6,0,1.08121e-65,0.22631
149.61,0,1.07045e-65,0.226287
149.62,0,1.0598e-65,0.226265
149.63,0,1.04926e-65,0.226242
149.64,0,1.03882e-65,0.226219
149.65,0,1.02848e-65,0.226197
149.66,0,1.01825e-65,0.226174
149.67,0,1.00811e-65,0.226152
149.68,0,9.98083e-66,0.226129
149.69,0,9.88152e-66,0.226106
149.7,0,9.7832e-66,0.226084
149.71,0,9.68585e-66,0.226061
149.72,0,9.58948e-66,0.226039
149.73,0,9.49406e-66,0.226016
149.74,0,9.39959e-66,0.225993
149.75,0,9.30607e-66,0.225971
149.76,0,9.21347e-66,0.225948
149.77,0,9.12179e-66,0.225926
149.78,0,9.03103e-66,0.225903
149.79,0,8.94117e-66,0.22588
149.8,0,8.8522e-66,0.225858
149.81,0,8.76412e-66,0.225835
149.82,0,8.67692e-66,0.225813
149.83,0,8.59058e-66,0.22579
149.84,0,8.5051e-66,0.225767
149.85,0,8.42048e-66,0.225745
149.86,0,8.33669e-66,0.225722
149.87,0,8.25374e-66,0.2257
149.88,0,8.17161e-66,0.225677
149.89,0,8.09031e-66,0.225655
149.9,0,8.00981e-66,0.225632
149.91,0,7.93011e-66,0.225609
149.92,0,7.8512e-66,0.225587
149.93,0,7.77308e-66,0.225564
149.94,0,7.69574e-66,0.225542
149.95,0,7.61916e-66,0.225519
149.96,0,7.54335e-66,0.225497
149.97,0,7.46829e-66,0.225474
149.98,0,7.39398e-66,0.225452
149.99,0,7.32041e-66,0.225429
150,0,7.24757e-66,0.225407
150.01,0,7.17546e-66,0.225384
150.02,0,7.10406e-66,0.225361
150.03,0,7.03337e-66,0.225339
150.04,0,6.96339e-66,0.225316
150.05,0,6.8941e-66,0.225294
150.06,0,6.82551e-66,0.225271
150.07,0,6.75759e-66,0.225249
150.08,0,6.69035e-66,0.225226
150.09,0,6.62378e-66,0.225204
150.1,0,6.55787e-66,0.225181
150.11,0,6.49262e-66,0.225159
150.12,0,6.42802e-66,0.225136
150.13,0,6.36406e-66,0.225114
150.14,0,6.30074e-66,0.225091
150.15,0,6.23804e-66,0.225069
150.16,0,6.17597e-66,0.225046
150.17,0,6.11452e-66,0.225024
150.18,0,6.05368e-66,0.225001
150.19,0,5.99345e-66,0.224979
150.2,0,5.93381e-66,0.224956
150.21,0,5.87477e-66,0.224934
150.22,0,5.81631e-66,0.224911
150.23,0,5.75844e-66,0.224889
150.24,0,5.70114e-66,0.224866
150.25,0,5.64441e-66,0.224844
150.26,0,5.58825e-66,0.224821
150.27,0,5.53265e-66,0.224799
150.28,0,5.4776e-66,0.224776
150.29,0,5.42309e-66,0.224754
150.3,0,5.36913e-66,0.224731
150.31,0,5.31571e-66,0.224709
150.32,0,5.26282e-66,0.224686
150.33,0,5.21045e-66,0.224664
150.34,0,5.15861e-66,0.224641
150.35,0,5.10728e-66,0.224619
150.36,0,5.05646e-66,0.224597
150.37,0,5.00615e-66,0.224574
150.38,0,4.95633e-66,0.224552
150.39,0,4.90702e-66,0.224529
150.4,0,4.85819e-66,0.224507
150.41,0,4.80985e-66,0.224484
150.42,0,4.76199e-66,0.224462
150.43,0,4.71461e-66,0.224439
150.44,0,4.6677e-66,0.224417
150.45,0,4.62126e-66,0.224394
150.46,0,4.57527e-66,0.224372
150.47,0,4.52975e-66,0.22435
150.48,0,4.48468e-66,0.224327
150.49,0,4.44005e-66,0.224305
150.5,0,4.39587e-66,0.224282
150.51,0,4.35213e-66,0.22426
150.52,0,4.30883e-66,0.224237
150.53,0,4.26596e-66,0.224215
150.54,0,4.22351e-66,0.224193
150.55,0,4.18149e-66,0.22417
150.56,0,4.13988e-66,0.224148
150.57,0,4.09869e-66,0.224125
150.58,0,4.0579e-66,0.224103
150.59,0,4.01753e-66,0.224081
150.6,0,3.97755e-66,0.224058
150.61,0,3.93797e-66,0.224036
150.62,0,3.89879e-66,0.224013
150.63,0,3.86e-66,0.223991
150.64,0,3.82159e-66,0.223969
150.65,0,3.78356e-66,0.223946
150.66,0,3.74592e-66,0.223924
150.67,0,3.70864e-66,0.223901
150.68,0,3.67174e-66,0.223879
150.69,0,3.63521e-66,0.223857
150.7,0,3.59904e-66,0.223834
150.71,0,3.56323e-66,0.223812
150.72,0,3.52777e-66,0.223789
150.73,0,3.49267e-66,0.223767
150.74,0,3.45792e-66,0.223745
150.75,0,3.42351e-66,0.223722
150.76,0,3.38945e-66,0.2237
150.77,0,3.35572e-66,0.223678
150.78,0,3.32233e-66,0.223655
150.79,0,3.28927e-66,0.223633
150.8,0,3.25654e-66,0.22361
150.81,0,3.22414e-66,0.223588
150.82,0,3.19206e-66,0.223566
150.83,0,3.1603e-66,0.223543
150.84,0,3.12885e-66,0.223521
150.85,0,3.09772e-66,0.223499
150.86,0,3.0669e-66,0.223476
150.87,0,3.03638e-66,0.223454
150.88,0,3.00617e-66,0.223432
150.89,0,2.97626e-66,0.223409
150.9,0,2.94664e-66,0.223387
150.91,0,2.91732e-66,0.223365
150.92,0,2.8883e-66,0.223342
150.93,0,2.85956e-66,0.22332
150.94,0,2.8311e-66,0.223298
150.95,0,2.80293e-66,0.223275
150.96,0,2.77504e-66,0.223253
150.97,0,2.74743e-66,0.223231
150.98,0,2.72009e-66,0.223208
150.99,0,2.69303e-66,0.223186
151,0,2.66623e-66,0.223164
151.01,0,2.6397e-66,0.223141
151.02,0,2.61344e-66,0.223119
151.03,0,2.58743e-66,0.223097
151.04,0,2.56169e-66,0.223074
151.05,0,2.5362e-66,0.223052
151.06,0,2.51096e-66,0.22303
151.07,0,2.48598e-66,0.223008
151.08,0,2.46124e-66,0.222985
151.09,0,2.43675e-66,0.222963
151.1,0,2.41251e-66,0.222941
151.11,0,2.3885e-66,0.222918
151.12,0,2.36474e-66,0.222896
151.13,0,2.34121e-66,0.222874
151.14,0,2.31791e-66,0.222851
151.15,0,2.29485e-66,0.222829
151.16,0,2.27201e-66,0.222807
151.17,0,2.24941e-66,0.222785
151.18,0,2.22702e-66,0.222762
151.19,0,2.20487e-66,0.22274
151.2,0,2.18293e-66,0.222718
151.21,0,2.16121e-66,0.222696
151.22,0,2.1397e-66,0.222673
151.23,0,2.11841e-66,0.222651
151.24,0,2.09733e-66,0.222629
151.25,0,2.07646e-66,0.222606
151.26,0,2.0558e-66,0.222584
151.27,0,2.03535e-66,0.222562
151.28,0,2.0151e-66,0.22254
151.29,0,1.99504e-66,0.222517
151.3,0,1.97519e-66,0.222495
151.31,0,1.95554e-66,0.222473
151.32,0,1.93608e-66,0.222451
151.33,0,1.91682e-66,0.222428
151.34,0,1.89775e-66,0.222406
151.35,0,1.87886e-66,0.222384
151.36,0,1.86017e-66,0.222362
151.37,0,1.84166e-66,0.22234
151.38,0,1.82333e-66,0.222317
151.39,0,1.80519e-66,0.222295
151.4,0,1.78723e-66,0.222273
151.41,0,1.76945e-66,0.222251
151.42,0,1.75184e-66,0.222228
151.43,0,1.73441e-66,0.222206
151.44,0,1.71715e-66,0.222184
151.45,0,1.70006e-66,0.222162
151.46,0,1.68315e-66,0.22214
151.47,0,1.6664e-66,0.222117
151.48,0,1.64982e-66,0.222095
151.49,0,1.6334e-66,0.222073
151.5,0,1.61715e-66,0.222051
151.51,0,1.60106e-66,0.222028
151.52,0,1.58513e-66,0.222006
151.53,0,1.56936e-66,0.221984
151.54,0,1.55374e-66,0.221962
151.55,0,1.53828e-66,0.22194
151.56,0,1.52298e-66,0.221917
151.57,0,1.50782e-66,0.221895
151.58,0,1.49282e-66,0.221873
151.59,0,1.47797e-66,0.221851
151.6,0,1.46326e-66,0.221829
151.61,0,1.4487e-66,0.221807
151.62,0,1.43429e-66,0.221784
151.63,0,1.42001e-66,0.221762
151.64,0,1.40588e-66,0.22174
151.65,0,1.3919e-66,0.221718
151.66,0,1.37805e-66,0.221696
151.67,0,1.36433e-66,0.221674
151.68,0,1.35076e-66,0.221651
151.69,0,1.33732e-66,0.221629
151.7,0,1.32401e-66,0.221607
151.71,0,1.31084e-66,0.221585
151.72,0,1.29779e-66,0.221563
151.73,0,1.28488e-66,0.221541
151.74,0,1.2721e-66,0.221518
151.75,0,1.25944e-66,0.221496
151.76,0,1.24691e-66,0.221474
151.77,0,1.2345e-66,0.221452
151.78,0,1.22222e-66,0.22143
151.79,0,1.21006e-66,0.221408
151.8,0,1.19802e-66,0.221386
151.81,0,1.1861e-66,0.221363
151.82,0,1.17429e-66,0.221341
151.83,0,1.16261e-66,0.221319
151.84,0,1.15104e-66,0.221297
151.85,0,1.13959e-66,0.221275
151.86,0,1.12825e-66,0.221253
151.87,0,1.11702e-66,0.221231
151.88,0,1.10591e-66,0.221208
151.89,0,1.0949e-66,0.221186
151.9,0,1.08401e-66,0.221164
151.91,0,1.07322e-66,0.221142
151.92,0,1.06254e-66,0.22112
151.93,0,1.05197e-66,0.221098
151.94,0,1.0415e-66,0.221076
151.95,0,1.03114e-66,0.221054
151.96,0,1.02088e-66,0.221032
151.97,0,1.01072e-66,0.221009
151.98,0,1.00067e-66,0.220987
151.99,0,9.9071e-67,0.220965
152,0,9.80852e-67,0.220943
152.01,0,9.71093e-67,0.220921
152.02,0,9.6143e-67,0.220899
152.03,0,9.51864e-67,0.220877
152.04,0,9.42392e-67,0.220855
152.05,0,9.33015e-67,0.220833
152.06,0,9.23732e-67,0.220811
152.07,0,9.1454e-67,0.220789
152.08,0,9.05441e-67,0.220767
152.09,0,8.96431e-67,0.220744
152.1,0,8.87512e-67,0.220722
152.11,0,8.78681e-67,0.2207
152.12,0,8.69938e-67,0.220678
152.13,0,8.61282e-67,0.220656
152.14,0,8.52712e-67,0.220634
152.15,0,8.44227e-67,0.220612
152.16,0,8.35827e-67,0.22059
152.17,0,8.2751e-67,0.220568
152.18,0,8.19277e-67,0.220546
152.19,0,8.11125e-67,0.220524
152.2,0,8.03054e-67,0.220502
152.21,0,7.95063e-67,0.22048
152.22,0,7.87152e-67,0.220458
152.23,0,7.7932e-67,0.220436
152.24,0,7.71566e-67,0.220414
152.25,0,7.63888e-67,0.220392
152.26,0,7.56288e-67,0.220369
152.27,0,7.48762e-67,0.220347
152.28,0,7.41312e-67,0.220325
152.29,0,7.33936e-67,0.220303
152.3,0,7.26633e-67,0.220281
152.31,0,7.19403e-67,0.220259
152.32,0,7.12245e-67,0.220237
152.33,0,7.05158e-67,0.220215
152.34,0,6.98141e-67,0.220193
152.35,0,6.91195e-67,0.220171
152.36,0,6.84317e-67,0.220149
152.37,0,6.77508e-67,0.220127
152.38,0,6.70767e-67,0.220105
152.39,0,6.64093e-67,0.220083
152.4,0,6.57485e-67,0.220061
152.41,0,6.50943e-67,0.220039
152.42,0,6.44466e-67,0.220017
152.43,0,6.38053e-67,0.219995
152.44,0,6.31705e-67,0.219973
152.45,0,6.25419e-67,0.219951
152.46,0,6.19196e-67,0.219929
152.47,0,6.13035e-67,0.219907
152.48,0,6.06935e-67,0.219885
152.49,0,6.00896e-67,0.219863
152.5,0,5.94917e-67,0.219841
152.51,0,5.88997e-67,0.219819
152.52,0,5.83137e-67,0.219797
152.53,0,5.77334e-67,0.219775
152.54,0,5.7159e-67,0.219753
152.55,0,5.65902e-67,0.219731
152.56,0,5.60272e-67,0.219709
152.57,0,5.54697e-67,0.219687
152.58,0,5.49178e-67,0.219665
152.59,0,5.43713e-67,0.219643
152.6,0,5.38303e-67,0.219622
152.61,0,5.32947e-67,0.2196
152.62,0,5.27644e-67,0.219578
152.63,0,5.22394e-67,0.219556
152.64,0,5.17196e-67,0.219534
152.65,0,5.1205e-67,0.219512
152.66,0,5.06955e-67,0.21949
152.67,0,5.0191e-67,0.219468
152.68,0,4.96916e-67,0.219446
152.69,0,4.91972e-67,0.219424
152.7,0,4.87077e-67,0.219402
152.71,0,4.8223e-67,0.21938
152.72,0,4.77432e-67,0.219358
152.73,0,4.72681e-67,0.219336
152.74,0,4.67978e-67,0.219314
152.75,0,4.63322e-67,0.219292
152.76,0,4.58712e-67,0.21927
152.77,0,4.54147e-67,0.219248
152.78,0,4.49629e-67,0.219227
152.79,0,4.45155e-67,0.219205
152.8,0,4.40725e-67,0.219183
152.81,0,4.3634e-67,0.219161
152.82,0,4.31998e-67,0.219139
152.83,0,4.277e-67,0.219117
152.84,0,4.23444e-67,0.219095
152.85,0,4.19231e-67,0.219073
152.86,0,4.15059e-67,0.219051
152.87,0,4.1093e-67,0.219029
152.88,0,4.06841e-67,0.219007
152.89,0,4.02793e-67,0.218986
152.9,0,3.98785e-67,0.218964
152.91,0,3.94817e-67,0.218942
152.92,0,3.90888e-67,0.21892
152.93,0,3.86999e-67,0.218898
152.94,0,3.83148e-67,0.218876
152.95,0,3.79336e-67,0.218854
152.96,0,3.75561e-67,0.218832
152.97,0,3.71824e-67,0.21881
152.98,0,3.68125e-67,0.218789
152.99,0,3.64462e-67,0.218767
153,0,3.60835e-67,0.218745
153.01,0,3.57245e-67,0.218723
153.02,0,3.5369e-67,0.218701
153.03,0,3.50171e-67,0.218679
153.04,0,3.46687e-67,0.218657
153.05,0,3.43237e-67,0.218635
153.06,0,3.39822e-67,0.218614
153.07,0,3.36441e-67,0.218592
153.08,0,3.33093e-67,0.21857
153.09,0,3.29779e-67,0.218548
153.1,0,3.26497e-67,0.218526
153.11,0,3.23249e-67,0.218504
153.12,0,3.20032e-67,0.218482
153.13,0,3.16848e-67,0.218461
153.14,0,3.13695e-67,0.218439
153.15,0,3.10574e-67,0.218417
153.16,0,3.07484e-67,0.218395
153.17,0,3.04424e-67,0.218373
153.18,0,3.01395e-67,0.218351
153.19,0,2.98396e-67,0.21833
153.2,0,2.95427e-67,0.218308
153.21,0,2.92487e-67,0.218286
153.22,0,2.89577e-67,0.218264
153.23,0,2.86696e-67,0.218242
153.24,0,2.83843e-67,0.21822
153.25,0,2.81019e-67,0.218199
153.26,0,2.78223e-67,0.218177
153.27,0,2.75454e-67,0.218155
153.28,0,2.72713e-67,0.218133
153.29,0,2.7e-67,0.218111
153.3,0,2.67313e-67,0.21809
153.31,0,2.64654e-67,0.218068
153.32,0,2.6202e-67,0.218046
153.33,0,2.59413e-67,0.218024
153.34,0,2.56832e-67,0.218002
153.35,0,2.54276e-67,0.217981
153.36,0,2.51746e-67,0.217959
153.37,0,2.49241e-67,0.217937
153.38,0,2.46761e-67,0.217915
153.39,0,2.44306e-67,0.217893
153.4,0,2.41875e-67,0.217872
153.41,0,2.39468e-67,0.21785
153.42,0,2.37086e-67,0.217828
153.43,0,2.34727e-67,0.217806
153.44,0,2.32391e-67,0.217784
153.45,0,2.30079e-67,0.217763
153.46,0,2.27789e-67,0.217741
153.47,0,2.25523e-67,0.217719
153.48,0,2.23279e-67,0.217697
153.49,0,2.21057e-67,0.217676
153.5,0,2.18858e-67,0.217654
153.51,0,2.1668e-67,0.217632
153.52,0,2.14524e-67,0.21761
153.53,0,2.12389e-67,0.217588
153.54,0,2.10276e-67,0.217567
153.55,0,2.08184e-67,0.217545
153.56,0,2.06112e-67,0.217523
153.57,0,2.04062e-67,0.217501
153.58,0,2.02031e-67,0.21748
153.59,0,2.00021e-67,0.217458
153.6,0,1.98031e-67,0.217436
153.61,0,1.9606e-67,0.217414
153.62,0,1.94109e-67,0.217393
153.63,0,1.92178e-67,0.217371
153.64,0,1.90266e-67,0.217349
153.65,0,1.88373e-67,0.217328
153.66,0,1.86498e-67,0.217306
153.67,0,1.84643e-67,0.217284
153.68,0,1.82805e-67,0.217262
153.69,0,1.80986e-67,0.217241
153.7,0,1.79186e-67,0.217219
153.71,0,1.77403e-67,0.217197
153.72,0,1.75637e-67,0.217175
153.73,0,1.7389e-67,0.217154
153.74,0,1.7216e-67,0.217132
153.75,0,1.70447e-67,0.21711
153.76,0,1.68751e-67,0.217089
153.77,0,1.67071e-67,0.217067
153.78,0,1.65409e-67,0.217045
153.79,0,1.63763e-67,0.217023
153.8,0,1.62134e-67,0.217002
153.81,0,1.60521e-67,0.21698
153.82,0,1.58923e-67,0.216958
153.83,0,1.57342e-67,0.216937
153.84,0,1.55776e-67,0.216915
153.85,0,1.54226e-67,0.216893
153.86,0,1.52692e-67,0.216872
153.87,0,1.51173e-67,0.21685
153.88,0,1.49668e-67,0.216828
153.89,0,1.48179e-67,0.216807
153.9,0,1.46705e-67,0.216785
153.91,0,1.45245e-67,0.216763
153.92,0,1.438e-67,0.216742
153.93,0,1.42369e-67,0.21672
153.94,0,1.40952e-67,0.216698
153.95,0,1.3955e-67,0.216677
153.96,0,1.38161e-67,0.216655
153.97,0,1.36787e-67,0.216633
153.98,0,1.35426e-67,0.216612
153.99,0,1.34078e-67,0.21659
154,0,1.32744e-67,0.216568
154.01,0,1.31423e-67,0.216547
154.02,0,1.30115e-67,0.216525
154.03,0,1.28821e-67,0.216503
154.04,0,1.27539e-67,0.216482
154.05,0,1.2627e-67,0.21646
154.06,0,1.25014e-67,0.216438
154.07,0,1.2377e-67,0.216417
154.08,0,1.22538e-67,0.216395
154.09,0,1.21319e-67,0.216373
154.1,0,1.20112e-67,0.216352
154.11,0,1.18917e-67,0.21633
154.12,0,1.17733e-67,0.216308
154.13,0,1.16562e-67,0.216287
154.14,0,1.15402e-67,0.216265
154.15,0,1.14254e-67,0.216244
154.16,0,1.13117e-67,0.216222
154.17,0,1.11991e-67,0.2162
154.18,0,1.10877e-67,0.216179
154.19,0,1.09774e-67,0.216157
154.2,0,1.08682e-67,0.216136
154.21,0,1.076e-67,0.216114
154.22,0,1.06529e-67,0.216092
154.23,0,1.05469e-67,0.216071
154.24,0,1.0442e-67,0.216049
154.25,0,1.03381e-67,0.216027
154.26,0,1.02352e-67,0.216006
154.27,0,1.01334e-67,0.215984
154.28,0,1.00326e-67,0.215963
154.29,0,9.93274e-68,0.215941
154.3,0,9.83391e-68,0.215919
154.31,0,9.73606e-68,0.215898
154.32,0,9.63919e-68,0.215876
154.33,0,9.54327e-68,0.215855
154.34,0,9.44832e-68,0.215833
154.35,0,9.3543e-68,0.215812
154.36,0,9.26123e-68,0.21579
154.37,0,9.16908e-68,0.215768
154.38,0,9.07784e-68,0.215747
154.39,0,8.98752e-68,0.215725
154.4,0,8.89809e-68,0.215704
154.41,0,8.80955e-68,0.215682
154.42,0,8.7219e-68,0.215661
154.43,0,8.63511e-68,0.215639
154.44,0,8.54919e-68,0.215617
154.45,0,8.46413e-68,0.215596
154.46,0,8.37991e-68,0.215574
154.47,0,8.29652e-68,0.215553
154.48,0,8.21397e-68,0.215531
154.49,0,8.13224e-68,0.21551
154.5,0,8.05132e-68,0.215488
154.51,0,7.97121e-68,0.215467
154.52,0,7.8919e-68,0.215445
154.53,0,7.81337e-68,0.215423
154.54,0,7.73563e-68,0.215402
154.55,0,7.65866e-68,0.21538
154.56,0,7.58245e-68,0.215359
154.57,0,7.50701e-68,0.215337
154.58,0,7.43231e-68,0.215316
154.59,0,7.35836e-68,0.215294
154.6,0,7.28514e-68,0.215273
154.61,0,7.21265e-68,0.215251
154.62,0,7.14088e-68,0.21523
154.63,0,7.06983e-68,0.215208
154.64,0,6.99949e-68,0.215187
154.65,0,6.92984e-68,0.215165
154.66,0,6.86089e-68,0.215144
154.67,0,6.79262e-68,0.215122
154.68,0,6.72503e-68,0.215101
154.69,0,6.65812e-68,0.215079
154.7,0,6.59187e-68,0.215058
154.71,0,6.52628e-68,0.215036
154.72,0,6.46134e-68,0.215015
154.73,0,6.39705e-68,0.214993
154.74,0,6.3334e-68,0.214972
154.75,0,6.27038e-68,0.21495
154.76,0,6.20799e-68,0.214929
154.77,0,6.14622e-68,0.214907
154.78,0,6.08506e-68,0.214886
154.79,0,6.02451e-68,0.214864
154.8,0,5.96457e-68,0.214843
154.81,0,5.90522e-68,0.214821
154.82,0,5.84646e-68,0.2148
154.83,0,5.78829e-68,0.214778
154.84,0,5.73069e-68,0.214757
154.85,0,5.67367e-68,0.214735
154.86,0,5.61722e-68,0.214714
154.87,0,5.56133e-68,0.214692
154.88,0,5.50599e-68,0.214671
154.89,0,5.4512e-68,0.214649
154.9,0,5.39696e-68,0.214628
154.91,0,5.34326e-68,0.214606
154.92,0,5.2901e-68,0.214585
154.93,0,5.23746e-68,0.214563
154.94,0,5.18535e-68,0.214542
154.95,0,5.13375e-68,0.214521
154.96,0,5.08267e-68,0.214499
154.97,0,5.0321e-68,0.214478
154.98,0,4.98203e-68,0.214456
154.99,0,4.93245e-68,0.214435
155,0,4.88338e-68,0.214413
155.01,0,4.83478e-68,0.214392
155.02,0,4.78668e-68,0.21437
155.03,0,4.73905e-68,0.214349
155.04,0,4.6919e-68,0.214328
155.05,0,4.64521e-68,0.214306
155.06,0,4.59899e-68,0.214285
155.07,0,4.55323e-68,0.214263
155.08,0,4.50792e-68,0.214242
155.09,0,4.46307e-68,0.21422
155.1,0,4.41866e-68,0.214199
155.11,0,4.37469e-68,0.214178
155.12,0,4.33117e-68,0.214156
155.13,0,4.28807e-68,0.214135
155.14,0,4.2454e-68,0.214113
155.15,0,4.20316e-68,0.214092
155.16,0,4.16134e-68,0.214071
155.17,0,4.11993e-68,0.214049
155.18,0,4.07894e-68,0.214028
155.19,0,4.03835e-68,0.214006
155.2,0,3.99817e-68,0.213985
155.21,0,3.95839e-68,0.213964
155.22,0,3.919e-68,0.213942
155.23,0,3.88001e-68,0.213921
155.24,0,3.8414e-68,0.213899
155.25,0,3.80318e-68,0.213878
155.26,0,3.76533e-68,0.213857
155.27,0,3.72787e-68,0.213835
155.28,0,3.69078e-68,0.213814
155.29,0,3.65405e-68,0.213792
155.3,0,3.61769e-68,0.213771
155.31,0,3.5817e-68,0.21375
155.32,0,3.54606e-68,0.213728
155.33,0,3.51077e-68,0.213707
155.34,0,3.47584e-68,0.213686
155.35,0,3.44126e-68,0.213664
155.36,0,3.40702e-68,0.213643
155.37,0,3.37312e-68,0.213621
155.38,0,3.33955e-68,0.2136
155.39,0,3.30632e-68,0.213579
155.4,0,3.27342e-68,0.213557
155.41,0,3.24085e-68,0.213536
155.42,0,3.20861e-68,0.213515
155.43,0,3.17668e-68,0.213493
155.44,0,3.14507e-68,0.213472
155.45,0,3.11378e-68,0.213451
155.46,0,3.0828e-68,0.213429
155.47,0,3.05212e-68,0.213408
155.48,0,3.02175e-68,0.213387
155.49,0,2.99168e-68,0.213365
155.5,0,2.96192e-68,0.213344
155.51,0,2.93245e-68,0.213323
155.52,0,2.90327e-68,0.213301
155.53,0,2.87438e-68,0.21328
155.54,0,2.84578e-68,0.213259
155.55,0,2.81746e-68,0.213237
155.56,0,2.78943e-68,0.213216
155.57,0,2.76167e-68,0.213195
155.58,0,2.73419e-68,0.213173
155.59,0,2.70699e-68,0.213152
155.6,0,2.68005e-68,0.213131
155.61,0,2.65339e-68,0.213109
155.62,0,2.62698e-68,0.213088
155.63,0,2.60085e-68,0.213067
155.64,0,2.57497e-68,0.213045
155.65,0,2.54935e-68,0.213024
155.66,0,2.52398e-68,0.213003
155.67,0,2.49887e-68,0.212982
155.68,0,2.474e-68,0.21296
155.69,0,2.44938e-68,0.212939
155.7,0,2.42501e-68,0.212918
155.71,0,2.40088e-68,0.212896
155.72,0,2.37699e-68,0.212875
155.73,0,2.35334e-68,0.212854
155.74,0,2.32993e-68,0.212833
155.75,0,2.30674e-68,0.212811
155.76,0,2.28379e-68,0.21279
155.77,0,2.26107e-68,0.212769
155.78,0,2.23857e-68,0.212747
155.79,0,2.21629e-68,0.212726
155.8,0,2.19424e-68,0.212705
155.81,0,2.17241e-68,0.212684
155.82,0,2.15079e-68,0.212662
155.83,0,2.12939e-68,0.212641
155.84,0,2.1082e-68,0.21262
155.85,0,2.08723e-68,0.212599
155.86,0,2.06646e-68,0.212577
155.87,0,2.0459e-68,0.212556
155.88,0,2.02554e-68,0.212535
155.89,0,2.00539e-68,0.212514
155.9,0,1.98543e-68,0.212492
155.91,0,1.96568e-68,0.212471
155.92,0,1.94612e-68,0.21245
155.93,0,1.92675e-68,0.212429
155.94,0,1.90758e-68,0.212407
155.95,0,1.8886e-68,0.212386
155.96,0,1.86981e-68,0.212365
155.97,0,1.8512e-68,0.212344
155.98,0,1.83278e-68,0.212322
155.99,0,1.81455e-68,0.212301
156,0,1.79649e-68,0.21228
156.01,0,1.77862e-68,0.212259
156.02,0,1.76092e-68,0.212237
156.03,0,1.7434e-68,0.212216
156.04,0,1.72605e-68,0.212195
156.05,0,1.70888e-68,0.212174
156.06,0,1.69187e-68,0.212153
156.07,0,1.67504e-68,0.212131
156.08,0,1.65837e-68,0.21211
156.09,0,1.64187e-68,0.212089
156.1,0,1.62553e-68,0.212068
156.11,0,1.60936e-68,0.212047
156.12,0,1.59335e-68,0.212025
156.13,0,1.57749e-68,0.212004
156.14,0,1.5618e-68,0.211983
156.15,0,1.54626e-68,0.211962
156.16,0,1.53087e-68,0.211941
156.17,0,1.51564e-68,0.211919
