-0.0176601,0.47856
-0.0184686,0.478525
-0.019277,0.478489
-0.0200853,0.478451
-0.0208936,0.478412
-0.0217018,0.47837
-0.0225099,0.478327
-0.0233179,0.478282
-0.0241259,0.478235
-0.0249337,0.478186
-0.0257415,0.478136
-0.0265492,0.478084
-0.0273567,0.47803
-0.0281642,0.477974
-0.0289715,0.477916
-0.0297788,0.477857
-0.0305859,0.477796
-0.0313929,0.477733
-0.0321998,0.477668
-0.0330066,0.477601
-0.0338133,0.477533
-0.0346198,0.477463
-0.0354262,0.477391
-0.0362325,0.477317
-0.0370386,0.477241
-0.0378446,0.477164
-0.0386504,0.477085
-0.0394561,0.477004
-0.0402617,0.476921
-0.0410671,0.476836
-0.0418723,0.47675
-0.0426774,0.476662
-0.0434823,0.476572
-0.0442871,0.47648
-0.0450917,0.476387
-0.0458961,0.476292
-0.0467004,0.476195
-0.0475045,0.476096
-0.0483084,0.475995
-0.0491121,0.475893
-0.0499156,0.475788
-0.050719,0.475682
-0.0515222,0.475574
-0.0523251,0.475465
-0.0531279,0.475353
-0.0539304,0.47524
-0.0547328,0.475125
-0.055535,0.475008
-0.0563369,0.47489
-0.0571387,0.47477
-0.0579402,0.474647
-0.0587415,0.474523
-0.0595426,0.474398
-0.0603434,0.47427
-0.061144,0.474141
-0.0619444,0.47401
-0.0627446,0.473877
-0.0635445,0.473742
-0.0643442,0.473606
-0.0651437,0.473468
-0.0659429,0.473328
-0.0667418,0.473186
-0.0675405,0.473042
-0.068339,0.472897
-0.0691371,0.47275
-0.0699351,0.472601
-0.0707327,0.47245
-0.0715301,0.472297
-0.0723272,0.472143
-0.0731241,0.471987
-0.0739207,0.471829
-0.0747169,0.471669
-0.075513,0.471508
-0.0763087,0.471345
-0.0771041,0.47118
-0.0778993,0.471013
-0.0786941,0.470844
-0.0794886,0.470674
-0.0802829,0.470502
-0.0810768,0.470328
-0.0818705,0.470152
-0.0826638,0.469974
-0.0834568,0.469795
-0.0842495,0.469614
-0.0850419,0.469431
-0.0858339,0.469247
-0.0866257,0.46906
-0.0874171,0.468872
-0.0882081,0.468682
-0.0889989,0.46849
-0.0897892,0.468297
-0.0905793,0.468101
-0.091369,0.467904
-0.0921584,0.467705
-0.0929474,0.467505
-0.093736,0.467302
-0.0945243,0.467098
-0.0953123,0.466892
-0.0960998,0.466684
-0.096887,0.466474
-0.0976739,0.466263
-0.0984603,0.46605
-0.0992464,0.465835
-0.100032,0.465618
-0.100817,0.4654
-0.101602,0.46518
-0.102387,0.464958
-0.103171,0.464734
-0.103955,0.464508
-0.104738,0.464281
-0.105521,0.464052
-0.106304,0.463821
-0.107086,0.463588
-0.107868,0.463354
-0.108649,0.463118
-0.10943,0.46288
-0.11021,0.46264
-0.110991,0.462398
-0.11177,0.462155
-0.112549,0.46191
-0.113328,0.461663
-0.114107,0.461414
-0.114885,0.461164
-0.115662,0.460912
-0.116439,0.460658
-0.117216,0.460402
-0.117992,0.460145
-0.118767,0.459886
-0.119543,0.459625
-0.120317,0.459362
-0.121092,0.459097
-0.121866,0.458831
-0.122639,0.458563
-0.123412,0.458293
-0.124184,0.458021
-0.124956,0.457748
-0.125728,0.457473
-0.126499,0.457196
-0.127269,0.456917
-0.128039,0.456637
-0.128809,0.456354
-0.129578,0.45607
-0.130346,0.455785
-0.131114,0.455497
-0.131882,0.455208
-0.132649,0.454917
-0.133415,0.454624
-0.134181,0.454329
-0.134946,0.454033
-0.135711,0.453735
-0.136476,0.453435
-0.137239,0.453133
-0.138003,0.45283
-0.138766,0.452525
-0.139528,0.452218
-0.140289,0.451909
-0.141051,0.451599
-0.141811,0.451287
-0.142571,0.450973
-0.143331,0.450657
-0.14409,0.450339
-0.144848,0.45002
-0.145606,0.449699
-0.146363,0.449377
-0.14712,0.449052
-0.147876,0.448726
-0.148631,0.448398
-0.149386,0.448068
-0.150141,0.447737
-0.150894,0.447403
-0.151647,0.447068
-0.1524,0.446731
-0.153152,0.446393
-0.153903,0.446053
-0.154654,0.445711
-0.155404,0.445367
-0.156154,0.445021
-0.156903,0.444674
-0.157651,0.444325
-0.158399,0.443974
-0.159146,0.443622
-0.159892,0.443267
-0.160638,0.442911
-0.161383,0.442554
-0.162128,0.442194
-0.162872,0.441833
-0.163615,0.44147
-0.164357,0.441105
-0.165099,0.440739
-0.165841,0.44037
-0.166581,0.44
-0.167321,0.439629
-0.168061,0.439255
-0.168799,0.43888
-0.169537,0.438503
-0.170275,0.438124
-0.171011,0.437744
-0.171747,0.437362
-0.172482,0.436978
-0.173217,0.436592
-0.173951,0.436205
-0.174684,0.435815
-0.175417,0.435425
-0.176148,0.435032
-0.17688,0.434638
-0.17761,0.434241
-0.17834,0.433844
-0.179069,0.433444
-0.179797,0.433043
-0.180524,0.43264
-0.181251,0.432235
-0.181977,0.431828
-0.182703,0.43142
-0.183427,0.43101
-0.184151,0.430599
-0.184874,0.430185
-0.185597,0.42977
-0.186318,0.429353
-0.187039,0.428934
-0.187759,0.428514
-0.188479,0.428092
-0.189197,0.427668
-0.189915,0.427243
-0.190632,0.426815
-0.191349,0.426386
-0.192064,0.425956
-0.192779,0.425523
-0.193493,0.425089
-0.194206,0.424653
-0.194919,0.424216
-0.19563,0.423776
-0.196341,0.423335
-0.197051,0.422893
-0.19776,0.422448
-0.198469,0.422002
-0.199176,0.421554
-0.199883,0.421104
-0.200589,0.420653
-0.201294,0.4202
-0.201999,0.419745
-0.202702,0.419289
-0.203405,0.41883
-0.204107,0.41837
-0.204808,0.417909
-0.205508,0.417445
-0.206207,0.41698
-0.206906,0.416514
-0.207604,0.416045
-0.2083,0.415575
-0.208996,0.415103
-0.209691,0.414629
-0.210386,0.414154
-0.211079,0.413677
-0.211771,0.413198
-0.212463,0.412718
-0.213154,0.412236
-0.213844,0.411752
-0.214533,0.411266
-0.215221,0.410779
-0.215908,0.41029
-0.216594,0.409799
-0.21728,0.409307
-0.217964,0.408813
-0.218648,0.408317
-0.21933,0.40782
-0.220012,0.407321
-0.220693,0.40682
-0.221373,0.406317
-0.222052,0.405813
-0.22273,0.405307
-0.223407,0.404799
-0.224083,0.40429
-0.224759,0.403779
-0.225433,0.403266
-0.226106,0.402752
-0.226779,0.402236
-0.22745,0.401718
-0.228121,0.401199
-0.22879,0.400677
-0.229459,0.400155
-0.230127,0.39963
-0.230793,0.399104
-0.231459,0.398576
-0.232124,0.398046
-0.232787,0.397515
-0.23345,0.396982
-0.234112,0.396448
-0.234773,0.395911
-0.235432,0.395373
-0.236091,0.394834
-0.236749,0.394292
-0.237406,0.393749
-0.238062,0.393205
-0.238716,0.392658
-0.23937,0.39211
-0.240023,0.391561
-0.240674,0.391009
-0.241325,0.390456
-0.241975,0.389901
-0.242623,0.389345
-0.243271,0.388787
-0.243917,0.388227
-0.244563,0.387666
-0.245207,0.387103
-0.245851,0.386538
-0.246493,0.385972
-0.247134,0.385404
-0.247774,0.384834
-0.248413,0.384263
-0.249051,0.38369
-0.249688,0.383115
-0.250324,0.382539
-0.250959,0.381961
-0.251593,0.381381
-0.252225,0.3808
-0.252857,0.380217
-0.253487,0.379632
-0.254117,0.379046
-0.254745,0.378458
-0.255372,0.377868
-0.255998,0.377277
-0.256623,0.376684
-0.257246,0.37609
-0.257869,0.375494
-0.258491,0.374896
-0.259111,0.374296
-0.25973,0.373695
-0.260348,0.373093
-0.260965,0.372488
-0.261581,0.371882
-0.262196,0.371275
-0.262809,0.370665
-0.263421,0.370054
-0.264032,0.369442
-0.264642,0.368828
-0.265251,0.368212
-0.265859,0.367594
-0.266465,0.366975
-0.267071,0.366355
-0.267675,0.365732
-0.268278,0.365108
-0.268879,0.364483
-0.26948,0.363856
-0.270079,0.363227
-0.270677,0.362596
-0.271274,0.361964
-0.27187,0.36133
-0.272464,0.360695
-0.273057,0.360058
-0.273649,0.35942
-0.27424,0.35878
-0.27483,0.358138
-0.275418,0.357494
-0.276005,0.356849
-0.276591,0.356203
-0.277176,0.355555
-0.277759,0.354905
-0.278341,0.354253
-0.278922,0.3536
-0.279501,0.352946
-0.28008,0.352289
-0.280657,0.351631
-0.281232,0.350972
-0.281807,0.350311
-0.28238,0.349648
-0.282952,0.348984
-0.283522,0.348318
-0.284092,0.347651
-0.284659,0.346982
-0.285226,0.346311
-0.285792,0.345639
-0.286356,0.344965
-0.286918,0.34429
-0.28748,0.343613
-0.28804,0.342934
-0.288599,0.342254
-0.289156,0.341573
-0.289712,0.340889
-0.290267,0.340204
-0.29082,0.339518
-0.291372,0.33883
-0.291923,0.33814
-0.292472,0.337449
-0.29302,0.336756
-0.293567,0.336062
-0.294112,0.335366
-0.294656,0.334669
-0.295198,0.33397
-0.295739,0.333269
-0.296279,0.332567
-0.296817,0.331863
-0.297354,0.331158
-0.29789,0.330451
-0.298424,0.329743
-0.298957,0.329033
-0.299488,0.328322
-0.300018,0.327609
-0.300546,0.326894
-0.301073,0.326178
-0.301599,0.32546
-0.302123,0.324741
-0.302646,0.32402
-0.303167,0.323298
-0.303687,0.322574
-0.304206,0.321849
-0.304723,0.321122
-0.305238,0.320393
-0.305752,0.319663
-0.306265,0.318932
-0.306776,0.318199
-0.307285,0.317464
-0.307793,0.316728
-0.3083,0.31599
-0.308805,0.315251
-0.309309,0.314511
-0.309811,0.313768
-0.310312,0.313025
-0.310811,0.312279
-0.311309,0.311533
-0.311805,0.310784
-0.3123,0.310035
-0.312793,0.309283
-0.313284,0.30853
-0.313774,0.307776
-0.314263,0.30702
-0.31475,0.306263
-0.315235,0.305504
-0.315719,0.304744
-0.316202,0.303982
-0.316682,0.303219
-0.317162,0.302454
-0.317639,0.301687
-0.318115,0.30092
-0.31859,0.30015
-0.319063,0.29938
-0.319534,0.298607
-0.320004,0.297834
-0.320472,0.297058
-0.320939,0.296282
-0.321404,0.295503
-0.321867,0.294724
-0.322329,0.293943
-0.322789,0.29316
-0.323248,0.292376
-0.323705,0.29159
-0.32416,0.290803
-0.324613,0.290015
-0.325066,0.289225
-0.325516,0.288434
-0.325965,0.287641
-0.326412,0.286847
-0.326857,0.286051
-0.327301,0.285254
-0.327743,0.284455
-0.328183,0.283655
-0.328622,0.282853
-0.329059,0.28205
-0.329495,0.281246
-0.329929,0.28044
-0.330361,0.279633
-0.330791,0.278824
-0.33122,0.278014
-0.331646,0.277202
-0.332072,0.276389
-0.332495,0.275575
-0.332917,0.274759
-0.333337,0.273941
-0.333755,0.273123
-0.334172,0.272303
-0.334587,0.271481
-0.335,0.270658
-0.335412,0.269834
-0.335821,0.269008
-0.336229,0.268181
-0.336635,0.267352
-0.33704,0.266522
-0.337442,0.265691
-0.337843,0.264858
-0.338242,0.264024
-0.338639,0.263188
-0.339035,0.262351
-0.339429,0.261513
-0.33982,0.260673
-0.340211,0.259832
-0.340599,0.258989
-0.340985,0.258146
-0.34137,0.2573
-0.341753,0.256454
-0.342134,0.255606
-0.342513,0.254756
-0.34289,0.253906
-0.343266,0.253054
-0.34364,0.2522
-0.344011,0.251345
-0.344381,0.250489
-0.34475,0.249632
-0.345116,0.248773
-0.34548,0.247913
-0.345843,0.247051
-0.346203,0.246188
-0.346562,0.245324
-0.346919,0.244458
-0.347274,0.243592
-0.347627,0.242723
-0.347978,0.241854
-0.348327,0.240983
-0.348675,0.240111
-0.34902,0.239237
-0.349364,0.238362
-0.349705,0.237486
-0.350045,0.236609
-0.350383,0.23573
-0.350719,0.23485
-0.351052,0.233969
-0.351384,0.233086
-0.351714,0.232202
-0.352042,0.231317
-0.352368,0.23043
-0.352692,0.229542
-0.353014,0.228653
-0.353334,0.227763
-0.353653,0.226871
-0.353969,0.225978
-0.354283,0.225084
-0.354595,0.224188
-0.354905,0.223292
-0.355213,0.222394
-0.355519,0.221494
-0.355823,0.220594
-0.356125,0.219692
-0.356425,0.218789
-0.356723,0.217885
-0.357019,0.216979
-0.357313,0.216072
-0.357605,0.215164
-0.357895,0.214255
-0.358183,0.213344
-0.358468,0.212433
-0.358752,0.21152
-0.359034,0.210606
-0.359313,0.20969
-0.35959,0.208773
-0.359866,0.207856
-0.360139,0.206937
-0.36041,0.206016
-0.360679,0.205095
-0.360946,0.204172
-0.361211,0.203248
-0.361473,0.202323
-0.361734,0.201397
-0.361992,0.20047
-0.362249,0.199541
-0.362503,0.198611
-0.362755,0.19768
-0.363004,0.196748
-0.363252,0.195815
-0.363498,0.194881
-0.363741,0.193945
-0.363982,0.193008
-0.364221,0.19207
-0.364458,0.191131
-0.364693,0.190191
-0.364925,0.18925
-0.365155,0.188307
-0.365383,0.187363
-0.365609,0.186419
-0.365833,0.185473
-0.366054,0.184526
-0.366273,0.183578
-0.36649,0.182628
-0.366705,0.181678
-0.366917,0.180726
-0.367128,0.179774
-0.367336,0.17882
-0.367541,0.177865
-0.367745,0.176909
-0.367946,0.175952
-0.368145,0.174994
-0.368342,0.174035
-0.368536,0.173075
-0.368728,0.172114
-0.368918,0.171151
-0.369105,0.170188
-0.36929,0.169223
-0.369473,0.168258
-0.369654,0.167291
-0.369832,0.166324
-0.370008,0.165355
-0.370182,0.164385
-0.370353,0.163414
-0.370522,0.162443
-0.370689,0.16147
-0.370853,0.160496
-0.371015,0.159521
-0.371174,0.158545
-0.371331,0.157568
-0.371486,0.15659
-0.371639,0.155612
-0.371789,0.154632
-0.371936,0.153651
-0.372081,0.152669
-0.372224,0.151686
-0.372365,0.150702
-0.372503,0.149717
-0.372638,0.148731
-0.372772,0.147745
-0.372902,0.146757
-0.373031,0.145768
-0.373157,0.144779
-0.37328,0.143788
-0.373401,0.142797
-0.37352,0.141804
-0.373636,0.140811
-0.37375,0.139816
-0.373861,0.138821
-0.373969,0.137825
-0.374076,0.136828
-0.374179,0.13583
-0.374281,0.134831
-0.374379,0.133831
-0.374476,0.132831
-0.374569,0.131829
-0.374661,0.130827
-0.374749,0.129823
-0.374836,0.128819
-0.374919,0.127814
-0.375,0.126808
-0.375079,0.125801
-0.375155,0.124794
-0.375229,0.123785
-0.3753,0.122776
-0.375368,0.121766
-0.375434,0.120755
-0.375497,0.119743
-0.375558,0.11873
-0.375616,0.117717
-0.375671,0.116702
-0.375724,0.115687
-0.375774,0.114671
-0.375822,0.113655
-0.375867,0.112637
-0.37591,0.111619
-0.37595,0.1106
-0.375987,0.10958
-0.376021,0.108559
-0.376053,0.107538
-0.376083,0.106516
-0.376109,0.105493
-0.376133,0.10447
-0.376155,0.103445
-0.376173,0.10242
-0.376189,0.101394
-0.376203,0.100368
-0.376213,0.0993406
-0.376221,0.0983126
-0.376227,0.097284
-0.376229,0.0962546
-0.376229,0.0952246
-0.376226,0.0941939
-0.376221,0.0931625
-0.376212,0.0921304
-0.376201,0.0910976
-0.376188,0.0900642
-0.376171,0.0890302
-0.376152,0.0879955
-0.37613,0.0869601
-0.376105,0.0859241
-0.376078,0.0848875
-0.376047,0.0838503
-0.376014,0.0828124
-0.375979,0.0817739
-0.37594,0.0807348
-0.375899,0.0796952
-0.375854,0.0786549
-0.375807,0.077614
-0.375758,0.0765726
-0.375705,0.0755306
-0.37565,0.074488
-0.375591,0.0734449
-0.37553,0.0724012
-0.375467,0.071357
-0.3754,0.0703122
-0.37533,0.0692669
-0.375258,0.068221
-0.375183,0.0671747
-0.375105,0.0661278
-0.375024,0.0650805
-0.37494,0.0640326
-0.374853,0.0629843
-0.374763,0.0619354
-0.374671,0.0608861
-0.374575,0.0598363
-0.374477,0.0587861
-0.374376,0.0577354
-0.374272,0.0566842
-0.374165,0.0556326
-0.374055,0.0545806
-0.373942,0.0535281
-0.373826,0.0524752
-0.373708,0.051422
-0.373586,0.0503683
-0.373461,0.0493142
-0.373334,0.0482597
-0.373203,0.0472048
-0.37307,0.0461496
-0.372933,0.045094
-0.372794,0.044038
-0.372651,0.0429817
-0.372506,0.041925
-0.372358,0.040868
-0.372206,0.0398107
-0.372052,0.0387531
-0.371894,0.0376951
-0.371734,0.0366368
-0.37157,0.0355783
-0.371404,0.0345194
-0.371235,0.0334603
-0.371062,0.0324009
-0.370886,0.0313412
-0.370708,0.0302813
-0.370526,0.0292211
-0.370341,0.0281607
-0.370154,0.0271
-0.369963,0.0260391
-0.369769,0.024978
-0.369572,0.0239167
-0.369372,0.0228552
-0.369169,0.0217935
-0.368963,0.0207317
-0.368753,0.0196696
-0.368541,0.0186074
-0.368325,0.017545
-0.368106,0.0164825
-0.367885,0.0154198
-0.36766,0.0143571
-0.367432,0.0132941
-0.367201,0.0122311
-0.366966,0.011168
-0.366729,0.0101048
-0.366488,0.00904144
-0.366244,0.00797805
-0.365997,0.00691459
-0.365747,0.00585106
-0.365494,0.00478749
-0.365238,0.00372388
-0.364978,0.00266023
-0.364715,0.00159657
-0.364449,0.000532883
-0.36418,-0.000530804
-0.363908,-0.00159449
-0.363632,-0.00265816
-0.363353,-0.0037218
-0.363071,-0.00478541
-0.362786,-0.00584898
-0.362497,-0.0069125
-0.362206,-0.00797596
-0.361911,-0.00903934
-0.361612,-0.0101026
-0.361311,-0.0111659
-0.361006,-0.012229
-0.360698,-0.013292
-0.360387,-0.0143549
-0.360073,-0.0154176
-0.359755,-0.0164802
-0.359434,-0.0175427
-0.359109,-0.018605
-0.358782,-0.0196671
-0.358451,-0.0207291
-0.358117,-0.0217908
-0.357779,-0.0228524
-0.357439,-0.0239137
-0.357094,-0.0249749
-0.356747,-0.0260358
-0.356396,-0.0270964
-0.356042,-0.0281568
-0.355685,-0.029217
-0.355324,-0.0302768
-0.35496,-0.0313364
-0.354593,-0.0323957
-0.354222,-0.0334547
-0.353848,-0.0345133
-0.353471,-0.0355717
-0.35309,-0.0366297
-0.352706,-0.0376873
-0.352318,-0.0387446
-0.351927,-0.0398015
-0.351533,-0.040858
-0.351135,-0.0419142
-0.350734,-0.0429699
-0.35033,-0.0440252
-0.349922,-0.0450801
-0.349511,-0.0461346
-0.349096,-0.0471886
-0.348678,-0.0482422
-0.348256,-0.0492952
-0.347832,-0.0503478
-0.347403,-0.0513999
-0.346972,-0.0524515
-0.346536,-0.0535026
-0.346098,-0.0545531
-0.345656,-0.0556031
-0.34521,-0.0566526
-0.344762,-0.0577015
-0.344309,-0.0587498
-0.343853,-0.0597975
-0.343394,-0.0608446
-0.342931,-0.0618911
-0.342465,-0.062937
-0.341996,-0.0639822
-0.341522,-0.0650268
-0.341046,-0.0660707
-0.340566,-0.067114
-0.340082,-0.0681566
-0.339595,-0.0691984
-0.339105,-0.0702396
-0.338611,-0.07128
-0.338113,-0.0723197
-0.337612,-0.0733587
-0.337108,-0.0743969
-0.3366,-0.0754343
-0.336088,-0.0764709
-0.335573,-0.0775068
-0.335054,-0.0785418
-0.334532,-0.079576
-0.334007,-0.0806093
-0.333478,-0.0816418
-0.332945,-0.0826735
-0.332409,-0.0837042
-0.331869,-0.0847341
-0.331326,-0.0857631
-0.330779,-0.0867911
-0.330229,-0.0878182
-0.329675,-0.0888444
-0.329117,-0.0898696
-0.328556,-0.0908939
-0.327992,-0.0919172
-0.327424,-0.0929394
-0.326852,-0.0939607
-0.326277,-0.0949809
-0.325698,-0.0960001
-0.325115,-0.0970182
-0.324529,-0.0980353
-0.32394,-0.0990513
-0.323347,-0.100066
-0.32275,-0.10108
-0.32215,-0.102093
-0.321546,-0.103104
-0.320938,-0.104115
-0.320327,-0.105124
-0.319713,-0.106132
-0.319095,-0.107139
-0.318473,-0.108144
-0.317847,-0.109149
-0.317218,-0.110152
-0.316586,-0.111154
-0.315949,-0.112155
-0.31531,-0.113154
-0.314666,-0.114152
-0.314019,-0.115149
-0.313369,-0.116144
-0.312714,-0.117138
-0.312056,-0.118131
-0.311395,-0.119123
-0.31073,-0.120113
-0.310061,-0.121101
-0.309389,-0.122088
-0.308713,-0.123074
-0.308033,-0.124059
-0.30735,-0.125041
-0.306663,-0.126023
-0.305973,-0.127003
-0.305279,-0.127981
-0.304581,-0.128958
-0.30388,-0.129933
-0.303175,-0.130907
-0.302466,-0.131879
-0.301754,-0.13285
-0.301038,-0.133819
-0.300318,-0.134787
-0.299595,-0.135752
-0.298869,-0.136717
-0.298138,-0.137679
-0.297404,-0.13864
-0.296667,-0.139599
-0.295925,-0.140556
-0.29518,-0.141512
-0.294432,-0.142466
-0.29368,-0.143418
-0.292924,-0.144369
-0.292164,-0.145317
-0.291401,-0.146264
-0.290635,-0.147209
-0.289864,-0.148152
-0.28909,-0.149094
-0.288313,-0.150033
-0.287531,-0.150971
-0.286747,-0.151906
-0.285958,-0.15284
-0.285166,-0.153772
-0.28437,-0.154702
-0.283571,-0.155629
-0.282768,-0.156555
-0.281961,-0.157479
-0.281151,-0.158401
-0.280337,-0.159321
-0.27952,-0.160238
-0.278699,-0.161154
-0.277874,-0.162068
-0.277046,-0.162979
-0.276214,-0.163889
-0.275378,-0.164796
-0.274539,-0.165701
-0.273696,-0.166604
-0.27285,-0.167504
-0.272,-0.168403
-0.271146,-0.169299
-0.270289,-0.170193
-0.269428,-0.171085
-0.268564,-0.171974
-0.267696,-0.172861
-0.266824,-0.173746
-0.265949,-0.174628
-0.265071,-0.175509
-0.264188,-0.176386
-0.263302,-0.177262
-0.262413,-0.178135
-0.26152,-0.179005
-0.260623,-0.179873
-0.259723,-0.180739
-0.25882,-0.181602
-0.257912,-0.182463
-0.257002,-0.183321
-0.256087,-0.184177
-0.255169,-0.18503
-0.254248,-0.18588
-0.253323,-0.186728
-0.252394,-0.187573
-0.251462,-0.188416
-0.250527,-0.189256
-0.249588,-0.190093
-0.248645,-0.190928
-0.247699,-0.19176
-0.246749,-0.192589
-0.245796,-0.193416
-0.244839,-0.19424
-0.243879,-0.195061
-0.242916,-0.195879
-0.241949,-0.196695
-0.240978,-0.197507
-0.240004,-0.198317
-0.239027,-0.199124
-0.238046,-0.199928
-0.237061,-0.200729
-0.236073,-0.201527
-0.235082,-0.202323
-0.234087,-0.203115
-0.233089,-0.203904
-0.232088,-0.204691
-0.231083,-0.205474
-0.230074,-0.206254
-0.229062,-0.207031
-0.228047,-0.207806
-0.227029,-0.208577
-0.226007,-0.209345
-0.224981,-0.21011
-0.223953,-0.210871
-0.222921,-0.21163
-0.221885,-0.212385
-0.220846,-0.213138
-0.219804,-0.213886
-0.218759,-0.214632
-0.21771,-0.215375
-0.216658,-0.216114
-0.215603,-0.21685
-0.214544,-0.217582
-0.213482,-0.218312
-0.212417,-0.219037
-0.211348,-0.21976
-0.210277,-0.220479
-0.209202,-0.221195
-0.208123,-0.221907
-0.207042,-0.222616
-0.205957,-0.223321
-0.204869,-0.224023
-0.203778,-0.224722
-0.202684,-0.225417
-0.201586,-0.226108
-0.200486,-0.226796
-0.199382,-0.22748
-0.198275,-0.22816
-0.197165,-0.228837
-0.196051,-0.229511
-0.194935,-0.23018
-0.193815,-0.230846
-0.192693,-0.231509
-0.191567,-0.232167
-0.190438,-0.232822
-0.189306,-0.233473
-0.188172,-0.23412
-0.187034,-0.234764
-0.185893,-0.235404
-0.184749,-0.23604
-0.183602,-0.236672
-0.182452,-0.2373
-0.181298,-0.237924
-0.180143,-0.238545
-0.178984,-0.239161
-0.177822,-0.239774
-0.176657,-0.240382
-0.175489,-0.240987
-0.174318,-0.241587
-0.173145,-0.242184
-0.171968,-0.242777
-0.170789,-0.243365
-0.169607,-0.243949
-0.168422,-0.24453
-0.167234,-0.245106
-0.166043,-0.245678
-0.16485,-0.246246
-0.163654,-0.24681
-0.162455,-0.24737
-0.161253,-0.247925
-0.160048,-0.248476
-0.158841,-0.249023
-0.157631,-0.249566
-0.156418,-0.250104
-0.155203,-0.250639
-0.153985,-0.251168
-0.152764,-0.251694
-0.151541,-0.252215
-0.150315,-0.252732
-0.149087,-0.253245
-0.147856,-0.253753
-0.146622,-0.254256
-0.145386,-0.254755
-0.144147,-0.25525
-0.142906,-0.25574
-0.141662,-0.256226
-0.140416,-0.256708
-0.139167,-0.257184
-0.137916,-0.257657
-0.136662,-0.258124
-0.135406,-0.258587
-0.134147,-0.259046
-0.132887,-0.2595
-0.131623,-0.259949
-0.130358,-0.260394
-0.12909,-0.260834
-0.12782,-0.261269
-0.126547,-0.2617
-0.125272,-0.262126
-0.123995,-0.262547
-0.122716,-0.262964
-0.121434,-0.263375
-0.120151,-0.263782
-0.118865,-0.264185
-0.117577,-0.264582
-0.116287,-0.264975
-0.114994,-0.265362
-0.1137,-0.265745
-0.112404,-0.266123
-0.111105,-0.266496
-0.109804,-0.266865
-0.108502,-0.267228
-0.107197,-0.267586
-0.105891,-0.26794
-0.104582,-0.268288
-0.103272,-0.268632
-0.101959,-0.26897
-0.100645,-0.269304
-0.0993287,-0.269633
-0.0980106,-0.269956
-0.0966908,-0.270275
-0.0953691,-0.270588
-0.0940457,-0.270896
-0.0927204,-0.271199
-0.0913935,-0.271498
-0.0900648,-0.271791
-0.0887344,-0.272079
-0.0874023,-0.272361
-0.0860686,-0.272639
-0.0847333,-0.272911
-0.0833963,-0.273179
-0.0820577,-0.273441
-0.0807176,-0.273697
-0.079376,-0.273949
-0.0780328,-0.274195
-0.0766882,-0.274436
-0.075342,-0.274672
-0.0739944,-0.274903
-0.0726454,-0.275128
-0.071295,-0.275348
-0.0699433,-0.275563
-0.0685901,-0.275772
-0.0672357,-0.275976
-0.0658799,-0.276175
-0.0645229,-0.276368
-0.0631646,-0.276556
-0.0618051,-0.276739
-0.0604444,-0.276916
-0.0590825,-0.277088
-0.0577194,-0.277254
-0.0563553,-0.277415
-0.05499,-0.277571
-0.0536236,-0.277721
-0.0522562,-0.277866
-0.0508878,-0.278005
-0.0495183,-0.278139
-0.0481479,-0.278267
-0.0467766,-0.27839
-0.0454043,-0.278507
-0.0440311,-0.278619
-0.042657,-0.278725
-0.0412821,-0.278826
-0.0399064,-0.278921
-0.0385299,-0.27901
-0.0371526,-0.279094
-0.0357746,-0.279173
-0.0343958,-0.279246
-0.0330164,-0.279313
-0.0316363,-0.279375
-0.0302556,-0.279431
-0.0288743,-0.279482
-0.0274924,-0.279527
-0.0261099,-0.279566
-0.0247269,-0.2796
-0.0233435,-0.279628
-0.0219595,-0.279651
-0.0205751,-0.279667
-0.0191903,-0.279679
-0.0178051,-0.279684
-0.0164196,-0.279684
-0.0150337,-0.279678
-0.0136475,-0.279667
-0.012261,-0.27965
-0.0108743,-0.279627
-0.00948737,-0.279599
-0.00810024,-0.279564
-0.00671295,-0.279525
-0.00532552,-0.279479
-0.00393798,-0.279428
-0.00255035,-0.279371
-0.00116268,-0.279308
0.000225015,-0.27924
0.00161271,-0.279166
0.00300037,-0.279086
0.00438796,-0.279001
0.00577547,-0.278909
0.00716286,-0.278812
0.0085501,-0.27871
0.00993717,-0.278601
0.011324,-0.278487
0.0127107,-0.278367
0.014097,-0.278242
0.0154831,-0.27811
0.0168689,-0.277973
0.0182543,-0.277831
0.0196393,-0.277682
0.0210239,-0.277528
0.0224081,-0.277368
0.0237918,-0.277202
0.0251751,-0.277031
0.0265578,-0.276853
0.02794,-0.27667
0.0293215,-0.276482
0.0307025,-0.276287
0.0320829,-0.276087
0.0334625,-0.275881
0.0348415,-0.275669
0.0362198,-0.275452
0.0375973,-0.275229
0.038974,-0.275
0.0403499,-0.274766
0.0417249,-0.274525
0.0430991,-0.274279
0.0444724,-0.274028
0.0458448,-0.27377
0.0472162,-0.273507
0.0485866,-0.273238
0.0499561,-0.272964
0.0513244,-0.272683
0.0526917,-0.272397
0.0540579,-0.272106
0.055423,-0.271808
0.0567869,-0.271505
0.0581496,-0.271197
0.0595111,-0.270882
0.0608714,-0.270562
0.0622304,-0.270237
0.0635881,-0.269905
0.0649444,-0.269568
0.0662994,-0.269226
0.067653,-0.268877
0.0690052,-0.268524
0.070356,-0.268164
0.0717052,-0.267799
0.073053,-0.267428
0.0743993,-0.267052
0.0757439,-0.26667
0.077087,-0.266282
0.0784285,-0.265889
0.0797684,-0.265491
