i,j,x,y,u_num,u_exact,error
2,70,0.046875000000,1.640625000000,-0.132702721685,-0.132642777883,-0.000059943802
2,71,0.046875000000,1.664062500000,-0.127725972760,-0.127668277023,-0.000057695738
2,72,0.046875000000,1.687500000000,-0.122057065724,-0.122001930708,-0.000055135016
2,73,0.046875000000,1.710937500000,-0.115726720875,-0.115674445361,-0.000052275514
2,74,0.046875000000,1.734375000000,-0.108769242899,-0.108720110172,-0.000049132728
2,75,0.046875000000,1.757812500000,-0.101222334974,-0.101176611285,-0.000045723688
2,76,0.046875000000,1.781250000000,-0.093126894446,-0.093084827577,-0.000042066870
2,77,0.046875000000,1.804687500000,-0.084526791210,-0.084488609122,-0.000038182088
2,78,0.046875000000,1.828125000000,-0.075468629970,-0.075434539574,-0.000034090395
2,79,0.046875000000,1.851562500000,-0.066001497686,-0.065971683721,-0.000029813965
2,80,0.046875000000,1.875000000000,-0.056176697569,-0.056151321597,-0.000025375972
2,81,0.046875000000,1.898437500000,-0.046047471061,-0.046026670597,-0.000020800465
2,82,0.046875000000,1.921875000000,-0.035668709320,-0.035652597080,-0.000016112239
2,83,0.046875000000,1.945312500000,-0.025096655753,-0.025085319052,-0.000011336701
2,84,0.046875000000,1.968750000000,-0.014388601235,-0.014382101505,-0.000006499730
2,85,0.046875000000,1.992187500000,-0.003602573642,-0.003600946105,-0.000001627537
2,86,0.046875000000,2.015625000000,0.007202976609,0.007199723134,0.000003253475
2,87,0.046875000000,2.039062500000,0.017969493305,0.017961376450,0.000008116855
2,88,0.046875000000,2.062500000000,0.028638631758,0.028625695511,0.000012936247
2,89,0.046875000000,2.085937500000,0.039152574984,0.039134889448,0.000017685537
