-3.43434 1.25253 0.597319
-3.43434 1.33333 0.583659
-3.43434 1.41414 0.569211
-3.43434 1.49495 0.553984
-3.43434 1.57576 0.537991
-3.43434 1.65657 0.521245
-3.43434 1.73737 0.503759
-3.43434 1.81818 0.485546
-3.43434 1.89899 0.46662
-3.43434 1.9798 0.446996
-3.43434 2.06061 0.426689
-3.43434 2.14141 0.405714
-3.43434 2.22222 0.384088
-3.43434 2.30303 0.361827
-3.43434 2.38384 0.338948
-3.43434 2.46465 0.315467
-3.43434 2.54545 0.291402
-3.43434 2.62626 0.266771
-3.43434 2.70707 0.241592
-3.43434 2.78788 0.215884
-3.43434 2.86869 0.189665
-3.43434 2.94949 0.162953
-3.43434 3.0303 0.135768
-3.43434 3.11111 0.108129
-3.43434 3.19192 0.0800554
-3.43434 3.27273 0.0515662
-3.43434 3.35354 0.0226811
-3.43434 3.43434 -0.00658031
-3.43434 3.51515 -0.0361986
-3.43434 3.59596 -0.0661541
-3.43434 3.67677 -0.0964273
-3.43434 3.75758 -0.126999
-3.43434 3.83838 -0.157849
-3.43434 3.91919 -0.18896
-3.43434 4 -0.220311
-3.35354 -4 -0.251148
-3.35354 -3.91919 -0.21976
-3.35354 -3.83838 -0.188642
-3.35354 -3.75758 -0.157811
-3.35354 -3.67677 -0.127285
-3.35354 -3.59596 -0.0970816
-3.35354 -3.51515 -0.0672188
-3.35354 -3.43434 -0.0377144
-3.35354 -3.35354 -0.00858636
-3.35354 -3.27273 0.0201473
-3.35354 -3.19192 0.0484684
-3.35354 -3.11111 0.0763591
-3.35354 -3.0303 0.103801
-3.35354 -2.94949 0.130777
-3.35354 -2.86869 0.157269
-3.35354 -2.78788 0.183259
-3.35354 -2.70707 0.208729
-3.35354 -2.62626 0.233663
-3.35354 -2.54545 0.258043
-3.35354 -2.46465 0.281852
-3.35354 -2.38384 0.305075
-3.35354 -2.30303 0.327693
-3.35354 -2.22222 0.349692
-3.35354 -2.14141 0.371055
-3.35354 -2.06061 0.391768
-3.35354 -1.9798 0.411815
-3.35354 -1.89899 0.431182
-3.35354 -1.81818 0.449855
-3.35354 -1.73737 0.467819
-3.35354 -1.65657 0.485063
-3.35354 -1.57576 0.501572
-3.35354 -1.49495 0.517334
-3.35354 -1.41414 0.532338
-3.35354 -1.33333 0.546573
-3.35354 -1.25253 0.560028
-3.35354 -1.17172 0.572692
-3.35354 -1.09091 0.584556
-3.35354 -1.0101 0.595611
-3.35354 -0.929293 0.605849
-3.35354 -0.848485 0.615262
-3.35354 -0.767677 0.623842
-3.35354 -0.686869 0.631582
-3.35354 -0.606061 0.638478
-3.35354 -0.525253 0.644524
-3.35354 -0.444444 0.649714
-3.35354 -0.363636 0.654046
-3.35354 -0.282828 0.657515
-3.35354 -0.20202 0.660119
-3.35354 -0.121212 0.661856
-3.35354 -0.040404 0.662725
-3.35354 0.040404 0.662724
-3.35354 0.121212 0.661855
-3.35354 0.20202 0.660117
-3.35354 0.282828 0.657512
-3.35354 0.363636 0.654042
-3.35354 0.444444 0.64971
-3.35354 0.525253 0.644519
-3.35354 0.606061 0.638472
