-3.43434 1.17172 0.637612
-3.43434 1.25253 0.624325
-3.43434 1.33333 0.61021
-3.43434 1.41414 0.595278
-3.43434 1.49495 0.579541
-3.43434 1.57576 0.563011
-3.43434 1.65657 0.545702
-3.43434 1.73737 0.527626
-3.43434 1.81818 0.508799
-3.43434 1.89899 0.489235
-3.43434 1.9798 0.468948
-3.43434 2.06061 0.447955
-3.43434 2.14141 0.426273
-3.43434 2.22222 0.403917
-3.43434 2.30303 0.380904
-3.43434 2.38384 0.357253
-3.43434 2.46465 0.332982
-3.43434 2.54545 0.308107
-3.43434 2.62626 0.282649
-3.43434 2.70707 0.256626
-3.43434 2.78788 0.230057
-3.43434 2.86869 0.202962
-3.43434 2.94949 0.17536
-3.43434 3.0303 0.147272
-3.43434 3.11111 0.118718
-3.43434 3.19192 0.0897174
-3.43434 3.27273 0.0602912
-3.43434 3.35354 0.0304599
-3.43434 3.43434 0.000243934
-3.43434 3.51515 -0.030336
-3.43434 3.59596 -0.0612594
-3.43434 3.67677 -0.0925057
-3.43434 3.75758 -0.124054
-3.43434 3.83838 -0.155885
-3.43434 3.91919 -0.187977
-3.43434 4 -0.220311
-3.35354 -4 -0.251148
-3.35354 -3.91919 -0.218675
-3.35354 -3.83838 -0.186474
-3.35354 -3.75758 -0.154562
-3.35354 -3.67677 -0.122958
-3.35354 -3.59596 -0.0916811
-3.35354 -3.51515 -0.0607497
-3.35354 -3.43434 -0.030183
-3.35354 -3.35354 -1.62439e-19
-3.35354 -3.27273 0.0297802
-3.35354 -3.19192 0.0591386
-3.35354 -3.11111 0.0880561
-3.35354 -3.0303 0.116514
-3.35354 -2.94949 0.144493
-3.35354 -2.86869 0.171974
-3.35354 -2.78788 0.198939
-3.35354 -2.70707 0.22537
-3.35354 -2.62626 0.251248
-3.35354 -2.54545 0.276555
-3.35354 -2.46465 0.301273
-3.35354 -2.38384 0.325386
-3.35354 -2.30303 0.348874
-3.35354 -2.22222 0.371723
-3.35354 -2.14141 0.393915
-3.35354 -2.06061 0.415434
-3.35354 -1.9798 0.436264
-3.35354 -1.89899 0.456391
-3.35354 -1.81818 0.475798
-3.35354 -1.73737 0.494473
-3.35354 -1.65657 0.5124
-3.35354 -1.57576 0.529566
-3.35354 -1.49495 0.545958
-3.35354 -1.41414 0.561565
-3.35354 -1.33333 0.576373
-3.35354 -1.25253 0.590373
-3.35354 -1.17172 0.603552
-3.35354 -1.09091 0.615901
-3.35354 -1.0101 0.627411
-3.35354 -0.929293 0.638071
-3.35354 -0.848485 0.647876
-3.35354 -0.767677 0.656815
-3.35354 -0.686869 0.664883
-3.35354 -0.606061 0.672074
-3.35354 -0.525253 0.678381
-3.35354 -0.444444 0.683799
-3.35354 -0.363636 0.688325
-3.35354 -0.282828 0.691955
-3.35354 -0.20202 0.694685
-3.35354 -0.121212 0.696514
-3.35354 -0.040404 0.69744
-3.35354 0.040404 0.697462
-3.35354 0.121212 0.696581
-3.35354 0.20202 0.694796
-3.35354 0.282828 0.692109
-3.35354 0.363636 0.688523
-3.35354 0.444444 0.684039
-3.35354 0.525253 0.678662
