# elem xi1 xi2 x y psi_FEM psi_exact difference
       3 -1.000000000000  0.600000000000  2.500000000000  1.000000000000 -0.206688278233 -0.205627991703 -0.001060286529
       3 -1.000000000000  0.800000000000  2.500000000000  1.125000000000 -0.207601385642 -0.207207514682 -0.000393870960
       3 -1.000000000000  1.000000000000  2.500000000000  1.250000000000 -0.208514493051 -0.208936538628  0.000422045576
       3 -0.800000000000 -1.000000000000  2.625000000000  0.000000000000 -0.204243718864 -0.204968375966  0.000724657102
       3 -0.800000000000 -0.800000000000  2.625000000000  0.125000000000 -0.205117729144 -0.205062942194 -0.000054786950
       3 -0.800000000000 -0.600000000000  2.625000000000  0.250000000000 -0.205991739425 -0.205345968473 -0.000645770952
       3 -0.800000000000 -0.400000000000  2.625000000000  0.375000000000 -0.206865749705 -0.205815453443 -0.001050296262
       3 -0.800000000000 -0.200000000000  2.625000000000  0.500000000000 -0.207739759985 -0.206468113576 -0.001271646410
       3 -0.800000000000  0.000000000000  2.625000000000  0.625000000000 -0.208613770265 -0.207299458622 -0.001314311643
       3 -0.800000000000  0.200000000000  2.625000000000  0.750000000000 -0.209487780546 -0.208303892137 -0.001183888408
       3 -0.800000000000  0.400000000000  2.625000000000  0.875000000000 -0.210361790826 -0.209474832483 -0.000886958343
       3 -0.800000000000  0.600000000000  2.625000000000  1.000000000000 -0.211235801106 -0.210804849040 -0.000430952066
       3 -0.800000000000  0.800000000000  2.625000000000  1.125000000000 -0.212109811386 -0.212285808056  0.000175996669
       3 -0.800000000000  1.000000000000  2.625000000000  1.250000000000 -0.212983821667 -0.213909022638  0.000925200971
       3 -0.600000000000 -1.000000000000  2.750000000000  0.000000000000 -0.209104018770 -0.210363975494  0.001259956724
       3 -0.600000000000 -0.800000000000  2.750000000000  0.125000000000 -0.209938931921 -0.210452345821  0.000513413900
       3 -0.600000000000 -0.600000000000  2.750000000000  0.250000000000 -0.210773845072 -0.210716869516 -0.000056975556
       3 -0.600000000000 -0.400000000000  2.750000000000  0.375000000000 -0.211608758223 -0.211155797664 -0.000452960559
       3 -0.600000000000 -0.200000000000  2.750000000000  0.500000000000 -0.212443671375 -0.211766257974 -0.000677413401
       3 -0.600000000000  0.000000000000  2.750000000000  0.625000000000 -0.213278584526 -0.212544316583 -0.000734267943
       3 -0.600000000000  0.200000000000  2.750000000000  0.750000000000 -0.214113497677 -0.213485060679 -0.000628436998
       3 -0.600000000000  0.400000000000  2.750000000000  0.875000000000 -0.214948410828 -0.214582698378 -0.000365712450
       3 -0.600000000000  0.600000000000  2.750000000000  1.000000000000 -0.215783323980 -0.215830671758  0.000047347778
       3 -0.600000000000  0.800000000000  2.750000000000  1.125000000000 -0.216618237131 -0.217221778664  0.000603541534
       3 -0.600000000000  1.000000000000  2.750000000000  1.250000000000 -0.217453150282 -0.218748298931  0.001295148649
       3 -0.400000000000 -1.000000000000  2.875000000000  0.000000000000 -0.213964318675 -0.215582637879  0.001618319204
       3 -0.400000000000 -0.800000000000  2.875000000000  0.125000000000 -0.214760134697 -0.215665401768  0.000905267070
       3 -0.400000000000 -0.600000000000  2.875000000000  0.250000000000 -0.215555950720 -0.215913178215  0.000357227496
       3 -0.400000000000 -0.400000000000  2.875000000000  0.375000000000 -0.216351766742 -0.216324432214 -0.000027334528
       3 -0.400000000000 -0.200000000000  2.875000000000  0.500000000000 -0.217147582764 -0.216896640432 -0.000250942332
       3 -0.400000000000  0.000000000000  2.875000000000  0.625000000000 -0.217943398786 -0.217626342177 -0.000317056609
       3 -0.400000000000  0.200000000000  2.875000000000  0.750000000000 -0.218739214808 -0.218509207700 -0.000230007109
       3 -0.400000000000  0.400000000000  2.875000000000  0.875000000000 -0.219535030831 -0.219540121101  0.000005090270
       3 -0.400000000000  0.600000000000  2.875000000000  1.000000000000 -0.220330846853 -0.220713274606  0.000382427754
       3 -0.400000000000  0.800000000000  2.875000000000  1.125000000000 -0.221126662875 -0.222022270755  0.000895607880
       3 -0.400000000000  1.000000000000  2.875000000000  1.250000000000 -0.221922478897 -0.223460229006  0.001537750108
       3 -0.200000000000 -1.000000000000  3.000000000000  0.000000000000 -0.218824618581 -0.220635600153  0.001810981572
       3 -0.200000000000 -0.800000000000  3.000000000000  0.125000000000 -0.219581337474 -0.220713274606  0.001131937132
       3 -0.200000000000 -0.600000000000  3.000000000000  0.250000000000 -0.220338056367 -0.220945844099  0.000607787732
       3 -0.200000000000 -0.400000000000  3.000000000000  0.375000000000 -0.221094775260 -0.221331955830  0.000237180570
       3 -0.200000000000 -0.200000000000  3.000000000000  0.500000000000 -0.221851494153 -0.221869384116  0.000017889962
       3 -0.200000000000  0.000000000000  3.000000000000  0.625000000000 -0.222608213047 -0.222555072651 -0.000053140396
       3 -0.200000000000  0.200000000000  3.000000000000  0.750000000000 -0.223364931940 -0.223385191309  0.000020259369
       3 -0.200000000000  0.400000000000  3.000000000000  0.875000000000 -0.224121650833 -0.224355205317  0.000233554484
       3 -0.200000000000  0.600000000000  3.000000000000  1.000000000000 -0.224878369726 -0.225459954270  0.000581584544
       3 -0.200000000000  0.800000000000  3.000000000000  1.125000000000 -0.225635088619 -0.226693738233  0.001058649614
       3 -0.200000000000  1.000000000000  3.000000000000  1.250000000000 -0.226391807513 -0.228050408112  0.001658600600
       3  0.000000000000 -1.000000000000  3.125000000000  0.000000000000 -0.223684918486 -0.225533061737  0.001848143250
       3  0.000000000000 -0.800000000000  3.125000000000  0.125000000000 -0.224402540250 -0.225606102101  0.001203561851
       3  0.000000000000 -0.600000000000  3.125000000000  0.250000000000 -0.225120162015 -0.225824821812  0.000704659798
       3  0.000000000000 -0.400000000000  3.125000000000  0.375000000000 -0.225837783779 -0.226188024047  0.000350240269
       3  0.000000000000 -0.200000000000  3.125000000000  0.500000000000 -0.226555405543 -0.226693738233  0.000138332690
       3  0.000000000000  0.000000000000  3.125000000000  0.625000000000 -0.227273027307 -0.227339255287  0.000066227980
       3  0.000000000000  0.200000000000  3.125000000000  0.750000000000 -0.227990649071 -0.228121175099  0.000130526028
       3  0.000000000000  0.400000000000  3.125000000000  0.875000000000 -0.228708270835 -0.229035464547  0.000327193711
       3  0.000000000000  0.600000000000  3.125000000000  1.000000000000 -0.229425892599 -0.230077524023  0.000651631424
       3  0.000000000000  0.800000000000  3.125000000000  1.125000000000 -0.230143514364 -0.231242260284  0.001098745920
       3  0.000000000000  1.000000000000  3.125000000000  1.250000000000 -0.230861136128 -0.232524163341  0.001663027213
       3  0.200000000000 -1.000000000000  3.250000000000  0.000000000000 -0.228545218392 -0.230284308388  0.001739089996
       3  0.200000000000 -0.800000000000  3.250000000000  0.125000000000 -0.229223743027 -0.230353117274  0.001129374247
       3  0.200000000000 -0.600000000000  3.250000000000  0.250000000000 -0.229902267662 -0.230559187665  0.000656920003
       3  0.200000000000 -0.400000000000  3.250000000000  0.375000000000 -0.230580792297 -0.230901456887  0.000320664590
       3  0.200000000000 -0.200000000000  3.250000000000  0.500000000000 -0.231259316932 -0.231378174017  0.000118857085
       3  0.200000000000  0.000000000000  3.250000000000  0.625000000000 -0.231937841567 -0.231986929425  0.000049087857
       3  0.200000000000  0.200000000000  3.250000000000  0.750000000000 -0.232616366203 -0.232724694664  0.000108328462
       3  0.200000000000  0.400000000000  3.250000000000  0.875000000000 -0.233294890838 -0.233587871363  0.000292980525
       3  0.200000000000  0.600000000000  3.250000000000  1.000000000000 -0.233973415473 -0.234572347484  0.000598932011
       3  0.200000000000  0.800000000000  3.250000000000  1.125000000000 -0.234651940108 -0.235673559210  0.001021619102
       3  0.200000000000  1.000000000000  3.250000000000  1.250000000000 -0.235330464743 -0.236886556590  0.001556091847
       3  0.400000000000 -1.000000000000  3.375000000000  0.000000000000 -0.233405518297 -0.234897818169  0.001492299872
       3  0.400000000000 -0.800000000000  3.375000000000  0.125000000000 -0.234044945804 -0.234962752870  0.000917807067
       3  0.400000000000 -0.600000000000  3.375000000000  0.250000000000 -0.234684373310 -0.235157239659  0.000472866350
       3  0.400000000000 -0.400000000000  3.375000000000  0.375000000000 -0.235323800816 -0.235480331745  0.000156530930
       3  0.400000000000 -0.200000000000  3.375000000000  0.500000000000 -0.235963228322 -0.235930468138 -0.000032760184
       3  0.400000000000  0.000000000000  3.375000000000  0.625000000000 -0.236602655828 -0.236505498536 -0.000097157292
       3  0.400000000000  0.200000000000  3.375000000000  0.750000000000 -0.237242083334 -0.237202717004 -0.000039366330
       3  0.400000000000  0.400000000000  3.375000000000  0.875000000000 -0.237881510840 -0.238018903354  0.000137392514
       3  0.400000000000  0.600000000000  3.375000000000  1.000000000000 -0.238520938346 -0.238950370933  0.000429432587
       3  0.400000000000  0.800000000000  3.375000000000  1.125000000000 -0.239160365852 -0.239993019387  0.000832653535
       3  0.400000000000  1.000000000000  3.375000000000  1.250000000000 -0.239799793358 -0.241142390914  0.001342597556
       3  0.600000000000 -1.000000000000  3.500000000000  0.000000000000 -0.238265818203 -0.239381352490  0.001115534287
       3  0.600000000000 -0.800000000000  3.500000000000  0.125000000000 -0.238866148580 -0.239442731183  0.000576582603
       3  0.600000000000 -0.600000000000  3.500000000000  0.250000000000 -0.239466478957 -0.239626583721  0.000160104764
       3  0.600000000000 -0.400000000000  3.500000000000  0.375000000000 -0.240066809334 -0.239932063833 -0.000134745501
       3  0.600000000000 -0.200000000000  3.500000000000  0.500000000000 -0.240667139711 -0.240357775434 -0.000309364277
       3  0.600000000000  0.000000000000  3.500000000000  0.625000000000 -0.241267470088 -0.240901793689 -0.000365676399
       3  0.600000000000  0.200000000000  3.500000000000  0.750000000000 -0.241867800465 -0.241561693579 -0.000306106887
       3  0.600000000000  0.400000000000  3.500000000000  0.875000000000 -0.242468130842 -0.242334585071 -0.000133545772
       3  0.600000000000  0.600000000000  3.500000000000  1.000000000000 -0.243068461219 -0.243217153876  0.000148692656
       3  0.600000000000  0.800000000000  3.500000000000  1.125000000000 -0.243668791597 -0.244205706607  0.000536915011
       3  0.600000000000  1.000000000000  3.500000000000  1.250000000000 -0.244269121974 -0.245296219136  0.001027097162
       3  0.800000000000 -1.000000000000  3.625000000000  0.000000000000 -0.243126118109 -0.243742034667  0.000615916559
       3  0.800000000000 -0.800000000000  3.625000000000  0.125000000000 -0.243687351357 -0.243800141623  0.000112790266
       3  0.800000000000 -0.600000000000  3.625000000000  0.250000000000 -0.244248584605 -0.243974208345 -0.000274376260
       3  0.800000000000 -0.400000000000  3.625000000000  0.375000000000 -0.244809817853 -0.244263476099 -0.000546341753
       3  0.800000000000 -0.200000000000  3.625000000000  0.500000000000 -0.245371051101 -0.244666692525 -0.000704358575
       3  0.800000000000  0.000000000000  3.625000000000  0.625000000000 -0.245932284349 -0.245182129551 -0.000750154797
       3  0.800000000000  0.200000000000  3.625000000000  0.750000000000 -0.246493517597 -0.245807607718 -0.000685909879
       3  0.800000000000  0.400000000000  3.625000000000  0.875000000000 -0.247054750845 -0.246540526204 -0.000514224641
       3  0.800000000000  0.600000000000  3.625000000000  1.000000000000 -0.247615984093 -0.247377897713 -0.000238086379
       3  0.800000000000  0.800000000000  3.625000000000  1.125000000000 -0.248177217341 -0.248316387270  0.000139169929
       3  0.800000000000  1.000000000000  3.625000000000  1.250000000000 -0.248738450589 -0.249352353911  0.000613903323
       3  1.000000000000 -1.000000000000  3.750000000000  0.000000000000 -0.247986418014 -0.247986418014  0.000000000000
       3  1.000000000000 -0.800000000000  3.750000000000  0.125000000000 -0.248508554133 -0.248041507993 -0.000467046140
       3  1.000000000000 -0.600000000000  3.750000000000  0.250000000000 -0.249030690252 -0.248206549473 -0.000824140779
       3  1.000000000000 -0.400000000000  3.750000000000  0.375000000000 -0.249552826371 -0.248480860229 -0.001071966142
       3  1.000000000000 -0.200000000000  3.750000000000  0.500000000000 -0.250074962490 -0.248863313626 -0.001211648864
       3  1.000000000000  0.000000000000  3.750000000000  0.625000000000 -0.250597098609 -0.249352353911 -0.001244744698
       3  1.000000000000  0.200000000000  3.750000000000  0.750000000000 -0.251119234728 -0.249946017015 -0.001173217713
       3  1.000000000000  0.400000000000  3.750000000000  0.875000000000 -0.251641370847 -0.250641956285 -0.000999414563
       3  1.000000000000  0.600000000000  3.750000000000  1.000000000000 -0.252163506966 -0.251437472455 -0.000726034511
       3  1.000000000000  0.800000000000  3.750000000000  1.125000000000 -0.252685643085 -0.252329547090 -0.000356095995
       3  1.000000000000  1.000000000000  3.750000000000  1.250000000000 -0.253207779204 -0.253314878648  0.000107099444
       4 -1.000000000000 -1.000000000000  3.750000000000  0.000000000000 -0.247986418014 -0.247986418014  0.000000000000
       4 -1.000000000000 -0.800000000000  3.750000000000  0.125000000000 -0.248508554133 -0.248041507993 -0.000467046140
       4 -1.000000000000 -0.600000000000  3.750000000000  0.250000000000 -0.249030690252 -0.248206549473 -0.000824140779
       4 -1.000000000000 -0.400000000000  3.750000000000  0.375000000000 -0.249552826371 -0.248480860229 -0.001071966142
       4 -1.000000000000 -0.200000000000  3.750000000000  0.500000000000 -0.250074962490 -0.248863313626 -0.001211648864
       4 -1.000000000000  0.000000000000  3.750000000000  0.625000000000 -0.250597098609 -0.249352353911 -0.001244744698
       4 -1.000000000000  0.200000000000  3.750000000000  0.750000000000 -0.251119234728 -0.249946017015 -0.001173217713
       4 -1.000000000000  0.400000000000  3.750000000000  0.875000000000 -0.251641370847 -0.250641956285 -0.000999414563
       4 -1.000000000000  0.600000000000  3.750000000000  1.000000000000 -0.252163506966 -0.251437472455 -0.000726034511
