t,norm,energy,x_avg,y_avg
5.731,1,1.49905,3.37659e-16,0.599132
5.732,1,1.49905,5.4705e-16,0.599505
5.733,1,1.49905,3.31049e-16,0.599877
5.734,1,1.49905,2.73291e-18,0.600249
5.735,1,1.49905,8.57787e-17,0.60062
5.736,1,1.49905,1.63761e-16,0.600991
5.737,1,1.49905,3.92557e-16,0.601361
5.738,1,1.49905,1.97584e-16,0.60173
5.739,1,1.49905,5.59587e-16,0.602099
5.74,1,1.49905,1.06094e-16,0.602467
5.741,1,1.49905,2.22064e-16,0.602835
5.742,1,1.49905,1.80952e-16,0.603202
5.743,1,1.49905,3.75457e-16,0.603568
5.744,1,1.49905,1.84165e-16,0.603934
5.745,1,1.49905,-6.48927e-18,0.604299
5.746,1,1.49905,2.98499e-16,0.604664
5.747,1,1.49905,2.78242e-16,0.605027
5.748,1,1.49905,1.18027e-18,0.605391
5.749,1,1.49905,-1.5764e-16,0.605754
5.75,1,1.49905,2.31135e-16,0.606116
5.751,1,1.49905,1.01756e-16,0.606477
5.752,1,1.49905,-7.02908e-17,0.606838
5.753,1,1.49905,4.06109e-16,0.607199
5.754,1,1.49905,8.12438e-17,0.607558
5.755,1,1.49905,-8.95624e-17,0.607917
5.756,1,1.49905,4.83503e-16,0.608276
5.757,1,1.49905,8.53231e-17,0.608634
5.758,1,1.49905,1.61715e-16,0.608991
5.759,1,1.49905,3.34235e-16,0.609348
5.76,1,1.49905,1.56524e-16,0.609704
5.761,1,1.49905,-7.21447e-18,0.610059
5.762,1,1.49905,6.21216e-16,0.610414
5.763,1,1.49905,1.76746e-16,0.610769
5.764,1,1.49905,-4.5413e-17,0.611122
5.765,1,1.49905,-2.70482e-16,0.611475
5.766,1,1.49905,4.78447e-16,0.611828
5.767,1,1.49905,2.88774e-17,0.61218
5.768,1,1.49905,4.08352e-16,0.612531
5.769,1,1.49905,5.89218e-17,0.612881
5.77,1,1.49905,3.92674e-16,0.613231
5.771,1,1.49905,3.59194e-16,0.613581
5.772,1,1.49905,4.84769e-16,0.61393
5.773,1,1.49905,3.70635e-16,0.614278
5.774,1,1.49905,1.41031e-16,0.614625
5.775,1,1.49905,4.01962e-16,0.614972
5.776,1,1.49905,3.82679e-16,0.615318
5.777,1,1.49905,8.12623e-17,0.615664
5.778,1,1.49905,1.00152e-16,0.616009
5.779,1,1.49905,-2.66181e-17,0.616354
5.78,1,1.49905,3.05422e-16,0.616698
5.781,1,1.49905,1.54449e-17,0.617041
5.782,1,1.49905,6.09382e-16,0.617383
5.783,1,1.49905,2.46557e-16,0.617725
5.784,1,1.49905,2.77311e-16,0.618067
5.785,1,1.49905,2.97312e-16,0.618408
5.786,1,1.49905,6.34423e-17,0.618748
5.787,1,1.49905,3.10204e-16,0.619087
5.788,1,1.49905,2.42899e-16,0.619426
5.789,1,1.49905,-6.03239e-17,0.619764
5.79,1,1.49905,1.74988e-16,0.620102
5.791,1,1.49905,5.49946e-16,0.620439
5.792,1,1.49905,4.14378e-16,0.620776
5.793,1,1.49905,6.91071e-17,0.621112
5.794,1,1.49905,3.23275e-18,0.621447
5.795,1,1.49905,2.72456e-16,0.621781
5.796,1,1.49905,2.97536e-16,0.622115
5.797,1,1.49905,3.12985e-16,0.622449
5.798,1,1.49905,-2.8078e-16,0.622781
5.799,1,1.49905,1.93003e-16,0.623113
5.8,1,1.49905,1.6044e-16,0.623445
5.801,1,1.49905,3.46963e-17,0.623776
5.802,1,1.49905,1.26844e-16,0.624106
5.803,1,1.49905,5.15778e-16,0.624436
5.804,1,1.49905,5.68398e-17,0.624765
5.805,1,1.49905,1.74902e-16,0.625093
5.806,1,1.49905,2.16332e-16,0.625421
5.807,1,1.49905,2.31884e-16,0.625748
5.808,1,1.49905,4.5019e-16,0.626074
5.809,1,1.49905,1.40821e-16,0.6264
5.81,1,1.49905,2.57287e-16,0.626725
5.811,1,1.49905,5.99942e-18,0.62705
5.812,1,1.49905,2.4921e-16,0.627374
5.813,1,1.49905,-1.95723e-16,0.627697
5.814,1,1.49905,2.4636e-16,0.62802
5.815,1,1.49905,3.8836e-16,0.628342
5.816,1,1.49905,1.73716e-16,0.628664
5.817,1,1.49905,8.55492e-16,0.628985
5.818,1,1.49905,7.90133e-17,0.629305
5.819,1,1.49905,2.28497e-16,0.629624
5.82,1,1.49905,4.79699e-16,0.629943
5.821,1,1.49905,2.09024e-16,0.630262
5.822,1,1.49905,1.7972e-16,0.630579
5.823,1,1.49905,5.71643e-16,0.630896
5.824,1,1.49905,3.1373e-16,0.631213
5.825,1,1.49905,1.92231e-16,0.631529
5.826,1,1.49905,5.00491e-16,0.631844
5.827,1,1.49905,1.19819e-16,0.632159
5.828,1,1.49905,1.6702e-16,0.632472
5.829,1,1.49905,4.87586e-16,0.632786
5.83,1,1.49905,7.77925e-18,0.633098
5.831,1,1.49905,5.64713e-16,0.63341
5.832,1,1.49905,3.06319e-16,0.633722
5.833,1,1.49905,1.58999e-16,0.634033
5.834,1,1.49905,2.56687e-16,0.634343
5.835,1,1.49905,1.47538e-16,0.634652
5.836,1,1.49905,3.10537e-16,0.634961
5.837,1,1.49905,4.26001e-16,0.635269
5.838,1,1.49905,2.3723e-16,0.635577
5.839,1,1.49905,6.12447e-16,0.635884
5.84,1,1.49905,1.42202e-16,0.63619
5.841,1,1.49905,5.39801e-19,0.636496
5.842,1,1.49905,1.34838e-17,0.636801
5.843,1,1.49905,3.76628e-17,0.637105
5.844,1,1.49905,5.05352e-16,0.637409
5.845,1,1.49905,2.34281e-16,0.637712
5.846,1,1.49905,3.7068e-16,0.638015
5.847,1,1.49905,2.31984e-18,0.638317
5.848,1,1.49905,3.98877e-16,0.638618
5.849,1,1.49905,-6.82796e-17,0.638919
5.85,1,1.49905,2.84505e-16,0.639219
5.851,1,1.49905,3.03029e-16,0.639518
5.852,1,1.49905,1.65025e-16,0.639817
5.853,1,1.49905,4.07603e-16,0.640115
5.854,1,1.49905,6.675e-16,0.640412
5.855,1,1.49905,1.2012e-16,0.640709
5.856,1,1.49905,2.23431e-16,0.641005
5.857,1,1.49905,2.49781e-16,0.641301
5.858,1,1.49905,1.62265e-16,0.641595
5.859,1,1.49905,-5.24177e-17,0.64189
5.86,1,1.49905,2.67177e-16,0.642183
5.861,1,1.49905,4.58693e-17,0.642476
5.862,1,1.49905,3.06767e-16,0.642769
5.863,1,1.49905,1.08564e-16,0.64306
5.864,1,1.49905,3.03842e-16,0.643351
5.865,1,1.49905,4.77531e-16,0.643642
5.866,1,1.49905,9.39054e-17,0.643931
5.867,1,1.49905,1.89544e-17,0.64422
5.868,1,1.49905,-2.07489e-17,0.644509
5.869,1,1.49905,4.26134e-16,0.644797
5.87,1,1.49905,1.7921e-16,0.645084
5.871,1,1.49905,3.43799e-16,0.64537
5.872,1,1.49905,2.47313e-16,0.645656
5.873,1,1.49905,1.19795e-16,0.645941
5.874,1,1.49905,3.92309e-16,0.646226
5.875,1,1.49905,1.99578e-16,0.64651
5.876,1,1.49905,1.1193e-16,0.646793
5.877,1,1.49905,1.03065e-16,0.647076
5.878,1,1.49905,-4.32606e-17,0.647358
5.879,1,1.49905,1.15699e-16,0.647639
5.88,1,1.49905,2.53247e-16,0.64792
5.881,1,1.49905,1.26961e-16,0.6482
5.882,1,1.49905,-4.41959e-17,0.648479
5.883,1,1.49905,3.86125e-16,0.648758
5.884,1,1.49905,4.68656e-16,0.649036
5.885,1,1.49905,3.33637e-16,0.649314
5.886,1,1.49905,5.83437e-16,0.64959
5.887,1,1.49905,-8.20635e-17,0.649867
5.888,1,1.49905,1.90794e-16,0.650142
5.889,1,1.49905,4.8847e-16,0.650417
5.89,1,1.49905,2.77808e-16,0.650691
5.891,1,1.49905,3.55128e-17,0.650965
5.892,1,1.49905,1.88364e-16,0.651238
5.893,1,1.49905,4.10018e-16,0.65151
5.894,1,1.49905,3.36704e-16,0.651782
5.895,1,1.49905,2.26151e-16,0.652053
5.896,1,1.49905,3.36202e-16,0.652323
5.897,1,1.49905,3.8598e-16,0.652593
5.898,1,1.49905,4.63667e-16,0.652862
5.899,1,1.49905,-2.60867e-17,0.65313
5.9,1,1.49905,-1.89915e-16,0.653398
5.901,1,1.49905,4.04612e-16,0.653665
5.902,1,1.49905,-6.19575e-17,0.653931
5.903,1,1.49905,2.43091e-16,0.654197
5.904,1,1.49905,2.51892e-16,0.654462
5.905,1,1.49905,7.00108e-16,0.654727
5.906,1,1.49905,-8.80863e-17,0.65499
5.907,1,1.49905,1.9435e-16,0.655254
5.908,1,1.49905,3.84574e-16,0.655516
5.909,1,1.49905,2.61846e-16,0.655778
5.91,1,1.49905,-3.7469e-18,0.656039
5.911,1,1.49905,2.09331e-16,0.6563
5.912,1,1.49905,3.69649e-16,0.656559
5.913,1,1.49905,2.61802e-16,0.656819
5.914,1,1.49905,-2.69423e-16,0.657077
5.915,1,1.49905,2.27913e-17,0.657335
5.916,1,1.49905,1.80132e-16,0.657592
5.917,1,1.49905,1.38366e-16,0.657849
5.918,1,1.49905,1.47729e-16,0.658105
5.919,1,1.49905,2.1518e-16,0.65836
5.92,1,1.49905,2.5975e-16,0.658615
5.921,1,1.49905,4.08916e-16,0.658869
5.922,1,1.49905,-8.34577e-17,0.659122
5.923,1,1.49905,5.9933e-18,0.659375
5.924,1,1.49905,2.78206e-16,0.659627
5.925,1,1.49905,-3.37484e-17,0.659878
5.926,1,1.49905,7.35522e-16,0.660129
5.927,1,1.49905,5.80582e-17,0.660379
5.928,1,1.49905,2.96218e-17,0.660628
5.929,1,1.49905,-1.17784e-16,0.660877
5.93,1,1.49905,2.59966e-16,0.661125
5.931,1,1.49905,2.87112e-16,0.661372
5.932,1,1.49905,1.96737e-16,0.661619
5.933,1,1.49905,2.94232e-16,0.661865
5.934,1,1.49905,3.79694e-16,0.66211
5.935,1,1.49905,3.70521e-16,0.662355
5.936,1,1.49905,8.3402e-17,0.662599
5.937,1,1.49905,5.44601e-16,0.662843
5.938,1,1.49905,3.75163e-16,0.663085
5.939,1,1.49905,-1.12393e-16,0.663328
5.94,1,1.49905,8.10951e-17,0.663569
5.941,1,1.49905,3.86512e-16,0.66381
5.942,1,1.49905,1.62136e-16,0.66405
5.943,1,1.49905,5.10689e-16,0.664289
5.944,1,1.49905,4.80015e-17,0.664528
5.945,1,1.49905,-1.63266e-16,0.664766
5.946,1,1.49905,4.49268e-16,0.665004
5.947,1,1.49905,1.31649e-16,0.66524
5.948,1,1.49905,4.94293e-16,0.665477
5.949,1,1.49905,5.46883e-16,0.665712
5.95,1,1.49905,2.79328e-16,0.665947
5.951,1,1.49905,4.40148e-16,0.666181
5.952,1,1.49905,5.1098e-16,0.666414
5.953,1,1.49905,4.30747e-16,0.666647
5.954,1,1.49905,4.61457e-16,0.666879
5.955,1,1.49905,4.24e-16,0.667111
5.956,1,1.49905,-9.14704e-17,0.667342
5.957,1,1.49905,-1.63101e-16,0.667572
5.958,1,1.49905,4.71437e-16,0.667801
5.959,1,1.49905,1.32266e-16,0.66803
5.96,1,1.49905,1.60238e-16,0.668258
5.961,1,1.49905,1.87768e-16,0.668486
5.962,1,1.49905,-6.9946e-18,0.668712
5.963,1,1.49905,1.4347e-16,0.668939
5.964,1,1.49905,1.06773e-16,0.669164
5.965,1,1.49905,-7.36235e-18,0.669389
5.966,1,1.49905,7.37325e-17,0.669613
5.967,1,1.49905,2.37659e-16,0.669836
5.968,1,1.49905,4.99214e-16,0.670059
5.969,1,1.49905,1.07771e-16,0.670281
5.97,1,1.49905,2.04258e-16,0.670503
5.971,1,1.49905,4.00406e-16,0.670724
5.972,1,1.49905,3.83133e-16,0.670944
5.973,1,1.49905,-2.57903e-17,0.671163
5.974,1,1.49905,1.52936e-16,0.671382
5.975,1,1.49905,1.02844e-16,0.6716
5.976,1,1.49905,2.22208e-16,0.671818
5.977,1,1.49905,4.74881e-16,0.672034
5.978,1,1.49905,4.60696e-16,0.67225
5.979,1,1.49905,1.66196e-16,0.672466
5.98,1,1.49905,2.858e-16,0.672681
5.981,1,1.49905,4.04649e-16,0.672895
5.982,1,1.49905,1.37022e-16,0.673108
5.983,1,1.49905,2.76234e-16,0.673321
5.984,1,1.49905,1.38103e-16,0.673533
5.985,1,1.49905,2.90645e-16,0.673744
5.986,1,1.49905,1.37461e-16,0.673955
5.987,1,1.49905,8.16058e-17,0.674165
5.988,1,1.49905,3.01229e-16,0.674374
5.989,1,1.49905,6.42583e-17,0.674583
5.99,1,1.49905,2.44115e-16,0.674791
5.991,1,1.49905,3.16968e-16,0.674999
5.992,1,1.49905,4.93959e-16,0.675205
5.993,1,1.49905,-2.0505e-16,0.675411
5.994,1,1.49905,4.52626e-16,0.675617
5.995,1,1.49905,5.86548e-17,0.675821
5.996,1,1.49905,3.75189e-16,0.676025
5.997,1,1.49905,1.34653e-16,0.676229
5.998,1,1.49905,2.85695e-17,0.676431
5.999,1,1.49905,2.19571e-16,0.676633
6,1,1.49905,3.82551e-16,0.676834
6.001,1,1.49905,2.35942e-16,0.677035
6.002,1,1.49905,3.34243e-16,0.677235
6.003,1,1.49905,2.59625e-16,0.677434
6.004,1,1.49905,1.55674e-16,0.677633
6.005,1,1.49905,1.39703e-16,0.677831
6.006,1,1.49905,-7.82406e-17,0.678028
6.007,1,1.49905,1.26862e-16,0.678225
6.008,1,1.49905,-6.26228e-17,0.67842
6.009,1,1.49905,3.75002e-17,0.678616
6.01,1,1.49905,4.76065e-16,0.67881
6.011,1,1.49905,-7.81362e-17,0.679004
6.012,1,1.49905,4.48111e-16,0.679197
6.013,1,1.49905,1.82036e-16,0.67939
6.014,1,1.49905,1.37366e-16,0.679582
6.015,1,1.49905,3.89861e-17,0.679773
6.016,1,1.49905,2.86407e-16,0.679963
6.017,1,1.49905,2.39407e-16,0.680153
6.018,1,1.49905,3.21223e-16,0.680342
6.019,1,1.49905,2.93785e-16,0.68053
6.02,1,1.49905,5.54839e-17,0.680718
6.021,1,1.49905,6.73007e-16,0.680905
6.022,1,1.49905,3.38254e-16,0.681092
6.023,1,1.49905,1.42202e-16,0.681277
6.024,1,1.49905,-1.23953e-17,0.681462
6.025,1,1.49905,3.88983e-16,0.681647
6.026,1,1.49905,4.98663e-16,0.68183
6.027,1,1.49905,-2.7813e-16,0.682013
6.028,1,1.49905,2.24573e-16,0.682196
6.029,1,1.49905,5.95489e-16,0.682377
6.03,1,1.49905,3.45222e-16,0.682558
6.031,1,1.49905,-3.70309e-17,0.682738
6.032,1,1.49905,5.21936e-16,0.682918
6.033,1,1.49905,2.55572e-16,0.683097
6.034,1,1.49905,-9.62094e-17,0.683275
6.035,1,1.49905,1.31198e-16,0.683453
6.036,1,1.49905,2.24146e-16,0.683629
6.037,1,1.49905,4.32783e-16,0.683806
6.038,1,1.49905,2.53024e-16,0.683981
6.039,1,1.49905,5.54227e-16,0.684156
6.04,1,1.49905,2.25587e-16,0.68433
6.041,1,1.49905,2.36978e-16,0.684503
6.042,1,1.49905,3.36887e-16,0.684676
6.043,1,1.49905,3.81379e-16,0.684848
6.044,1,1.49905,9.70713e-17,0.68502
6.045,1,1.49905,9.93081e-16,0.68519
6.046,1,1.49905,2.0915e-16,0.68536
6.047,1,1.49905,4.27603e-16,0.68553
6.048,1,1.49905,-4.0417e-17,0.685698
6.049,1,1.49905,1.3362e-16,0.685866
6.05,1,1.49905,4.87763e-16,0.686034
6.051,1,1.49905,3.15607e-16,0.6862
6.052,1,1.49905,2.8969e-16,0.686366
6.053,1,1.49905,5.79006e-16,0.686531
6.054,1,1.49905,1.48417e-16,0.686696
6.055,1,1.49905,-2.32632e-16,0.68686
6.056,1,1.49905,1.46428e-16,0.687023
6.057,1,1.49905,4.45406e-16,0.687185
6.058,1,1.49905,2.47942e-16,0.687347
6.059,1,1.49905,2.8952e-16,0.687508
6.06,1,1.49905,7.63599e-16,0.687669
6.061,1,1.49905,3.93925e-16,0.687828
6.062,1,1.49905,4.07138e-16,0.687988
6.063,1,1.49905,2.39697e-16,0.688146
6.064,1,1.49905,5.15736e-16,0.688304
6.065,1,1.49905,3.76536e-16,0.688461
6.066,1,1.49905,4.57435e-16,0.688617
6.067,1,1.49905,4.33854e-16,0.688772
6.068,1,1.49905,4.70255e-17,0.688927
6.069,1,1.49905,3.5212e-16,0.689082
6.07,1,1.49905,2.13513e-16,0.689235
6.071,1,1.49905,2.85492e-17,0.689388
6.072,1,1.49905,6.85625e-16,0.68954
6.073,1,1.49905,5.4187e-16,0.689692
6.074,1,1.49905,-5.64341e-17,0.689843
6.075,1,1.49905,7.74259e-17,0.689993
6.076,1,1.49905,2.67929e-17,0.690142
6.077,1,1.49905,4.45706e-16,0.690291
6.078,1,1.49905,4.11416e-16,0.690439
6.079,1,1.49905,1.69932e-16,0.690586
6.08,1,1.49905,-9.19378e-18,0.690733
6.081,1,1.49905,2.32247e-16,0.690879
6.082,1,1.49905,1.99674e-16,0.691024
6.083,1,1.49905,4.39448e-16,0.691169
6.084,1,1.49905,2.85105e-16,0.691313
6.085,1,1.49905,4.84233e-16,0.691456
6.086,1,1.49905,4.31312e-16,0.691598
6.087,1,1.49905,2.75115e-16,0.69174
6.088,1,1.49905,6.81421e-16,0.691881
6.089,1,1.49905,2.9008e-16,0.692022
6.09,1,1.49905,4.20602e-16,0.692162
6.091,1,1.49905,4.64039e-16,0.692301
6.092,1,1.49905,5.10383e-16,0.692439
6.093,1,1.49905,1.11632e-17,0.692577
6.094,1,1.49905,-1.28917e-16,0.692714
6.095,1,1.49905,2.44468e-16,0.69285
6.096,1,1.49905,1.31534e-16,0.692986
6.097,1,1.49905,4.67016e-16,0.693121
6.098,1,1.49905,3.01192e-16,0.693255
6.099,1,1.49905,2.78091e-16,0.693388
6.1,1,1.49905,1.98788e-16,0.693521
6.101,1,1.49905,1.69588e-16,0.693653
6.102,1,1.49905,2.88656e-16,0.693785
6.103,1,1.49905,-4.60343e-17,0.693916
6.104,1,1.49905,1.74244e-16,0.694046
6.105,1,1.49905,1.82488e-16,0.694175
6.106,1,1.49905,4.15934e-16,0.694304
6.107,1,1.49905,1.65708e-16,0.694432
6.108,1,1.49905,2.37794e-16,0.694559
6.109,1,1.49905,4.04531e-16,0.694686
6.11,1,1.49905,3.15726e-16,0.694812
6.111,1,1.49905,4.86809e-16,0.694937
6.112,1,1.49905,9.42579e-17,0.695061
6.113,1,1.49905,3.7717e-16,0.695185
6.114,1,1.49905,6.5836e-16,0.695308
6.115,1,1.49905,1.49716e-16,0.695431
6.116,1,1.49905,6.22106e-16,0.695553
6.117,1,1.49905,-1.59423e-16,0.695674
6.118,1,1.49905,3.62715e-16,0.695794
6.119,1,1.49905,1.31862e-16,0.695914
6.12,1,1.49905,3.41332e-16,0.696033
6.121,1,1.49905,2.84842e-16,0.696151
6.122,1,1.49905,1.76838e-16,0.696269
6.123,1,1.49905,-1.54471e-16,0.696386
6.124,1,1.49905,2.72983e-16,0.696502
6.125,1,1.49905,-7.39306e-17,0.696617
6.126,1,1.49905,2.03531e-16,0.696732
6.127,1,1.49905,2.53148e-16,0.696846
6.128,1,1.49905,3.62796e-16,0.69696
6.129,1,1.49905,4.15001e-16,0.697072
6.13,1,1.49905,3.0535e-16,0.697184
6.131,1,1.49905,2.71271e-17,0.697296
6.132,1,1.49905,3.4237e-16,0.697406
6.133,1,1.49905,2.61779e-16,0.697516
6.134,1,1.49905,1.63945e-16,0.697626
6.135,1,1.49905,3.32898e-16,0.697734
6.136,1,1.49905,2.04032e-16,0.697842
6.137,1,1.49905,5.27709e-16,0.697949
6.138,1,1.49905,3.09824e-16,0.698056
6.139,1,1.49905,1.7478e-16,0.698161
6.14,1,1.49905,1.9364e-16,0.698266
6.141,1,1.49905,2.83017e-16,0.698371
6.142,1,1.49905,1.6119e-16,0.698474
6.143,1,1.49905,-4.92001e-17,0.698577
6.144,1,1.49905,1.77491e-16,0.69868
6.145,1,1.49905,2.05235e-17,0.698781
6.146,1,1.49905,-1.01378e-16,0.698882
6.147,1,1.49905,2.76952e-16,0.698982
6.148,1,1.49905,1.80621e-16,0.699082
6.149,1,1.49905,4.32138e-17,0.699181
6.15,1,1.49905,4.66277e-16,0.699279
6.151,1,1.49905,3.95717e-16,0.699376
6.152,1,1.49905,3.38471e-16,0.699473
6.153,1,1.49905,3.63512e-16,0.699569
6.154,1,1.49905,6.03414e-17,0.699664
6.155,1,1.49905,7.66988e-17,0.699759
6.156,1,1.49905,3.38573e-16,0.699853
6.157,1,1.49905,2.36958e-16,0.699946
6.158,1,1.49905,7.22257e-16,0.700038
6.159,1,1.49905,3.59439e-16,0.70013
6.16,1,1.49905,1.37888e-16,0.700221
6.161,1,1.49905,3.3166e-16,0.700312
6.162,1,1.49905,4.57136e-16,0.700401
6.163,1,1.49905,-6.192e-18,0.70049
6.164,1,1.49905,2.88825e-16,0.700579
6.165,1,1.49905,1.41949e-16,0.700666
6.166,1,1.49905,3.74645e-16,0.700753
6.167,1,1.49905,2.91369e-16,0.700839
6.168,1,1.49905,3.74124e-16,0.700925
6.169,1,1.49905,4.00406e-16,0.70101
6.17,1,1.49905,1.56102e-16,0.701094
6.171,1,1.49905,6.24356e-16,0.701177
6.172,1,1.49905,5.20298e-16,0.70126
6.173,1,1.49905,3.9898e-16,0.701342
6.174,1,1.49905,2.15281e-16,0.701423
6.175,1,1.49905,2.79182e-16,0.701504
6.176,1,1.49905,-5.29632e-17,0.701584
6.177,1,1.49905,7.10043e-18,0.701663
6.178,1,1.49905,5.12934e-16,0.701742
6.179,1,1.49905,3.31018e-16,0.70182
6.18,1,1.49905,6.22169e-17,0.701897
6.181,1,1.49905,1.72579e-16,0.701973
6.182,1,1.49905,3.03145e-16,0.702049
6.183,1,1.49905,1.66501e-16,0.702124
6.184,1,1.49905,2.61084e-16,0.702198
6.185,1,1.49905,3.96626e-16,0.702272
6.186,1,1.49905,4.95357e-16,0.702345
6.187,1,1.49905,-1.56887e-17,0.702417
6.188,1,1.49905,3.60808e-16,0.702488
6.189,1,1.49905,2.74422e-16,0.702559
6.19,1,1.49905,1.20558e-16,0.702629
6.191,1,1.49905,2.20902e-16,0.702699
6.192,1,1.49905,2.38471e-16,0.702767
6.193,1,1.49905,1.85702e-16,0.702835
6.194,1,1.49905,1.07341e-16,0.702903
6.195,1,1.49905,2.57555e-16,0.702969
6.196,1,1.49905,4.54431e-17,0.703035
6.197,1,1.49905,3.67435e-16,0.7031
6.198,1,1.49905,-9.29349e-17,0.703165
6.199,1,1.49905,8.1715e-17,0.703229
6.2,1,1.49905,3.44887e-16,0.703292
6.201,1,1.49905,4.23948e-16,0.703354
6.202,1,1.49905,1.98217e-16,0.703416
6.203,1,1.49905,1.57734e-16,0.703477
6.204,1,1.49905,9.12372e-17,0.703537
6.205,1,1.49905,3.12337e-16,0.703597
6.206,1,1.49905,3.87596e-16,0.703656
6.207,1,1.49905,4.66139e-16,0.703714
6.208,1,1.49905,4.63445e-16,0.703771
6.209,1,1.49905,1.60119e-16,0.703828
6.21,1,1.49905,3.86781e-16,0.703884
6.211,1,1.49905,8.26068e-16,0.703939
6.212,1,1.49905,-6.76326e-17,0.703994
6.213,1,1.49905,-5.67388e-17,0.704048
6.214,1,1.49905,2.74312e-16,0.704101
6.215,1,1.49905,-1.01306e-16,0.704154
6.216,1,1.49905,7.93956e-16,0.704206
6.217,1,1.49905,1.32128e-16,0.704257
6.218,1,1.49905,6.20464e-16,0.704307
6.219,1,1.49905,-8.78138e-17,0.704357
6.22,1,1.49905,6.8612e-16,0.704406
6.221,1,1.49905,3.42103e-16,0.704454
6.222,1,1.49905,4.18033e-16,0.704502
6.223,1,1.49905,1.14233e-16,0.704549
6.224,1,1.49905,-1.34946e-16,0.704595
6.225,1,1.49905,1.9441e-16,0.704641
6.226,1,1.49905,3.12605e-16,0.704686
6.227,1,1.49905,2.32168e-16,0.70473
6.228,1,1.49905,8.40615e-17,0.704773
6.229,1,1.49905,5.05048e-16,0.704816
6.23,1,1.49905,5.61751e-16,0.704858
6.231,1,1.49905,3.66912e-16,0.704899
6.232,1,1.49905,3.1766e-16,0.70494
6.233,1,1.49905,4.87897e-16,0.70498
6.234,1,1.49905,2.79253e-16,0.705019
6.235,1,1.49905,6.00675e-16,0.705057
6.236,1,1.49905,5.29589e-17,0.705095
6.237,1,1.49905,2.1227e-16,0.705132
6.238,1,1.49905,7.38656e-18,0.705169
6.239,1,1.49905,3.60552e-17,0.705204
6.24,1,1.49905,2.21291e-16,0.705239
6.241,1,1.49905,4.39096e-16,0.705273
6.242,1,1.49905,2.0387e-16,0.705307
6.243,1,1.49905,1.68204e-16,0.70534
6.244,1,1.49905,2.36201e-16,0.705372
6.245,1,1.49905,4.89754e-16,0.705403
6.246,1,1.49905,2.18491e-16,0.705434
6.247,1,1.49905,7.25086e-17,0.705464
6.248,1,1.49905,2.25792e-16,0.705494
6.249,1,1.49905,1.34242e-16,0.705522
6.25,1,1.49905,1.63512e-16,0.70555
6.251,1,1.49905,2.85197e-16,0.705577
6.252,1,1.49905,2.8931e-16,0.705604
6.253,1,1.49905,3.93933e-16,0.70563
6.254,1,1.49905,1.71464e-16,0.705655
6.255,1,1.49905,2.81907e-16,0.705679
6.256,1,1.49905,1.60138e-16,0.705703
6.257,1,1.49905,-1.43934e-16,0.705726
6.258,1,1.49905,3.86851e-16,0.705748
6.259,1,1.49905,3.40057e-16,0.70577
6.26,1,1.49905,1.58496e-16,0.705791
6.261,1,1.49905,-2.554e-17,0.705811
6.262,1,1.49905,4.55859e-16,0.70583
6.263,1,1.49905,1.38987e-16,0.705849
6.264,1,1.49905,-1.05249e-18,0.705867
6.265,1,1.49905,-2.00752e-16,0.705885
6.266,1,1.49905,3.02828e-16,0.705901
6.267,1,1.49905,4.62826e-16,0.705917
6.268,1,1.49905,-3.63926e-17,0.705932
6.269,1,1.49905,3.57444e-16,0.705947
6.27,1,1.49905,6.75315e-16,0.705961
6.271,1,1.49905,1.63888e-16,0.705974
6.272,1,1.49905,2.92231e-16,0.705986
6.273,1,1.49905,2.80045e-16,0.705998
6.274,1,1.49905,2.14311e-16,0.706009
6.275,1,1.49905,1.31509e-16,0.706019
6.276,1,1.49905,4.92976e-16,0.706029
6.277,1,1.49905,1.65305e-16,0.706038
6.278,1,1.49905,7.83188e-16,0.706046
6.279,1,1.49905,9.00523e-17,0.706054
6.28,1,1.49905,2.5553e-16,0.706061
6.281,1,1.49905,2.31579e-16,0.706067
6.282,1,1.49905,1.23509e-16,0.706072
6.283,1,1.49905,2.79885e-16,0.706077
6.284,1,1.49905,5.00573e-16,0.706081
6.285,1,1.49905,2.41442e-17,0.706084
6.286,1,1.49905,2.60815e-16,0.706086
6.287,1,1.49905,3.34701e-16,0.706088
6.288,1,1.49905,3.46934e-16,0.70609
6.289,1,1.49905,6.65979e-17,0.70609
6.29,1,1.49905,2.09238e-16,0.70609
6.291,1,1.49905,-7.48498e-17,0.706089
6.292,1,1.49905,2.55055e-16,0.706087
6.293,1,1.49905,2.64933e-16,0.706085
6.294,1,1.49905,-1.68193e-17,0.706082
6.295,1,1.49905,-1.47734e-17,0.706078
6.296,1,1.49905,2.78247e-16,0.706073
6.297,1,1.49905,2.97101e-16,0.706068
6.298,1,1.49905,6.27206e-16,0.706062
6.299,1,1.49905,5.31969e-16,0.706056
6.3,1,1.49905,5.16539e-16,0.706048
6.301,1,1.49905,2.14237e-16,0.70604
6.302,1,1.49905,2.78372e-16,0.706032
6.303,1,1.49905,1.21459e-16,0.706022
6.304,1,1.49905,6.14599e-17,0.706012
6.305,1,1.49905,4.7295e-16,0.706001
6.306,1,1.49905,-8.70047e-17,0.70599
6.307,1,1.49905,4.64766e-16,0.705978
6.308,1,1.49905,3.35721e-16,0.705965
6.309,1,1.49905,3.14841e-16,0.705951
