t,norm,energy,x_avg,y_avg
2.469,1,1.99758,-1.11395e-15,8.36975e-18
2.47,1,1.99758,-2.45158e-16,-4.06919e-18
2.471,1,1.99758,-7.02595e-16,1.8741e-18
2.472,1,1.99758,-6.86242e-16,-4.75539e-19
2.473,1,1.99758,-3.0602e-16,-1.44008e-18
2.474,1,1.99758,-6.89981e-16,-6.14299e-18
2.475,1,1.99758,-3.09906e-16,-2.72054e-18
2.476,1,1.99758,-1.45837e-15,-1.86413e-18
2.477,1,1.99758,-3.95855e-16,2.52691e-18
2.478,1,1.99758,-6.37034e-16,-2.35364e-18
2.479,1,1.99758,-3.53886e-16,3.5283e-19
2.48,1,1.99758,-2.15288e-16,2.44287e-18
2.481,1,1.99758,-3.58738e-16,-7.64263e-18
2.482,1,1.99758,-6.137e-16,-2.20777e-18
2.483,1,1.99758,-9.79764e-16,3.55872e-18
2.484,1,1.99758,-2.35066e-16,1.40816e-18
2.485,1,1.99758,-7.54866e-16,1.12751e-18
2.486,1,1.99758,-8.6032e-16,1.03132e-17
2.487,1,1.99758,-3.79014e-16,-2.41422e-18
2.488,1,1.99758,-5.07355e-16,1.48176e-18
2.489,1,1.99758,-5.30555e-16,4.7342e-18
2.49,1,1.99758,-1.87912e-16,-1.69432e-18
2.491,1,1.99758,-9.77989e-16,3.9982e-18
2.492,1,1.99758,-6.01084e-16,-4.08784e-18
2.493,1,1.99758,-2.64567e-16,-1.26912e-18
2.494,1,1.99758,-7.60508e-16,-1.52519e-17
2.495,1,1.99758,-7.35468e-16,-2.87523e-18
2.496,1,1.99758,-4.09439e-16,-1.85292e-18
2.497,1,1.99758,-7.25689e-16,-7.43291e-19
2.498,1,1.99758,-4.99216e-16,3.51517e-18
2.499,1,1.99758,-3.1e-16,1.01871e-17
2.5,1,1.99758,-8.65366e-16,-3.84834e-18
2.501,1,1.99758,-7.22615e-16,-7.10951e-18
2.502,1,1.99758,-5.59889e-16,7.78439e-18
2.503,1,1.99758,-2.17536e-16,5.01749e-19
2.504,1,1.99758,-1.18716e-15,5.97446e-19
2.505,1,1.99758,-5.01793e-16,-2.399e-18
2.506,1,1.99758,-6.01155e-16,-1.77947e-19
2.507,1,1.99758,-8.06634e-16,3.19792e-18
2.508,1,1.99758,-2.48999e-16,-3.93838e-18
2.509,1,1.99758,-7.5887e-16,-3.18583e-18
2.51,1,1.99758,-6.26762e-16,-7.66482e-19
2.511,1,1.99758,-6.69478e-16,-6.5517e-18
2.512,1,1.99758,-9.47815e-16,-8.59429e-18
2.513,1,1.99758,-3.56038e-16,-5.72817e-18
2.514,1,1.99758,-4.61864e-16,-2.84093e-18
2.515,1,1.99758,-7.61629e-16,3.72263e-18
2.516,1,1.99758,-7.7909e-16,7.83351e-18
2.517,1,1.99758,-6.50228e-17,-2.90792e-18
2.518,1,1.99758,-9.12134e-16,4.55168e-18
2.519,1,1.99758,-8.3347e-16,-8.86127e-18
2.52,1,1.99758,-4.72794e-16,-3.24779e-19
2.521,1,1.99758,-6.48892e-16,1.27934e-18
2.522,1,1.99758,-1.9449e-16,2.25508e-18
2.523,1,1.99758,-5.6947e-16,6.48682e-18
2.524,1,1.99758,-9.63836e-16,-3.72202e-18
2.525,1,1.99758,-6.94445e-16,6.20436e-18
2.526,1,1.99758,-8.42799e-16,5.29187e-18
2.527,1,1.99758,-7.38499e-16,3.48646e-18
2.528,1,1.99758,-5.72488e-16,-6.17589e-18
2.529,1,1.99758,-5.74727e-16,-3.71251e-18
2.53,1,1.99758,-1.84777e-16,1.53448e-18
2.531,1,1.99758,-5.6295e-16,-4.88067e-18
2.532,1,1.99758,-1.12485e-15,-1.13565e-19
2.533,1,1.99758,1.49076e-16,-6.86305e-19
2.534,1,1.99758,-5.79021e-16,-4.49124e-18
2.535,1,1.99758,-7.40342e-16,2.67876e-18
2.536,1,1.99758,-1.05767e-15,-1.07078e-17
2.537,1,1.99758,-6.51419e-16,-3.77777e-18
2.538,1,1.99758,-6.02654e-16,-5.09884e-19
2.539,1,1.99758,-2.64815e-16,-1.95549e-18
2.54,1,1.99758,-5.81003e-16,1.1061e-18
2.541,1,1.99758,-3.9505e-16,-3.15834e-18
2.542,1,1.99758,-4.43221e-16,7.20073e-18
2.543,1,1.99758,-3.65063e-16,9.5217e-18
2.544,1,1.99758,-4.04157e-16,1.40094e-18
2.545,1,1.99758,-4.95513e-16,-1.0822e-18
2.546,1,1.99758,-4.1914e-16,-5.18864e-19
2.547,1,1.99758,-6.28264e-16,2.76756e-18
2.548,1,1.99758,-6.20384e-16,6.89047e-18
2.549,1,1.99758,-3.05119e-16,-5.33735e-18
2.55,1,1.99758,-7.10778e-16,2.00755e-18
2.551,1,1.99758,-7.88328e-16,2.92141e-18
2.552,1,1.99758,-6.36946e-16,3.36285e-18
2.553,1,1.99758,-6.14385e-16,-3.1752e-18
2.554,1,1.99758,-4.66337e-16,-3.15816e-18
2.555,1,1.99758,-2.96249e-16,-8.88168e-19
2.556,1,1.99758,-6.51381e-16,-1.26563e-18
2.557,1,1.99758,-3.49524e-16,-1.96118e-18
2.558,1,1.99758,-7.38117e-16,1.17452e-17
2.559,1,1.99758,-3.32235e-16,-5.57233e-18
2.56,1,1.99758,-3.1098e-16,-7.66522e-18
2.561,1,1.99758,-6.4817e-16,-9.00433e-18
2.562,1,1.99758,-8.08028e-16,2.22819e-18
2.563,1,1.99758,-5.78432e-16,-2.28264e-18
2.564,1,1.99758,-5.82575e-16,-1.92788e-18
2.565,1,1.99758,-8.50374e-16,-4.97761e-18
2.566,1,1.99758,-7.51843e-16,-7.26045e-19
2.567,1,1.99758,-4.40825e-16,-2.58564e-18
2.568,1,1.99758,-9.01067e-16,-5.85018e-18
2.569,1,1.99758,-5.49824e-16,9.37153e-19
2.57,1,1.99758,-4.79121e-16,6.34577e-18
2.571,1,1.99758,-1.77202e-16,4.39973e-19
2.572,1,1.99758,-4.59817e-16,4.43207e-18
2.573,1,1.99758,-9.20139e-16,7.70712e-21
2.574,1,1.99758,-5.75103e-16,7.54728e-18
2.575,1,1.99758,-2.50584e-16,6.81238e-18
2.576,1,1.99758,-3.88516e-16,2.25635e-18
2.577,1,1.99758,-8.32751e-16,3.04058e-18
2.578,1,1.99758,-5.37584e-16,5.06406e-18
2.579,1,1.99758,-5.79046e-16,-2.94646e-18
2.58,1,1.99758,-3.88941e-16,2.51186e-19
2.581,1,1.99758,-6.2404e-16,4.62121e-18
2.582,1,1.99758,-5.86576e-16,-2.43509e-18
2.583,1,1.99758,-3.99171e-16,-3.18576e-18
2.584,1,1.99758,-7.09043e-16,5.60112e-18
2.585,1,1.99758,-3.5097e-16,-4.52217e-18
2.586,1,1.99758,-5.36885e-16,5.28485e-18
2.587,1,1.99758,-7.62121e-16,1.51288e-18
2.588,1,1.99758,-8.81347e-16,-2.87531e-18
2.589,1,1.99758,-1.1256e-15,8.53196e-19
2.59,1,1.99758,-3.82543e-16,2.15766e-18
2.591,1,1.99758,-6.83432e-16,-8.74507e-18
2.592,1,1.99758,-8.51952e-16,-5.48773e-18
2.593,1,1.99758,-6.37131e-16,-1.59173e-18
2.594,1,1.99758,-5.24653e-16,4.92025e-19
2.595,1,1.99758,-1.05241e-15,-1.70889e-19
2.596,1,1.99758,-9.24056e-16,8.72033e-18
2.597,1,1.99758,-4.8714e-16,-6.33347e-18
2.598,1,1.99758,-5.58149e-16,-2.08028e-18
2.599,1,1.99758,-4.48932e-16,1.81114e-18
2.6,1,1.99758,-5.42136e-16,1.07968e-18
2.601,1,1.99758,-6.30266e-16,5.72178e-18
2.602,1,1.99758,-7.47238e-16,1.92005e-18
2.603,1,1.99758,-2.37377e-16,9.55375e-18
2.604,1,1.99758,-7.28555e-16,-2.41761e-18
2.605,1,1.99758,-4.64775e-16,-3.96539e-18
2.606,1,1.99758,-5.00385e-16,-5.03e-18
2.607,1,1.99758,-1.01334e-15,3.78418e-18
2.608,1,1.99758,-5.86951e-16,9.92842e-19
2.609,1,1.99758,-8.49118e-16,1.73198e-18
2.61,1,1.99758,-7.35138e-16,2.24797e-18
2.611,1,1.99758,-5.0989e-16,3.46873e-18
2.612,1,1.99758,-1.14936e-15,-5.65569e-18
2.613,1,1.99758,-6.91556e-16,3.65224e-18
2.614,1,1.99758,-6.33121e-16,-3.11734e-18
2.615,1,1.99758,-4.05924e-16,-4.3918e-18
2.616,1,1.99758,-6.16934e-16,-1.59051e-18
2.617,1,1.99758,-5.31616e-16,-6.59481e-18
2.618,1,1.99758,-7.01296e-16,5.70544e-18
2.619,1,1.99758,-4.50636e-16,-1.09803e-17
2.62,1,1.99758,-7.64149e-16,1.42083e-18
2.621,1,1.99758,-7.58275e-16,1.05116e-17
2.622,1,1.99758,-6.70809e-16,-9.70324e-18
2.623,1,1.99758,-2.84146e-16,3.25299e-18
2.624,1,1.99758,-8.85319e-16,-5.30792e-19
2.625,1,1.99758,-5.18365e-16,-1.18917e-18
2.626,1,1.99758,-6.34413e-16,6.6968e-18
2.627,1,1.99758,-4.783e-16,-5.95037e-19
2.628,1,1.99758,-6.04229e-16,-4.46454e-18
2.629,1,1.99758,-6.51249e-16,1.51518e-17
2.63,1,1.99758,-8.20975e-16,1.12226e-19
2.631,1,1.99758,-3.63434e-16,-8.57662e-18
2.632,1,1.99758,-3.01944e-16,6.27143e-18
2.633,1,1.99758,-5.06007e-16,-2.80824e-18
2.634,1,1.99758,-5.71377e-16,2.34886e-18
2.635,1,1.99758,-4.52622e-16,5.55624e-19
2.636,1,1.99758,-4.36924e-16,-2.90795e-18
2.637,1,1.99758,-4.31979e-16,-9.6793e-18
2.638,1,1.99758,-3.26331e-16,6.75764e-18
2.639,1,1.99758,-4.1905e-16,4.29917e-19
2.64,1,1.99758,-7.44397e-16,1.55323e-18
2.641,1,1.99758,-7.62743e-16,-2.57142e-18
2.642,1,1.99758,-6.16107e-16,-5.73398e-19
2.643,1,1.99758,-2.63436e-16,8.93564e-19
2.644,1,1.99758,-8.10532e-16,-6.48809e-18
2.645,1,1.99758,-6.10779e-16,6.23282e-18
2.646,1,1.99758,-4.57524e-17,-1.88436e-18
2.647,1,1.99758,-6.15836e-16,2.56156e-18
2.648,1,1.99758,-5.96775e-16,4.10805e-18
2.649,1,1.99758,-5.80566e-16,-1.57018e-18
2.65,1,1.99758,-4.0134e-16,-9.10667e-18
2.651,1,1.99758,-1.2457e-15,-1.36496e-18
2.652,1,1.99758,-6.74207e-16,-4.44487e-18
2.653,1,1.99758,-6.59523e-16,-4.0473e-18
2.654,1,1.99758,-5.52727e-16,6.27883e-18
2.655,1,1.99758,-9.84225e-16,-1.34021e-18
2.656,1,1.99758,-5.49782e-16,-1.91796e-18
2.657,1,1.99758,-9.3432e-16,4.89425e-18
2.658,1,1.99758,-7.80185e-16,5.51988e-19
2.659,1,1.99758,-4.01662e-16,-1.72449e-18
2.66,1,1.99758,-1.14715e-15,-3.44089e-18
2.661,1,1.99758,-1.08851e-15,-1.09037e-17
2.662,1,1.99758,-6.45515e-16,6.55356e-19
2.663,1,1.99758,-8.47246e-16,-2.1844e-18
2.664,1,1.99758,-5.98981e-16,7.76128e-18
2.665,1,1.99758,-1.04703e-15,-8.77927e-18
2.666,1,1.99758,-1.02942e-15,3.89591e-18
2.667,1,1.99758,-5.34412e-16,6.75627e-18
2.668,1,1.99758,-7.76536e-16,1.57374e-18
2.669,1,1.99758,-5.28119e-16,3.2644e-18
2.67,1,1.99758,-7.18124e-16,5.69543e-19
2.671,1,1.99758,-4.78777e-16,1.92533e-19
2.672,1,1.99758,-9.06329e-16,2.56564e-18
2.673,1,1.99758,-4.27383e-16,2.03197e-18
2.674,1,1.99758,-9.55675e-18,4.88585e-18
2.675,1,1.99758,-6.53286e-16,6.06723e-19
2.676,1,1.99758,-4.55222e-16,3.90763e-18
2.677,1,1.99758,-5.82716e-16,-1.8865e-18
2.678,1,1.99758,-7.03896e-16,-5.58361e-19
2.679,1,1.99758,-9.60767e-17,8.09364e-18
2.68,1,1.99758,-1.57699e-16,8.66487e-18
2.681,1,1.99758,-9.3968e-16,-3.62215e-18
2.682,1,1.99758,-6.47521e-16,4.50605e-18
2.683,1,1.99758,-8.54057e-16,-5.40527e-18
2.684,1,1.99758,-3.26328e-16,2.00261e-18
2.685,1,1.99758,-3.38604e-16,-3.44515e-18
2.686,1,1.99758,-5.40966e-16,-6.12043e-18
2.687,1,1.99758,-9.6306e-16,1.02111e-19
2.688,1,1.99758,-3.51588e-16,3.74552e-18
2.689,1,1.99758,-3.90596e-16,2.3054e-18
2.69,1,1.99758,-5.73753e-16,-4.34859e-19
2.691,1,1.99758,7.89825e-17,5.71045e-18
2.692,1,1.99758,-8.8635e-16,-1.75541e-18
2.693,1,1.99758,-2.61178e-16,2.65026e-18
2.694,1,1.99758,-5.45337e-16,9.5923e-19
2.695,1,1.99758,-6.15176e-16,-3.061e-18
2.696,1,1.99758,-5.35457e-16,-2.92066e-18
2.697,1,1.99758,-8.56687e-16,-3.35174e-18
2.698,1,1.99758,-1.16148e-15,2.22557e-18
2.699,1,1.99758,-3.15382e-16,-5.76068e-18
2.7,1,1.99758,-9.70362e-16,6.5859e-18
2.701,1,1.99758,-6.26375e-16,-5.57418e-18
2.702,1,1.99758,-1.61374e-16,1.1483e-18
2.703,1,1.99758,-5.05386e-16,-3.15894e-19
2.704,1,1.99758,-1.32744e-16,8.64175e-18
2.705,1,1.99758,-6.21722e-16,2.74441e-18
2.706,1,1.99758,-4.47663e-16,-5.05763e-18
2.707,1,1.99758,-6.31214e-16,2.25456e-18
2.708,1,1.99758,-7.59218e-16,8.80956e-18
2.709,1,1.99758,-4.18664e-16,-5.34212e-18
2.71,1,1.99758,-2.1161e-16,-1.01962e-17
2.711,1,1.99758,-9.70065e-16,1.1078e-17
2.712,1,1.99758,-1.48883e-16,-1.20123e-18
2.713,1,1.99758,-2.82449e-16,4.89505e-18
2.714,1,1.99758,-4.67189e-16,1.77319e-17
2.715,1,1.99758,-1.10433e-15,5.23142e-18
2.716,1,1.99758,-6.28621e-16,6.21528e-18
2.717,1,1.99758,-7.66145e-16,4.96023e-18
2.718,1,1.99758,-4.84369e-16,-6.35082e-18
2.719,1,1.99758,-2.67725e-16,2.10242e-18
2.72,1,1.99758,-3.43215e-16,-2.20625e-18
2.721,1,1.99758,-3.92196e-16,4.88206e-18
2.722,1,1.99758,-5.20727e-16,-2.37456e-18
2.723,1,1.99758,-7.30998e-16,4.41584e-18
2.724,1,1.99758,-8.63953e-16,-8.70234e-19
2.725,1,1.99758,-4.05671e-16,2.54052e-18
2.726,1,1.99758,-8.11212e-16,-3.47651e-18
2.727,1,1.99758,-3.95995e-16,-4.58908e-18
2.728,1,1.99758,-6.88618e-16,1.94028e-18
2.729,1,1.99758,-7.41006e-16,-6.18829e-18
2.73,1,1.99758,-2.50947e-16,-2.2642e-18
2.731,1,1.99758,-4.0822e-16,-6.34465e-18
2.732,1,1.99758,-6.95974e-16,3.48803e-18
2.733,1,1.99758,-6.95454e-16,-8.95928e-18
2.734,1,1.99758,-1.46496e-16,1.92078e-18
2.735,1,1.99758,-3.52736e-16,3.75182e-18
2.736,1,1.99758,-3.50539e-16,1.35942e-19
2.737,1,1.99758,-9.42607e-17,-4.45201e-18
2.738,1,1.99758,-9.2991e-16,7.69289e-18
2.739,1,1.99758,-8.08223e-16,-2.75102e-18
2.74,1,1.99758,-3.94231e-16,-1.77587e-18
2.741,1,1.99758,-4.52821e-16,-2.57136e-18
2.742,1,1.99758,-7.98413e-16,5.35116e-18
2.743,1,1.99758,-6.21191e-16,1.22573e-17
2.744,1,1.99758,-8.21376e-16,-2.40053e-18
2.745,1,1.99758,-7.05549e-16,1.77936e-18
2.746,1,1.99758,-4.30914e-16,2.88114e-18
2.747,1,1.99758,-7.80042e-16,6.04195e-18
2.748,1,1.99758,-1.06631e-15,1.14481e-18
2.749,1,1.99758,-8.72284e-16,5.98899e-18
2.75,1,1.99758,-9.94068e-16,-8.6118e-19
2.751,1,1.99758,-3.62404e-16,-9.57382e-19
2.752,1,1.99758,-6.74214e-16,1.3256e-18
2.753,1,1.99758,-5.98358e-16,1.58928e-19
2.754,1,1.99758,-5.01793e-16,-2.19262e-18
2.755,1,1.99758,-3.75954e-16,-4.64601e-18
2.756,1,1.99758,-6.95789e-16,2.36612e-18
2.757,1,1.99758,-8.38243e-16,5.50207e-18
2.758,1,1.99758,-6.4391e-16,-7.36659e-18
2.759,1,1.99758,-7.083e-16,3.74169e-18
2.76,1,1.99758,-3.82498e-16,1.0722e-18
2.761,1,1.99758,-7.20302e-16,-5.37515e-18
2.762,1,1.99758,-2.7848e-16,6.21386e-18
2.763,1,1.99758,-7.39989e-16,-4.96432e-18
2.764,1,1.99758,-5.00408e-16,2.64669e-18
2.765,1,1.99758,-7.79653e-16,4.91589e-19
2.766,1,1.99758,-1.15484e-15,5.0381e-18
2.767,1,1.99758,-9.22234e-16,7.63726e-18
2.768,1,1.99758,-3.84705e-16,9.41191e-18
2.769,1,1.99758,-4.1274e-16,4.77682e-19
2.77,1,1.99758,-9.00816e-16,-1.04625e-17
2.771,1,1.99758,-4.72866e-16,1.98189e-18
2.772,1,1.99758,-6.63711e-16,-9.30003e-18
2.773,1,1.99758,-7.72122e-16,1.92294e-18
2.774,1,1.99758,-1.0648e-15,-3.20736e-18
2.775,1,1.99758,-7.6523e-17,-1.1758e-18
2.776,1,1.99758,-4.96392e-16,-5.3518e-18
2.777,1,1.99758,-3.92615e-16,1.8748e-18
2.778,1,1.99758,-1.09745e-15,2.30436e-18
2.779,1,1.99758,-6.1909e-16,-4.53503e-18
2.78,1,1.99758,-1.04105e-15,3.12855e-18
2.781,1,1.99758,-8.59652e-16,-9.80438e-18
2.782,1,1.99758,-1.00017e-15,-8.61301e-19
2.783,1,1.99758,-5.37924e-16,7.96873e-19
2.784,1,1.99758,-6.94523e-16,-1.04084e-17
2.785,1,1.99758,-8.22457e-16,8.94511e-19
2.786,1,1.99758,-4.15987e-16,1.5538e-18
2.787,1,1.99758,7.71349e-17,-3.17301e-18
2.788,1,1.99758,-1.47985e-16,-3.34242e-18
2.789,1,1.99758,-5.61758e-16,2.175e-19
2.79,1,1.99758,-5.45809e-16,-4.56344e-18
2.791,1,1.99758,-7.44757e-16,8.93071e-19
2.792,1,1.99758,-1.08336e-15,2.65749e-18
2.793,1,1.99758,-4.34698e-16,6.27208e-19
2.794,1,1.99758,-5.40059e-16,-4.53077e-18
2.795,1,1.99758,-2.70974e-16,1.07964e-17
2.796,1,1.99758,-7.36308e-16,-2.48421e-19
2.797,1,1.99758,-5.19988e-16,-1.69502e-18
2.798,1,1.99758,-9.41049e-16,1.28006e-18
2.799,1,1.99758,-8.29147e-16,-4.28679e-18
2.8,1,1.99758,-6.70314e-16,-7.22752e-18
2.801,1,1.99758,-5.71734e-16,1.17168e-18
2.802,1,1.99758,-4.42016e-16,6.76985e-18
2.803,1,1.99758,-6.36243e-16,-2.71737e-18
2.804,1,1.99758,-8.85307e-16,6.65005e-18
2.805,1,1.99758,-4.10186e-16,-3.23713e-19
2.806,1,1.99758,-7.59639e-16,-9.60195e-19
2.807,1,1.99758,-6.62197e-16,-2.32927e-18
2.808,1,1.99758,-6.66346e-16,-1.18245e-18
2.809,1,1.99758,-8.77251e-16,6.62055e-18
2.81,1,1.99758,-7.83687e-16,3.66408e-18
2.811,1,1.99758,-1.0689e-15,2.63988e-18
2.812,1,1.99758,-9.24046e-16,4.34812e-18
2.813,1,1.99758,-8.42085e-16,7.89923e-20
2.814,1,1.99758,-1.78545e-16,-9.68843e-19
2.815,1,1.99758,-1.71082e-16,2.38114e-18
2.816,1,1.99758,-8.34723e-16,-7.44817e-18
2.817,1,1.99758,-6.25883e-16,-1.25867e-18
2.818,1,1.99758,-5.22337e-16,4.85241e-18
2.819,1,1.99758,-9.48329e-17,2.96263e-19
2.82,1,1.99758,-9.38536e-16,3.73298e-21
2.821,1,1.99758,-6.67671e-16,1.80854e-19
2.822,1,1.99758,-3.87447e-16,-6.59378e-18
2.823,1,1.99758,-3.89229e-16,-4.85022e-20
2.824,1,1.99758,-7.72008e-16,-1.37309e-19
2.825,1,1.99758,-7.92368e-16,-4.57606e-18
2.826,1,1.99758,-5.70647e-16,-2.673e-18
2.827,1,1.99758,-5.93214e-16,1.08794e-18
2.828,1,1.99758,-8.79275e-16,3.83437e-18
2.829,1,1.99758,-7.15944e-16,-1.13336e-18
2.83,1,1.99758,-5.22264e-16,-5.93122e-18
2.831,1,1.99758,-1.06963e-15,3.37109e-18
2.832,1,1.99758,-7.05238e-16,3.4208e-18
2.833,1,1.99758,-4.83824e-16,-8.26514e-18
2.834,1,1.99758,-5.64761e-16,2.13871e-18
2.835,1,1.99758,-7.52196e-16,5.70683e-18
2.836,1,1.99758,-7.94764e-16,-6.55042e-18
2.837,1,1.99758,-8.53285e-16,8.9476e-18
2.838,1,1.99758,-9.6625e-16,-6.81754e-18
2.839,1,1.99758,-1.02801e-15,2.60416e-18
2.84,1,1.99758,-9.58713e-16,3.92346e-18
2.841,1,1.99758,-7.65578e-16,5.98643e-18
2.842,1,1.99758,-8.96833e-16,5.34717e-18
2.843,1,1.99758,-7.93355e-16,7.13773e-18
2.844,1,1.99758,-9.61252e-16,5.09548e-18
2.845,1,1.99758,-7.78253e-16,9.15736e-18
2.846,1,1.99758,-5.10433e-16,4.28393e-18
2.847,1,1.99758,-7.44911e-16,-1.02063e-18
2.848,1,1.99758,-9.23665e-16,5.86781e-19
2.849,1,1.99758,-2.56082e-16,-3.18128e-18
2.85,1,1.99758,-4.62355e-16,-2.6169e-18
2.851,1,1.99758,-9.18315e-16,-4.87293e-18
2.852,1,1.99758,-5.42357e-16,-5.52228e-18
2.853,1,1.99758,-6.26705e-16,1.92567e-18
2.854,1,1.99758,-1.04893e-15,-3.57886e-18
2.855,1,1.99758,-6.37115e-16,1.24186e-18
2.856,1,1.99758,-5.23174e-16,-1.32458e-18
2.857,1,1.99758,-6.59878e-16,8.38648e-19
2.858,1,1.99758,-6.19352e-16,7.2673e-19
2.859,1,1.99758,-7.60776e-16,2.35645e-18
2.86,1,1.99758,-9.51656e-16,1.54703e-18
2.861,1,1.99758,-1.00597e-15,1.27391e-18
2.862,1,1.99758,-6.0581e-16,4.33198e-18
2.863,1,1.99758,-1.02571e-15,7.8097e-18
2.864,1,1.99758,-1.00259e-15,-1.06295e-18
2.865,1,1.99758,-3.74496e-16,-3.67982e-18
2.866,1,1.99758,-1.3437e-15,6.18128e-18
2.867,1,1.99758,-1.07502e-15,-4.95522e-18
2.868,1,1.99758,-5.4646e-16,-1.24723e-18
2.869,1,1.99758,-1.13605e-15,-1.44299e-19
2.87,1,1.99758,-1.00254e-15,-7.18348e-18
2.871,1,1.99758,-9.11536e-16,-5.47931e-18
2.872,1,1.99758,-5.20308e-16,4.27665e-18
2.873,1,1.99758,-5.51583e-16,6.84358e-19
2.874,1,1.99758,-9.86469e-16,-6.95235e-18
2.875,1,1.99758,-7.57944e-16,1.38962e-18
2.876,1,1.99758,-1.07091e-15,-3.0252e-18
2.877,1,1.99758,-1.39199e-15,4.73468e-18
2.878,1,1.99758,-8.83362e-16,-3.48122e-19
2.879,1,1.99758,-9.4567e-16,8.86077e-19
2.88,1,1.99758,-1.51305e-15,-1.60155e-18
2.881,1,1.99758,-7.90338e-16,1.42379e-18
2.882,1,1.99758,-1.01961e-15,-4.09236e-19
2.883,1,1.99758,-6.67045e-16,-4.34648e-18
2.884,1,1.99758,-8.76949e-16,-3.44117e-18
2.885,1,1.99758,-6.69701e-16,5.91937e-18
2.886,1,1.99758,-7.94601e-16,-8.72189e-19
2.887,1,1.99758,-9.72674e-16,2.81882e-18
2.888,1,1.99758,-1.04624e-15,2.11136e-18
2.889,1,1.99758,-8.77775e-16,-5.88363e-18
2.89,1,1.99758,-5.2406e-16,-2.63728e-18
2.891,1,1.99758,-1.10956e-15,-1.49173e-18
2.892,1,1.99758,-3.13367e-16,-8.18139e-18
2.893,1,1.99758,-3.8064e-16,7.64454e-18
2.894,1,1.99758,-1.30274e-15,-1.30906e-18
2.895,1,1.99758,-1.08275e-15,1.28853e-18
2.896,1,1.99758,-7.43714e-16,-4.88621e-18
2.897,1,1.99758,-7.69509e-16,-5.18565e-18
2.898,1,1.99758,-9.945e-16,-5.41261e-18
2.899,1,1.99758,-1.19955e-15,2.70472e-18
2.9,1,1.99758,-9.39189e-16,-6.24496e-19
2.901,1,1.99758,-7.24283e-16,1.29112e-18
2.902,1,1.99758,-1.093e-15,5.39649e-18
2.903,1,1.99758,-8.86047e-16,4.69178e-18
2.904,1,1.99758,-9.34549e-16,-2.27004e-18
2.905,1,1.99758,-1.0397e-15,-1.28919e-18
2.906,1,1.99758,-1.14563e-15,2.98757e-18
2.907,1,1.99758,-1.07637e-15,-9.03474e-18
2.908,1,1.99758,-8.51371e-16,-7.70082e-18
2.909,1,1.99758,-4.02209e-16,-9.20809e-18
2.91,1,1.99758,-5.25871e-16,2.48398e-18
2.911,1,1.99758,-9.21965e-16,3.72786e-19
2.912,1,1.99758,-1.02666e-15,2.62047e-18
2.913,1,1.99758,-8.23742e-16,-3.23113e-18
2.914,1,1.99758,-4.44195e-16,6.66799e-18
2.915,1,1.99758,-1.16319e-15,-5.38078e-18
2.916,1,1.99758,-7.51453e-16,-1.03361e-17
2.917,1,1.99758,-1.50529e-15,2.29125e-18
2.918,1,1.99758,-1.58164e-15,-1.30329e-17
2.919,1,1.99758,-5.38353e-16,-1.86267e-18
2.92,1,1.99758,-5.50306e-16,5.00005e-18
2.921,1,1.99758,-5.58053e-16,3.50366e-18
2.922,1,1.99758,-7.87558e-16,-4.90095e-19
2.923,1,1.99758,-1.10541e-15,5.56282e-18
2.924,1,1.99758,-4.49483e-16,2.89282e-18
2.925,1,1.99758,-9.95111e-16,-6.46411e-18
2.926,1,1.99758,-6.02985e-16,5.24858e-18
2.927,1,1.99758,-7.99605e-16,9.12641e-19
2.928,1,1.99758,-9.71812e-16,-1.1974e-17
2.929,1,1.99758,-7.6274e-16,-8.96441e-18
2.93,1,1.99758,-1.42187e-15,5.57007e-18
2.931,1,1.99758,-1.00974e-15,7.53851e-18
2.932,1,1.99758,-3.84261e-16,7.08799e-18
2.933,1,1.99758,-1.007e-15,-1.80473e-18
2.934,1,1.99758,-1.0675e-15,8.73181e-18
2.935,1,1.99758,-1.06483e-15,3.43885e-18
2.936,1,1.99758,-8.94422e-16,-7.26511e-18
2.937,1,1.99758,-8.67731e-16,-1.73405e-18
2.938,1,1.99758,-1.28524e-15,-1.0935e-17
2.939,1,1.99758,-1.09271e-15,3.5389e-18
2.94,1,1.99758,-8.67094e-16,-5.39692e-18
2.941,1,1.99758,-1.02374e-15,-5.90917e-19
2.942,1,1.99758,-1.21216e-15,-3.59189e-18
2.943,1,1.99758,-7.02456e-16,9.89546e-18
2.944,1,1.99758,-1.45233e-15,-1.31962e-17
2.945,1,1.99758,-7.16689e-16,2.07349e-18
2.946,1,1.99758,-1.00745e-15,-2.79633e-18
2.947,1,1.99758,-6.21555e-16,-3.85191e-18
2.948,1,1.99758,-9.93312e-16,2.7197e-18
2.949,1,1.99758,-5.33354e-16,-1.66022e-18
2.95,1,1.99758,-1.13397e-15,-1.71132e-18
2.951,1,1.99758,-7.82963e-16,5.63093e-20
2.952,1,1.99758,-1.19258e-15,7.20935e-18
2.953,1,1.99758,-1.06106e-15,1.30196e-18
2.954,1,1.99758,-9.17015e-16,4.34489e-18
2.955,1,1.99758,-1.49703e-15,4.25553e-18
2.956,1,1.99758,-1.14948e-15,-3.25307e-18
2.957,1,1.99758,-6.88198e-16,-4.99119e-18
2.958,1,1.99758,-7.66005e-16,-2.12126e-18
2.959,1,1.99758,-6.46175e-16,6.67471e-18
