t,norm,energy,x_avg,y_avg
2.3,1,0.999523,2.01098e-17,-6.94143e-18
2.301,1,0.999523,-1.46149e-17,1.13225e-17
2.302,1,0.999523,-4.68043e-18,-3.7004e-18
2.303,1,0.999523,-9.69737e-18,1.67698e-17
2.304,1,0.999523,1.39721e-17,1.18451e-18
2.305,1,0.999523,-3.61495e-18,-7.74167e-19
2.306,1,0.999523,1.04889e-17,-1.19119e-18
2.307,1,0.999523,4.28669e-17,5.2111e-18
2.308,1,0.999523,3.18798e-17,5.39819e-18
2.309,1,0.999523,4.17299e-17,-4.37083e-18
2.31,1,0.999523,1.32901e-17,-8.1574e-18
2.311,1,0.999523,-3.29958e-17,6.38138e-18
2.312,1,0.999523,4.15197e-17,-7.72574e-19
2.313,1,0.999523,-7.633e-18,6.26906e-19
2.314,1,0.999523,6.43168e-18,2.69265e-18
2.315,1,0.999523,-2.18229e-17,8.25177e-18
2.316,1,0.999523,1.72219e-17,9.55984e-19
2.317,1,0.999523,-2.72206e-17,4.89911e-18
2.318,1,0.999523,3.5568e-17,-9.1346e-18
2.319,1,0.999523,1.60597e-17,8.01221e-18
2.32,1,0.999523,-5.88002e-17,-7.23593e-18
2.321,1,0.999523,-1.53792e-17,-1.01528e-17
2.322,1,0.999523,-2.08974e-17,1.23937e-17
2.323,1,0.999523,1.31641e-17,1.34722e-17
2.324,1,0.999523,2.04461e-17,-1.12236e-18
2.325,1,0.999523,3.01492e-17,9.7069e-18
2.326,1,0.999523,2.70771e-17,-3.1967e-18
2.327,1,0.999523,3.6054e-19,-4.46231e-18
2.328,1,0.999523,-1.92824e-17,-5.1271e-18
2.329,1,0.999523,-1.87136e-17,-1.72812e-17
2.33,1,0.999523,-9.73149e-18,7.85095e-18
2.331,1,0.999523,-2.64647e-17,2.86915e-18
2.332,1,0.999523,2.93819e-17,1.82648e-18
2.333,1,0.999523,2.66922e-17,-1.6004e-17
2.334,1,0.999523,8.65654e-18,4.61193e-18
2.335,1,0.999523,1.23858e-17,-3.41227e-18
2.336,1,0.999523,4.64912e-17,-1.17168e-18
2.337,1,0.999523,-7.23723e-19,3.35817e-19
2.338,1,0.999523,-4.4581e-17,-1.50667e-17
2.339,1,0.999523,4.66544e-17,4.9854e-18
2.34,1,0.999523,-1.58968e-17,1.33792e-17
2.341,1,0.999523,4.54231e-17,-1.18049e-18
2.342,1,0.999523,-3.09751e-17,-1.58134e-18
2.343,1,0.999523,-1.93032e-17,6.00191e-18
2.344,1,0.999523,-1.56473e-17,8.77739e-18
2.345,1,0.999523,3.66507e-17,-1.02638e-17
2.346,1,0.999523,3.64515e-17,5.3137e-18
2.347,1,0.999523,-4.82942e-17,2.56097e-18
2.348,1,0.999523,-4.73232e-17,-4.4919e-18
2.349,1,0.999523,4.34481e-18,1.26422e-17
2.35,1,0.999523,2.44026e-17,2.82197e-18
2.351,1,0.999523,-5.32126e-18,-1.5785e-18
2.352,1,0.999523,5.37942e-17,-2.98901e-18
2.353,1,0.999523,4.96282e-18,7.06794e-18
2.354,1,0.999523,2.54249e-17,-7.49849e-18
2.355,1,0.999523,-1.19794e-17,5.74985e-18
2.356,1,0.999523,1.12196e-17,1.37652e-17
2.357,1,0.999523,2.44832e-17,-1.12725e-17
2.358,1,0.999523,8.97941e-18,1.14651e-17
2.359,1,0.999523,4.93935e-17,-1.32786e-19
2.36,1,0.999523,-7.90552e-18,5.13637e-18
2.361,1,0.999523,-1.93938e-17,-2.67595e-18
2.362,1,0.999523,-4.143e-17,9.40807e-18
2.363,1,0.999523,-9.08418e-18,-1.20567e-17
2.364,1,0.999523,4.11841e-17,-9.393e-18
2.365,1,0.999523,-4.03147e-18,-9.88044e-19
2.366,1,0.999523,-2.32202e-17,-1.5179e-17
2.367,1,0.999523,1.68822e-17,1.39446e-17
2.368,1,0.999523,7.85729e-18,-4.8742e-18
2.369,1,0.999523,7.8105e-17,2.06317e-18
2.37,1,0.999523,-6.24966e-17,4.22224e-18
2.371,1,0.999523,-1.00941e-17,8.93987e-18
2.372,1,0.999523,-4.22054e-17,6.17344e-18
2.373,1,0.999523,-2.48331e-17,1.24094e-17
2.374,1,0.999523,-2.99425e-17,4.09873e-18
2.375,1,0.999523,3.12159e-18,-3.37861e-18
2.376,1,0.999523,-1.22684e-17,9.15503e-18
2.377,1,0.999523,-2.82938e-18,2.16171e-18
2.378,1,0.999523,4.13217e-17,7.85041e-18
2.379,1,0.999523,-3.55822e-17,1.13094e-17
2.38,1,0.999523,-3.66252e-17,9.84103e-18
2.381,1,0.999523,-1.3248e-17,-2.20072e-18
2.382,1,0.999523,1.86722e-17,8.60444e-18
2.383,1,0.999523,2.65884e-17,1.45369e-18
2.384,1,0.999523,2.63081e-17,1.01658e-17
2.385,1,0.999523,-1.58376e-17,5.17952e-18
2.386,1,0.999523,7.5455e-18,5.76564e-18
2.387,1,0.999523,-3.21298e-17,3.53886e-18
2.388,1,0.999523,3.17988e-17,-1.23508e-17
2.389,1,0.999523,1.39535e-17,-5.88713e-19
2.39,1,0.999523,8.02846e-18,5.41145e-18
2.391,1,0.999523,3.03907e-17,-3.90816e-18
2.392,1,0.999523,-1.24565e-18,-1.46692e-18
2.393,1,0.999523,-4.03636e-17,-2.60612e-18
2.394,1,0.999523,2.19618e-17,-1.57381e-18
2.395,1,0.999523,1.11423e-17,3.96726e-18
2.396,1,0.999523,1.86818e-17,-1.48583e-17
2.397,1,0.999523,4.12263e-17,4.10185e-18
2.398,1,0.999523,-6.74392e-18,3.0744e-18
2.399,1,0.999523,3.71984e-17,-2.50307e-19
2.4,1,0.999523,1.88072e-17,1.31677e-17
2.401,1,0.999523,-6.48264e-18,-1.50033e-17
2.402,1,0.999523,1.34894e-18,5.5239e-19
2.403,1,0.999523,1.53795e-17,-4.69578e-18
2.404,1,0.999523,-1.6169e-20,-3.36503e-18
2.405,1,0.999523,1.53914e-17,-5.7425e-18
2.406,1,0.999523,-6.96177e-18,-2.75509e-18
2.407,1,0.999523,3.36634e-18,9.40245e-18
2.408,1,0.999523,-3.9162e-17,-1.78569e-18
2.409,1,0.999523,-1.47181e-17,-5.08572e-18
2.41,1,0.999523,-2.35405e-17,-6.47004e-18
2.411,1,0.999523,-2.35274e-17,-1.88518e-17
2.412,1,0.999523,-2.28552e-17,2.09946e-18
2.413,1,0.999523,2.84191e-17,4.48777e-18
2.414,1,0.999523,1.86185e-17,3.51488e-18
2.415,1,0.999523,1.81959e-17,-6.12679e-18
2.416,1,0.999523,2.52692e-17,4.5078e-18
2.417,1,0.999523,3.83421e-17,-2.6182e-18
2.418,1,0.999523,7.094e-17,-9.07259e-18
2.419,1,0.999523,3.08858e-17,1.10484e-18
2.42,1,0.999523,-3.02521e-17,-6.60029e-18
2.421,1,0.999523,-2.04621e-18,1.48693e-17
2.422,1,0.999523,1.27917e-17,2.48155e-18
2.423,1,0.999523,5.16273e-17,-5.59115e-18
2.424,1,0.999523,1.36127e-17,-2.38722e-18
2.425,1,0.999523,-8.59637e-18,-7.25153e-18
2.426,1,0.999523,2.84782e-17,3.17317e-19
2.427,1,0.999523,1.73844e-18,3.03983e-18
2.428,1,0.999523,4.7831e-18,-7.91335e-18
2.429,1,0.999523,-5.56897e-17,9.43672e-18
2.43,1,0.999523,-4.36857e-18,2.34e-18
2.431,1,0.999523,-2.63302e-17,-8.87504e-19
2.432,1,0.999523,1.2662e-17,2.67002e-18
2.433,1,0.999523,-2.83938e-17,2.85045e-18
2.434,1,0.999523,2.41993e-18,4.70892e-19
2.435,1,0.999523,-3.54618e-17,-1.05216e-17
2.436,1,0.999523,1.72807e-17,-4.11704e-18
2.437,1,0.999523,2.80949e-17,5.34107e-19
2.438,1,0.999523,2.77763e-17,4.46573e-19
2.439,1,0.999523,-3.58681e-17,-8.9787e-19
2.44,1,0.999523,-5.82635e-18,4.46528e-18
2.441,1,0.999523,-1.36901e-17,4.93576e-18
2.442,1,0.999523,-1.92561e-17,1.66378e-17
2.443,1,0.999523,-1.77297e-18,6.23753e-18
2.444,1,0.999523,-9.7913e-18,8.35423e-18
2.445,1,0.999523,1.33182e-17,7.74317e-18
2.446,1,0.999523,-3.6191e-18,-9.58665e-18
2.447,1,0.999523,4.11512e-17,-2.32305e-17
2.448,1,0.999523,2.82503e-17,-1.95681e-18
2.449,1,0.999523,-2.44541e-17,-1.03873e-17
2.45,1,0.999523,-1.16728e-17,-2.01196e-19
2.451,1,0.999523,-1.41621e-18,-5.99881e-18
2.452,1,0.999523,7.27115e-17,-6.099e-19
2.453,1,0.999523,-5.93034e-17,1.66907e-17
2.454,1,0.999523,6.18837e-17,-8.63361e-18
2.455,1,0.999523,-2.10702e-19,-1.95454e-18
2.456,1,0.999523,3.85444e-17,1.55608e-18
2.457,1,0.999523,9.18859e-18,-1.08869e-17
2.458,1,0.999523,-1.39705e-17,-5.26007e-18
2.459,1,0.999523,7.71083e-18,-2.89626e-18
2.46,1,0.999523,3.41852e-17,-7.58395e-18
2.461,1,0.999523,4.22454e-17,4.57258e-18
2.462,1,0.999523,-2.47736e-17,-2.93526e-18
2.463,1,0.999523,-2.82965e-17,9.68333e-19
2.464,1,0.999523,-1.35837e-18,1.02986e-17
2.465,1,0.999523,-2.04517e-17,3.83086e-18
2.466,1,0.999523,-6.23735e-18,-4.46114e-18
2.467,1,0.999523,1.26047e-17,5.72382e-18
2.468,1,0.999523,1.66625e-17,7.80806e-18
2.469,1,0.999523,-2.00756e-17,9.27169e-18
2.47,1,0.999523,3.60881e-17,1.27837e-17
2.471,1,0.999523,1.12235e-17,7.17722e-18
2.472,1,0.999523,-2.13018e-17,-4.37306e-18
2.473,1,0.999523,-4.14466e-19,-7.12806e-18
2.474,1,0.999523,-2.32532e-17,-1.30312e-19
2.475,1,0.999523,7.86535e-18,7.84074e-18
2.476,1,0.999523,5.18337e-18,2.98084e-18
2.477,1,0.999523,-1.09825e-17,-5.97541e-18
2.478,1,0.999523,4.5679e-18,-8.54285e-18
2.479,1,0.999523,-4.4863e-18,-6.57832e-18
2.48,1,0.999523,9.88722e-18,1.10259e-17
2.481,1,0.999523,2.22085e-18,-1.17951e-18
2.482,1,0.999523,-2.62829e-17,6.92199e-18
2.483,1,0.999523,-2.82586e-17,-4.95726e-18
2.484,1,0.999523,6.72182e-17,-4.65343e-18
2.485,1,0.999523,1.46076e-17,-1.81887e-18
2.486,1,0.999523,1.25265e-17,1.9636e-17
2.487,1,0.999523,-1.21127e-17,-6.25932e-18
2.488,1,0.999523,-3.40444e-18,-9.14255e-18
2.489,1,0.999523,1.55945e-17,-7.96895e-18
2.49,1,0.999523,1.08745e-17,-9.48234e-18
2.491,1,0.999523,1.30641e-17,-3.42261e-18
2.492,1,0.999523,-1.3362e-17,-3.18364e-19
2.493,1,0.999523,-5.44887e-17,-1.73399e-18
2.494,1,0.999523,-1.17289e-17,1.13924e-18
2.495,1,0.999523,-7.09926e-19,-1.27347e-18
2.496,1,0.999523,3.97831e-17,1.03335e-17
2.497,1,0.999523,1.6819e-17,-1.49223e-18
2.498,1,0.999523,-4.7197e-17,-9.73858e-18
2.499,1,0.999523,-1.79282e-17,-4.58381e-18
2.5,1,0.999523,-1.14098e-18,1.30259e-17
2.501,1,0.999523,-4.00501e-17,-2.14857e-18
2.502,1,0.999523,2.60849e-17,-5.16361e-18
2.503,1,0.999523,1.34281e-17,-4.79949e-20
2.504,1,0.999523,-4.04485e-17,7.07235e-19
2.505,1,0.999523,2.26071e-17,4.76151e-18
2.506,1,0.999523,-1.88891e-17,-9.64847e-18
2.507,1,0.999523,-2.34667e-17,-2.14446e-17
2.508,1,0.999523,6.91775e-18,-9.32385e-18
2.509,1,0.999523,-1.55765e-17,-9.55462e-18
2.51,1,0.999523,-1.59648e-17,2.20297e-18
2.511,1,0.999523,1.39033e-17,5.96173e-18
2.512,1,0.999523,-5.60433e-18,-5.64e-18
2.513,1,0.999523,-3.34419e-17,6.24798e-18
2.514,1,0.999523,3.25229e-17,2.6991e-18
2.515,1,0.999523,-2.85858e-17,7.77349e-18
2.516,1,0.999523,2.22387e-17,-8.58653e-18
2.517,1,0.999523,6.95631e-18,-8.99861e-18
2.518,1,0.999523,3.43772e-17,7.65807e-18
2.519,1,0.999523,-2.70942e-17,1.14141e-17
2.52,1,0.999523,-2.78686e-17,-4.67812e-18
2.521,1,0.999523,4.71442e-18,7.37237e-18
2.522,1,0.999523,-2.59816e-18,-1.14157e-19
2.523,1,0.999523,-1.80202e-17,1.01188e-17
2.524,1,0.999523,-2.84794e-17,5.47476e-18
2.525,1,0.999523,2.87477e-17,1.54258e-18
2.526,1,0.999523,-5.09228e-18,-1.37789e-17
2.527,1,0.999523,-5.90065e-18,-2.18548e-18
2.528,1,0.999523,3.2642e-18,5.47708e-19
2.529,1,0.999523,3.09461e-17,-1.35042e-17
2.53,1,0.999523,-5.02014e-18,-1.30018e-17
2.531,1,0.999523,-8.82149e-19,-5.46948e-19
2.532,1,0.999523,-1.83872e-17,8.96655e-19
2.533,1,0.999523,-5.67714e-17,-1.99603e-18
2.534,1,0.999523,-2.2215e-18,-1.00708e-17
2.535,1,0.999523,3.67084e-17,-2.02786e-18
2.536,1,0.999523,-9.83098e-19,4.35209e-18
2.537,1,0.999523,3.84514e-17,1.60815e-17
2.538,1,0.999523,1.79188e-17,-1.01862e-17
2.539,1,0.999523,-4.14736e-17,-4.81702e-18
2.54,1,0.999523,6.01257e-19,-7.10257e-19
2.541,1,0.999523,-3.81131e-18,3.66484e-18
2.542,1,0.999523,2.3733e-17,6.85744e-18
2.543,1,0.999523,-2.82372e-17,2.85701e-18
2.544,1,0.999523,2.90325e-17,3.46641e-18
2.545,1,0.999523,-1.26776e-17,3.7679e-18
2.546,1,0.999523,2.4291e-17,-1.17756e-17
2.547,1,0.999523,-1.90841e-17,6.81977e-18
2.548,1,0.999523,3.45325e-17,-9.00967e-18
2.549,1,0.999523,-2.64116e-17,3.123e-18
2.55,1,0.999523,-1.38631e-18,1.00092e-18
2.551,1,0.999523,2.9155e-17,5.65378e-19
2.552,1,0.999523,2.42172e-17,-8.96529e-18
2.553,1,0.999523,4.5578e-17,4.21241e-19
2.554,1,0.999523,-2.22103e-17,-2.05956e-18
2.555,1,0.999523,-2.20671e-17,-5.88296e-18
2.556,1,0.999523,-3.45575e-17,9.69813e-18
2.557,1,0.999523,-8.58895e-18,-3.70599e-18
2.558,1,0.999523,-1.21708e-17,4.69381e-18
2.559,1,0.999523,1.78241e-17,2.49571e-18
2.56,1,0.999523,1.11349e-18,-6.10243e-18
2.561,1,0.999523,-5.13515e-18,3.62682e-20
2.562,1,0.999523,-2.51569e-17,2.72964e-18
2.563,1,0.999523,-3.16043e-17,1.13363e-17
2.564,1,0.999523,1.39013e-17,1.84605e-17
2.565,1,0.999523,-2.47595e-18,4.5528e-18
2.566,1,0.999523,4.33112e-17,-3.17212e-18
2.567,1,0.999523,-1.95348e-17,1.25216e-17
2.568,1,0.999523,2.51326e-17,3.69514e-18
2.569,1,0.999523,-1.94501e-17,7.76229e-19
2.57,1,0.999523,2.34713e-18,8.49871e-18
2.571,1,0.999523,1.94086e-17,7.05303e-18
2.572,1,0.999523,-3.96359e-17,-5.52163e-18
2.573,1,0.999523,2.59418e-17,1.65468e-17
2.574,1,0.999523,9.61121e-18,-6.89745e-18
2.575,1,0.999523,-1.82286e-17,5.97966e-18
2.576,1,0.999523,4.7451e-17,3.8071e-18
2.577,1,0.999523,2.23292e-17,5.54244e-18
2.578,1,0.999523,2.80854e-17,3.95665e-18
2.579,1,0.999523,2.94456e-17,1.08491e-18
2.58,1,0.999523,-2.37665e-17,-9.3996e-18
2.581,1,0.999523,4.2687e-17,1.21202e-17
2.582,1,0.999523,1.04203e-17,4.28951e-18
2.583,1,0.999523,-5.29744e-17,1.56277e-17
2.584,1,0.999523,-4.9998e-18,-5.86957e-18
2.585,1,0.999523,1.81169e-17,-7.23855e-18
2.586,1,0.999523,2.28178e-17,-1.01277e-17
2.587,1,0.999523,-2.23924e-17,9.14818e-19
2.588,1,0.999523,-1.03828e-17,5.47089e-18
2.589,1,0.999523,1.11053e-17,-3.3505e-18
2.59,1,0.999523,3.15263e-17,1.14194e-17
2.591,1,0.999523,-4.43864e-18,7.4017e-18
2.592,1,0.999523,1.9251e-17,-4.21482e-18
2.593,1,0.999523,1.48892e-18,1.18293e-17
2.594,1,0.999523,-4.67994e-18,1.56699e-17
2.595,1,0.999523,3.15949e-17,-6.67195e-18
2.596,1,0.999523,6.63208e-18,-6.25555e-18
2.597,1,0.999523,-1.63918e-17,1.26124e-17
2.598,1,0.999523,-2.57188e-17,-4.36408e-18
2.599,1,0.999523,-5.60431e-17,-2.20434e-18
2.6,1,0.999523,2.12455e-17,1.7187e-18
2.601,1,0.999523,4.11231e-18,-3.38009e-18
2.602,1,0.999523,5.99421e-18,-4.37484e-18
2.603,1,0.999523,-5.88091e-18,3.95198e-19
2.604,1,0.999523,-4.67326e-17,-4.02577e-18
2.605,1,0.999523,5.04055e-17,-2.95949e-18
2.606,1,0.999523,-1.7413e-17,3.54297e-18
2.607,1,0.999523,7.22771e-17,2.14119e-19
2.608,1,0.999523,-1.09807e-17,5.75006e-19
2.609,1,0.999523,1.05904e-16,-4.9175e-18
2.61,1,0.999523,-1.64055e-17,9.7345e-18
2.611,1,0.999523,-2.40295e-17,3.15301e-19
2.612,1,0.999523,-1.14541e-17,3.96831e-18
2.613,1,0.999523,2.12391e-17,-1.56862e-17
2.614,1,0.999523,-3.38461e-18,7.10119e-18
2.615,1,0.999523,3.66219e-17,-5.30798e-18
2.616,1,0.999523,-1.7867e-17,4.20564e-18
2.617,1,0.999523,-1.5206e-17,-5.69586e-18
2.618,1,0.999523,9.05865e-18,-6.47417e-18
2.619,1,0.999523,-5.0127e-17,1.23257e-17
2.62,1,0.999523,-2.25581e-17,-4.6647e-20
2.621,1,0.999523,1.93902e-18,7.96083e-18
2.622,1,0.999523,-5.47784e-20,-9.62372e-18
2.623,1,0.999523,1.47706e-17,-8.03274e-18
2.624,1,0.999523,1.6941e-17,-1.07756e-17
2.625,1,0.999523,2.09245e-17,-1.63418e-18
2.626,1,0.999523,-5.99234e-18,2.28882e-17
2.627,1,0.999523,5.03402e-17,7.71976e-18
2.628,1,0.999523,-2.98531e-17,-2.16094e-18
2.629,1,0.999523,1.81354e-17,7.06715e-18
2.63,1,0.999523,-5.0381e-17,-3.56996e-18
2.631,1,0.999523,-4.26109e-17,-4.07781e-18
2.632,1,0.999523,-3.90166e-17,-6.28235e-18
2.633,1,0.999523,-3.12629e-17,6.73093e-18
2.634,1,0.999523,5.38925e-17,-2.448e-18
2.635,1,0.999523,4.39501e-18,5.03978e-18
2.636,1,0.999523,1.80873e-17,-7.72516e-19
2.637,1,0.999523,-1.6101e-17,-4.6199e-18
2.638,1,0.999523,-2.4614e-18,-8.07602e-18
2.639,1,0.999523,-3.47015e-17,-1.03257e-17
2.64,1,0.999523,-1.9628e-17,-8.97086e-18
2.641,1,0.999523,-2.43682e-17,1.8279e-18
2.642,1,0.999523,1.25119e-17,5.01867e-18
2.643,1,0.999523,-2.29525e-17,-2.27401e-18
2.644,1,0.999523,-1.2681e-17,-5.25189e-19
2.645,1,0.999523,1.91965e-17,-7.26992e-18
2.646,1,0.999523,-8.37016e-20,-2.34833e-19
2.647,1,0.999523,6.90462e-18,7.03439e-18
2.648,1,0.999523,-3.80961e-18,-2.46239e-18
2.649,1,0.999523,2.19091e-17,-2.37274e-18
2.65,1,0.999523,-2.31171e-17,-1.9042e-18
2.651,1,0.999523,2.59661e-17,-9.60922e-19
2.652,1,0.999523,-5.96214e-17,-6.34933e-18
2.653,1,0.999523,-2.68185e-17,8.50354e-18
2.654,1,0.999523,2.34785e-17,1.67847e-17
2.655,1,0.999523,4.05639e-17,9.36047e-18
2.656,1,0.999523,-4.88851e-18,5.34472e-18
2.657,1,0.999523,-1.11238e-17,-5.48751e-18
2.658,1,0.999523,-1.20979e-17,7.65215e-18
2.659,1,0.999523,-8.60993e-18,1.24256e-17
2.66,1,0.999523,-7.21053e-18,5.30253e-18
2.661,1,0.999523,3.07665e-17,4.76714e-18
2.662,1,0.999523,2.31084e-17,7.99791e-18
2.663,1,0.999523,-3.76292e-17,-7.82884e-18
2.664,1,0.999523,-6.04917e-17,-6.32127e-18
2.665,1,0.999523,-3.9094e-17,-7.93627e-18
2.666,1,0.999523,-3.00269e-17,1.80804e-18
2.667,1,0.999523,-8.4664e-17,-4.61144e-18
2.668,1,0.999523,8.32378e-18,-2.17838e-18
2.669,1,0.999523,-2.62013e-17,-9.2893e-18
2.67,1,0.999523,-3.66044e-17,7.74467e-18
2.671,1,0.999523,-3.25728e-17,2.20978e-18
2.672,1,0.999523,-5.84379e-18,-1.5288e-17
2.673,1,0.999523,-1.42964e-17,8.26576e-19
2.674,1,0.999523,-6.10107e-17,-1.29945e-17
2.675,1,0.999523,3.29971e-17,-6.46911e-18
2.676,1,0.999523,2.3281e-17,-2.2516e-17
2.677,1,0.999523,4.44626e-17,1.31098e-17
2.678,1,0.999523,2.23482e-18,1.41227e-17
2.679,1,0.999523,-2.9145e-17,2.14211e-18
2.68,1,0.999523,4.20719e-17,4.66425e-19
2.681,1,0.999523,2.37497e-17,-4.48847e-18
2.682,1,0.999523,-7.66753e-18,2.71289e-17
2.683,1,0.999523,1.82086e-17,-5.24182e-18
2.684,1,0.999523,2.01478e-17,5.06093e-18
2.685,1,0.999523,1.0652e-17,8.8274e-18
2.686,1,0.999523,-6.94314e-18,-8.26246e-18
2.687,1,0.999523,-6.44423e-18,-2.14259e-18
2.688,1,0.999523,-2.54928e-17,-7.1277e-18
2.689,1,0.999523,1.63967e-18,7.18858e-18
2.69,1,0.999523,-1.93508e-17,-2.91222e-18
2.691,1,0.999523,-1.41641e-17,1.99812e-18
2.692,1,0.999523,-2.26938e-17,9.1035e-18
2.693,1,0.999523,1.8551e-17,-3.58225e-18
2.694,1,0.999523,2.39646e-17,-5.62117e-18
2.695,1,0.999523,-3.1231e-17,-6.57105e-18
2.696,1,0.999523,-1.62207e-18,7.73946e-18
2.697,1,0.999523,-4.37907e-17,-1.08082e-17
2.698,1,0.999523,-1.16886e-18,7.90532e-18
2.699,1,0.999523,-1.02892e-17,-1.40431e-17
2.7,1,0.999523,4.095e-17,-2.18478e-19
2.701,1,0.999523,1.8277e-17,3.15437e-18
2.702,1,0.999523,-2.52001e-17,5.09766e-18
2.703,1,0.999523,2.93445e-17,1.23268e-17
2.704,1,0.999523,1.86849e-17,3.39606e-18
2.705,1,0.999523,1.82689e-17,6.67504e-18
2.706,1,0.999523,-2.44723e-17,1.25351e-17
2.707,1,0.999523,-6.41044e-17,-4.70005e-19
2.708,1,0.999523,2.43628e-17,1.4537e-18
2.709,1,0.999523,3.61384e-17,-6.13178e-18
2.71,1,0.999523,3.86026e-17,-7.79726e-19
2.711,1,0.999523,2.35201e-17,1.16383e-17
2.712,1,0.999523,3.92584e-18,6.77588e-18
2.713,1,0.999523,-4.33848e-17,1.03308e-18
2.714,1,0.999523,2.77253e-17,1.89855e-18
2.715,1,0.999523,9.12732e-18,-1.95832e-18
2.716,1,0.999523,-2.82941e-17,-1.55299e-18
2.717,1,0.999523,2.37312e-17,1.68716e-17
2.718,1,0.999523,-1.74336e-17,-9.03418e-18
2.719,1,0.999523,-3.7081e-18,1.35837e-18
2.72,1,0.999523,-7.16258e-18,-3.52969e-18
2.721,1,0.999523,5.40169e-17,-5.12068e-19
2.722,1,0.999523,2.03909e-17,-6.55791e-18
2.723,1,0.999523,9.35981e-18,6.69576e-18
2.724,1,0.999523,-2.54629e-17,-9.87026e-19
2.725,1,0.999523,4.45569e-17,-1.06641e-18
2.726,1,0.999523,1.64855e-17,-5.02426e-18
2.727,1,0.999523,-1.553e-17,5.62944e-18
2.728,1,0.999523,4.85881e-17,1.93411e-18
2.729,1,0.999523,1.11526e-17,3.76485e-18
2.73,1,0.999523,7.77379e-19,-1.64833e-18
2.731,1,0.999523,-4.4228e-17,2.01251e-18
2.732,1,0.999523,6.48123e-17,-1.72223e-18
2.733,1,0.999523,1.02613e-17,-2.55539e-19
2.734,1,0.999523,-3.60768e-18,1.61027e-17
2.735,1,0.999523,-2.44699e-17,-1.88259e-18
2.736,1,0.999523,-5.17893e-18,-4.53483e-18
2.737,1,0.999523,-5.06671e-18,6.19221e-18
2.738,1,0.999523,-2.73198e-17,-1.634e-18
2.739,1,0.999523,2.73519e-17,-1.31227e-17
2.74,1,0.999523,-1.76132e-18,3.58848e-18
2.741,1,0.999523,2.38033e-17,-3.00139e-18
2.742,1,0.999523,4.86739e-17,-2.22833e-18
2.743,1,0.999523,1.23497e-17,-6.41951e-18
2.744,1,0.999523,6.88393e-20,-1.03135e-17
2.745,1,0.999523,-1.95428e-17,-1.8096e-17
2.746,1,0.999523,3.78329e-17,-2.12699e-18
2.747,1,0.999523,-1.14848e-17,-2.31586e-18
2.748,1,0.999523,4.31214e-18,6.12936e-20
2.749,1,0.999523,1.93696e-17,1.06461e-17
2.75,1,0.999523,2.53884e-17,5.1225e-18
2.751,1,0.999523,-2.29508e-17,2.88863e-19
2.752,1,0.999523,-4.7635e-17,-7.77927e-18
2.753,1,0.999523,-1.09247e-17,4.56968e-19
2.754,1,0.999523,-2.40793e-18,-8.5258e-18
2.755,1,0.999523,-1.71119e-17,-1.69761e-17
2.756,1,0.999523,-2.11198e-17,1.64647e-17
2.757,1,0.999523,6.27783e-18,-4.5329e-18
2.758,1,0.999523,2.00357e-18,1.23689e-17
2.759,1,0.999523,-4.02932e-17,-4.78891e-19
2.76,1,0.999523,-9.48032e-18,-8.84751e-20
2.761,1,0.999523,-3.2505e-17,-1.63387e-18
2.762,1,0.999523,-6.84341e-18,1.66399e-18
2.763,1,0.999523,-2.06571e-17,-2.53871e-19
2.764,1,0.999523,2.23636e-17,4.03064e-18
2.765,1,0.999523,3.88709e-19,6.14656e-18
2.766,1,0.999523,1.20133e-17,1.30431e-18
2.767,1,0.999523,9.47107e-19,-6.50415e-18
2.768,1,0.999523,1.27058e-17,1.04372e-17
2.769,1,0.999523,-3.80774e-18,1.95972e-18
2.77,1,0.999523,1.07988e-17,3.8366e-19
2.771,1,0.999523,5.85261e-17,2.68742e-18
2.772,1,0.999523,-1.0352e-17,-3.28078e-18
2.773,1,0.999523,2.93335e-17,8.78279e-18
2.774,1,0.999523,-2.85415e-17,3.03289e-18
2.775,1,0.999523,-3.31179e-17,-3.39348e-18
2.776,1,0.999523,-1.11666e-17,-1.28242e-18
2.777,1,0.999523,8.84557e-18,-6.77417e-18
2.778,1,0.999523,4.39247e-18,-4.1865e-18
2.779,1,0.999523,-6.9494e-18,-2.42857e-18
2.78,1,0.999523,-2.6874e-17,-4.81899e-18
2.781,1,0.999523,-1.58681e-18,-6.80749e-18
2.782,1,0.999523,-2.47171e-17,2.02937e-18
2.783,1,0.999523,-2.30873e-17,-7.63287e-19
2.784,1,0.999523,-1.217e-17,4.18445e-18
2.785,1,0.999523,1.01497e-17,-5.07147e-18
2.786,1,0.999523,6.61696e-17,-1.64045e-17
2.787,1,0.999523,-4.42583e-17,4.27333e-18
2.788,1,0.999523,3.59238e-17,-5.72474e-18
2.789,1,0.999523,-1.47579e-17,-5.11324e-19
2.79,1,0.999523,4.30143e-17,6.98785e-18
2.791,1,0.999523,-1.59578e-17,1.08049e-17
2.792,1,0.999523,2.16519e-18,-1.30477e-19
2.793,1,0.999523,1.19491e-17,2.68653e-18
2.794,1,0.999523,3.97735e-17,-2.42488e-18
2.795,1,0.999523,1.71177e-17,6.24804e-18
2.796,1,0.999523,1.23348e-17,4.47823e-18
2.797,1,0.999523,1.96799e-17,1.46542e-17
2.798,1,0.999523,2.25341e-17,6.34382e-18
