t,norm,energy,x_avg,y_avg
10.53,1,1.66523,-0.219994,-0.418455
10.531,1,1.66523,-0.219578,-0.41867
10.532,1,1.66523,-0.219162,-0.418885
10.533,1,1.66523,-0.218746,-0.419099
10.534,1,1.66523,-0.218329,-0.419313
10.535,1,1.66523,-0.217913,-0.419527
10.536,1,1.66523,-0.217496,-0.41974
10.537,1,1.66523,-0.217079,-0.419952
10.538,1,1.66523,-0.216662,-0.420164
10.539,1,1.66523,-0.216244,-0.420376
10.54,1,1.66523,-0.215827,-0.420587
10.541,1,1.66523,-0.215409,-0.420798
10.542,1,1.66523,-0.214991,-0.421009
10.543,1,1.66523,-0.214572,-0.421219
10.544,1,1.66523,-0.214154,-0.421428
10.545,1,1.66523,-0.213735,-0.421638
10.546,1,1.66523,-0.213316,-0.421846
10.547,1,1.66523,-0.212897,-0.422055
10.548,1,1.66523,-0.212478,-0.422263
10.549,1,1.66523,-0.212058,-0.42247
10.55,1,1.66523,-0.211638,-0.422677
10.551,1,1.66523,-0.211218,-0.422884
10.552,1,1.66523,-0.210798,-0.42309
10.553,1,1.66523,-0.210378,-0.423296
10.554,1,1.66523,-0.209957,-0.423501
10.555,1,1.66523,-0.209536,-0.423706
10.556,1,1.66523,-0.209115,-0.423911
10.557,1,1.66523,-0.208694,-0.424115
10.558,1,1.66523,-0.208272,-0.424319
10.559,1,1.66523,-0.207851,-0.424522
10.56,1,1.66523,-0.207429,-0.424725
10.561,1,1.66523,-0.207007,-0.424928
10.562,1,1.66523,-0.206584,-0.42513
10.563,1,1.66523,-0.206162,-0.425331
10.564,1,1.66523,-0.205739,-0.425532
10.565,1,1.66523,-0.205316,-0.425733
10.566,1,1.66523,-0.204893,-0.425933
10.567,1,1.66523,-0.20447,-0.426133
10.568,1,1.66523,-0.204046,-0.426333
10.569,1,1.66523,-0.203622,-0.426532
10.57,1,1.66523,-0.203199,-0.42673
10.571,1,1.66523,-0.202774,-0.426929
10.572,1,1.66523,-0.20235,-0.427126
10.573,1,1.66523,-0.201926,-0.427324
10.574,1,1.66523,-0.201501,-0.427521
10.575,1,1.66523,-0.201076,-0.427717
10.576,1,1.66523,-0.200651,-0.427913
10.577,1,1.66523,-0.200225,-0.428109
10.578,1,1.66523,-0.1998,-0.428304
10.579,1,1.66523,-0.199374,-0.428499
10.58,1,1.66523,-0.198948,-0.428693
10.581,1,1.66523,-0.198522,-0.428887
10.582,1,1.66523,-0.198096,-0.429081
10.583,1,1.66523,-0.197669,-0.429274
10.584,1,1.66523,-0.197242,-0.429466
10.585,1,1.66523,-0.196815,-0.429659
10.586,1,1.66523,-0.196388,-0.42985
10.587,1,1.66523,-0.195961,-0.430042
10.588,1,1.66523,-0.195533,-0.430233
10.589,1,1.66523,-0.195106,-0.430423
10.59,1,1.66523,-0.194678,-0.430613
10.591,1,1.66523,-0.19425,-0.430803
10.592,1,1.66523,-0.193821,-0.430992
10.593,1,1.66523,-0.193393,-0.431181
10.594,1,1.66523,-0.192964,-0.431369
10.595,1,1.66523,-0.192535,-0.431557
10.596,1,1.66523,-0.192106,-0.431745
10.597,1,1.66523,-0.191677,-0.431932
10.598,1,1.66523,-0.191248,-0.432118
10.599,1,1.66523,-0.190818,-0.432304
10.6,1,1.66523,-0.190388,-0.43249
10.601,1,1.66523,-0.189958,-0.432676
10.602,1,1.66523,-0.189528,-0.43286
10.603,1,1.66523,-0.189098,-0.433045
10.604,1,1.66523,-0.188667,-0.433229
10.605,1,1.66523,-0.188236,-0.433413
10.606,1,1.66523,-0.187805,-0.433596
10.607,1,1.66523,-0.187374,-0.433778
10.608,1,1.66523,-0.186943,-0.433961
10.609,1,1.66523,-0.186511,-0.434143
10.61,1,1.66523,-0.18608,-0.434324
10.611,1,1.66523,-0.185648,-0.434505
10.612,1,1.66523,-0.185216,-0.434686
10.613,1,1.66523,-0.184783,-0.434866
10.614,1,1.66523,-0.184351,-0.435045
10.615,1,1.66523,-0.183918,-0.435225
10.616,1,1.66523,-0.183486,-0.435404
10.617,1,1.66523,-0.183053,-0.435582
10.618,1,1.66523,-0.182619,-0.43576
10.619,1,1.66523,-0.182186,-0.435937
10.62,1,1.66523,-0.181752,-0.436115
10.621,1,1.66523,-0.181319,-0.436291
10.622,1,1.66523,-0.180885,-0.436467
10.623,1,1.66523,-0.180451,-0.436643
10.624,1,1.66523,-0.180017,-0.436819
10.625,1,1.66523,-0.179582,-0.436993
10.626,1,1.66523,-0.179147,-0.437168
10.627,1,1.66523,-0.178713,-0.437342
10.628,1,1.66523,-0.178278,-0.437516
10.629,1,1.66523,-0.177843,-0.437689
10.63,1,1.66523,-0.177407,-0.437862
10.631,1,1.66523,-0.176972,-0.438034
10.632,1,1.66523,-0.176536,-0.438206
10.633,1,1.66523,-0.1761,-0.438377
10.634,1,1.66523,-0.175664,-0.438548
10.635,1,1.66523,-0.175228,-0.438719
10.636,1,1.66523,-0.174792,-0.438889
10.637,1,1.66523,-0.174355,-0.439058
10.638,1,1.66523,-0.173918,-0.439228
10.639,1,1.66523,-0.173481,-0.439396
10.64,1,1.66523,-0.173044,-0.439565
10.641,1,1.66523,-0.172607,-0.439733
10.642,1,1.66523,-0.17217,-0.4399
10.643,1,1.66523,-0.171732,-0.440067
10.644,1,1.66523,-0.171294,-0.440234
10.645,1,1.66523,-0.170856,-0.4404
10.646,1,1.66523,-0.170418,-0.440566
10.647,1,1.66523,-0.16998,-0.440731
10.648,1,1.66523,-0.169542,-0.440896
10.649,1,1.66523,-0.169103,-0.44106
10.65,1,1.66523,-0.168664,-0.441224
10.651,1,1.66523,-0.168225,-0.441388
10.652,1,1.66523,-0.167786,-0.441551
10.653,1,1.66523,-0.167347,-0.441713
10.654,1,1.66523,-0.166907,-0.441876
10.655,1,1.66523,-0.166468,-0.442037
10.656,1,1.66523,-0.166028,-0.442199
10.657,1,1.66523,-0.165588,-0.44236
10.658,1,1.66523,-0.165148,-0.44252
10.659,1,1.66523,-0.164708,-0.44268
10.66,1,1.66523,-0.164267,-0.44284
10.661,1,1.66523,-0.163827,-0.442999
10.662,1,1.66523,-0.163386,-0.443157
10.663,1,1.66523,-0.162945,-0.443316
10.664,1,1.66523,-0.162504,-0.443473
10.665,1,1.66523,-0.162063,-0.443631
10.666,1,1.66523,-0.161621,-0.443788
10.667,1,1.66523,-0.16118,-0.443944
10.668,1,1.66523,-0.160738,-0.4441
10.669,1,1.66523,-0.160296,-0.444256
10.67,1,1.66523,-0.159854,-0.444411
10.671,1,1.66523,-0.159412,-0.444565
10.672,1,1.66523,-0.158969,-0.44472
10.673,1,1.66523,-0.158527,-0.444873
10.674,1,1.66523,-0.158084,-0.445027
10.675,1,1.66523,-0.157641,-0.44518
10.676,1,1.66523,-0.157198,-0.445332
10.677,1,1.66523,-0.156755,-0.445484
10.678,1,1.66523,-0.156312,-0.445636
10.679,1,1.66523,-0.155868,-0.445787
10.68,1,1.66523,-0.155425,-0.445937
10.681,1,1.66523,-0.154981,-0.446088
10.682,1,1.66523,-0.154537,-0.446237
10.683,1,1.66523,-0.154093,-0.446387
10.684,1,1.66523,-0.153649,-0.446536
10.685,1,1.66523,-0.153204,-0.446684
10.686,1,1.66523,-0.15276,-0.446832
10.687,1,1.66523,-0.152315,-0.44698
10.688,1,1.66523,-0.15187,-0.447127
10.689,1,1.66523,-0.151425,-0.447274
10.69,1,1.66523,-0.15098,-0.44742
10.691,1,1.66523,-0.150535,-0.447566
10.692,1,1.66523,-0.150089,-0.447711
10.693,1,1.66523,-0.149644,-0.447856
10.694,1,1.66523,-0.149198,-0.448
10.695,1,1.66523,-0.148752,-0.448144
10.696,1,1.66523,-0.148306,-0.448288
10.697,1,1.66523,-0.14786,-0.448431
10.698,1,1.66523,-0.147413,-0.448573
10.699,1,1.66523,-0.146967,-0.448716
10.7,1,1.66523,-0.14652,-0.448857
10.701,1,1.66523,-0.146073,-0.448999
10.702,1,1.66523,-0.145627,-0.44914
10.703,1,1.66523,-0.145179,-0.44928
10.704,1,1.66523,-0.144732,-0.44942
10.705,1,1.66523,-0.144285,-0.449559
10.706,1,1.66523,-0.143837,-0.449698
10.707,1,1.66523,-0.14339,-0.449837
10.708,1,1.66523,-0.142942,-0.449975
10.709,1,1.66523,-0.142494,-0.450113
10.71,1,1.66523,-0.142046,-0.45025
10.711,1,1.66523,-0.141598,-0.450387
10.712,1,1.66523,-0.141149,-0.450523
10.713,1,1.66523,-0.140701,-0.450659
10.714,1,1.66523,-0.140252,-0.450795
10.715,1,1.66523,-0.139803,-0.45093
10.716,1,1.66523,-0.139354,-0.451064
10.717,1,1.66523,-0.138905,-0.451198
10.718,1,1.66523,-0.138456,-0.451332
10.719,1,1.66523,-0.138007,-0.451465
10.72,1,1.66523,-0.137557,-0.451598
10.721,1,1.66523,-0.137108,-0.45173
10.722,1,1.66523,-0.136658,-0.451862
10.723,1,1.66523,-0.136208,-0.451994
10.724,1,1.66523,-0.135758,-0.452125
10.725,1,1.66523,-0.135308,-0.452255
10.726,1,1.66523,-0.134858,-0.452385
10.727,1,1.66523,-0.134407,-0.452515
10.728,1,1.66523,-0.133957,-0.452644
10.729,1,1.66523,-0.133506,-0.452773
10.73,1,1.66523,-0.133055,-0.452901
10.731,1,1.66523,-0.132604,-0.453029
10.732,1,1.66523,-0.132153,-0.453156
10.733,1,1.66523,-0.131702,-0.453283
10.734,1,1.66523,-0.131251,-0.453409
10.735,1,1.66523,-0.130799,-0.453535
10.736,1,1.66523,-0.130347,-0.453661
10.737,1,1.66523,-0.129896,-0.453786
10.738,1,1.66523,-0.129444,-0.453911
10.739,1,1.66523,-0.128992,-0.454035
10.74,1,1.66523,-0.12854,-0.454159
10.741,1,1.66523,-0.128087,-0.454282
10.742,1,1.66523,-0.127635,-0.454405
10.743,1,1.66523,-0.127183,-0.454527
10.744,1,1.66523,-0.12673,-0.454649
10.745,1,1.66523,-0.126277,-0.45477
10.746,1,1.66523,-0.125824,-0.454891
10.747,1,1.66523,-0.125371,-0.455012
10.748,1,1.66523,-0.124918,-0.455132
10.749,1,1.66523,-0.124465,-0.455252
10.75,1,1.66523,-0.124011,-0.455371
10.751,1,1.66523,-0.123558,-0.45549
10.752,1,1.66523,-0.123104,-0.455608
10.753,1,1.66523,-0.122651,-0.455726
10.754,1,1.66523,-0.122197,-0.455843
10.755,1,1.66523,-0.121743,-0.45596
10.756,1,1.66523,-0.121289,-0.456076
10.757,1,1.66523,-0.120834,-0.456192
10.758,1,1.66523,-0.12038,-0.456308
10.759,1,1.66523,-0.119925,-0.456423
10.76,1,1.66523,-0.119471,-0.456538
10.761,1,1.66523,-0.119016,-0.456652
10.762,1,1.66523,-0.118561,-0.456766
10.763,1,1.66523,-0.118106,-0.456879
10.764,1,1.66523,-0.117651,-0.456992
10.765,1,1.66523,-0.117196,-0.457104
10.766,1,1.66523,-0.116741,-0.457216
10.767,1,1.66523,-0.116285,-0.457327
10.768,1,1.66523,-0.11583,-0.457438
10.769,1,1.66523,-0.115374,-0.457549
10.77,1,1.66523,-0.114918,-0.457659
10.771,1,1.66523,-0.114462,-0.457769
10.772,1,1.66523,-0.114006,-0.457878
10.773,1,1.66523,-0.11355,-0.457986
10.774,1,1.66523,-0.113094,-0.458095
10.775,1,1.66523,-0.112638,-0.458202
10.776,1,1.66523,-0.112181,-0.45831
10.777,1,1.66523,-0.111725,-0.458417
10.778,1,1.66523,-0.111268,-0.458523
10.779,1,1.66523,-0.110811,-0.458629
10.78,1,1.66523,-0.110354,-0.458734
10.781,1,1.66523,-0.109897,-0.45884
10.782,1,1.66523,-0.10944,-0.458944
10.783,1,1.66523,-0.108983,-0.459048
10.784,1,1.66523,-0.108526,-0.459152
10.785,1,1.66523,-0.108068,-0.459255
10.786,1,1.66523,-0.107611,-0.459358
10.787,1,1.66523,-0.107153,-0.45946
10.788,1,1.66523,-0.106695,-0.459562
10.789,1,1.66523,-0.106237,-0.459663
10.79,1,1.66523,-0.105779,-0.459764
10.791,1,1.66523,-0.105321,-0.459865
10.792,1,1.66523,-0.104863,-0.459965
10.793,1,1.66523,-0.104405,-0.460064
10.794,1,1.66523,-0.103946,-0.460163
10.795,1,1.66523,-0.103488,-0.460262
10.796,1,1.66523,-0.103029,-0.46036
10.797,1,1.66523,-0.102571,-0.460458
10.798,1,1.66523,-0.102112,-0.460555
10.799,1,1.66523,-0.101653,-0.460652
10.8,1,1.66523,-0.101194,-0.460748
10.801,1,1.66523,-0.100735,-0.460844
10.802,1,1.66523,-0.100276,-0.460939
10.803,1,1.66523,-0.0998163,-0.461034
10.804,1,1.66523,-0.0993569,-0.461129
10.805,1,1.66523,-0.0988974,-0.461223
10.806,1,1.66523,-0.0984378,-0.461316
10.807,1,1.66523,-0.097978,-0.46141
10.808,1,1.66523,-0.0975182,-0.461502
10.809,1,1.66523,-0.0970583,-0.461594
10.81,1,1.66523,-0.0965983,-0.461686
10.811,1,1.66523,-0.0961383,-0.461777
10.812,1,1.66523,-0.0956781,-0.461868
10.813,1,1.66523,-0.0952178,-0.461959
10.814,1,1.66523,-0.0947574,-0.462048
10.815,1,1.66523,-0.0942969,-0.462138
10.816,1,1.66523,-0.0938364,-0.462227
10.817,1,1.66523,-0.0933757,-0.462315
10.818,1,1.66523,-0.0929149,-0.462403
10.819,1,1.66523,-0.0924541,-0.462491
10.82,1,1.66523,-0.0919932,-0.462578
10.821,1,1.66523,-0.0915321,-0.462665
10.822,1,1.66523,-0.091071,-0.462751
10.823,1,1.66523,-0.0906098,-0.462837
10.824,1,1.66523,-0.0901485,-0.462922
10.825,1,1.66523,-0.0896871,-0.463007
10.826,1,1.66523,-0.0892256,-0.463091
10.827,1,1.66523,-0.088764,-0.463175
10.828,1,1.66523,-0.0883024,-0.463258
10.829,1,1.66523,-0.0878406,-0.463341
10.83,1,1.66523,-0.0873788,-0.463424
10.831,1,1.66523,-0.0869169,-0.463506
10.832,1,1.66523,-0.0864549,-0.463587
10.833,1,1.66523,-0.0859928,-0.463668
10.834,1,1.66523,-0.0855306,-0.463749
10.835,1,1.66523,-0.0850683,-0.463829
10.836,1,1.66523,-0.084606,-0.463909
10.837,1,1.66523,-0.0841435,-0.463988
10.838,1,1.66523,-0.083681,-0.464067
10.839,1,1.66523,-0.0832184,-0.464145
10.84,1,1.66523,-0.0827557,-0.464223
10.841,1,1.66523,-0.082293,-0.4643
10.842,1,1.66523,-0.0818301,-0.464377
10.843,1,1.66523,-0.0813672,-0.464454
10.844,1,1.66523,-0.0809042,-0.46453
10.845,1,1.66523,-0.0804411,-0.464605
10.846,1,1.66523,-0.0799779,-0.46468
10.847,1,1.66523,-0.0795147,-0.464755
10.848,1,1.66523,-0.0790513,-0.464829
10.849,1,1.66523,-0.0785879,-0.464903
10.85,1,1.66523,-0.0781244,-0.464976
10.851,1,1.66523,-0.0776609,-0.465049
10.852,1,1.66523,-0.0771972,-0.465121
10.853,1,1.66523,-0.0767335,-0.465193
10.854,1,1.66523,-0.0762697,-0.465264
10.855,1,1.66523,-0.0758058,-0.465335
10.856,1,1.66523,-0.0753419,-0.465406
10.857,1,1.66523,-0.0748779,-0.465476
10.858,1,1.66523,-0.0744138,-0.465545
10.859,1,1.66523,-0.0739496,-0.465614
10.86,1,1.66523,-0.0734853,-0.465683
10.861,1,1.66523,-0.073021,-0.465751
10.862,1,1.66523,-0.0725566,-0.465819
10.863,1,1.66523,-0.0720922,-0.465886
10.864,1,1.66523,-0.0716276,-0.465952
10.865,1,1.66523,-0.071163,-0.466019
10.866,1,1.66523,-0.0706984,-0.466084
10.867,1,1.66523,-0.0702336,-0.46615
10.868,1,1.66523,-0.0697688,-0.466215
10.869,1,1.66523,-0.0693039,-0.466279
10.87,1,1.66523,-0.0688389,-0.466343
10.871,1,1.66523,-0.0683739,-0.466406
10.872,1,1.66523,-0.0679088,-0.466469
10.873,1,1.66523,-0.0674437,-0.466532
10.874,1,1.66523,-0.0669784,-0.466594
10.875,1,1.66523,-0.0665131,-0.466656
10.876,1,1.66523,-0.0660478,-0.466717
10.877,1,1.66523,-0.0655824,-0.466777
10.878,1,1.66523,-0.0651169,-0.466838
10.879,1,1.66523,-0.0646513,-0.466897
10.88,1,1.66523,-0.0641857,-0.466957
10.881,1,1.66523,-0.06372,-0.467015
10.882,1,1.66523,-0.0632542,-0.467074
10.883,1,1.66523,-0.0627884,-0.467132
10.884,1,1.66523,-0.0623226,-0.467189
10.885,1,1.66523,-0.0618566,-0.467246
10.886,1,1.66523,-0.0613906,-0.467302
10.887,1,1.66523,-0.0609246,-0.467358
10.888,1,1.66523,-0.0604584,-0.467414
10.889,1,1.66523,-0.0599923,-0.467469
10.89,1,1.66523,-0.059526,-0.467524
10.891,1,1.66523,-0.0590597,-0.467578
10.892,1,1.66523,-0.0585934,-0.467631
10.893,1,1.66523,-0.0581269,-0.467685
10.894,1,1.66523,-0.0576605,-0.467737
10.895,1,1.66523,-0.0571939,-0.46779
10.896,1,1.66523,-0.0567274,-0.467842
10.897,1,1.66523,-0.0562607,-0.467893
10.898,1,1.66523,-0.055794,-0.467944
10.899,1,1.66523,-0.0553272,-0.467994
10.9,1,1.66523,-0.0548604,-0.468044
10.901,1,1.66523,-0.0543936,-0.468094
10.902,1,1.66523,-0.0539266,-0.468143
10.903,1,1.66523,-0.0534597,-0.468191
10.904,1,1.66523,-0.0529926,-0.468239
10.905,1,1.66523,-0.0525256,-0.468287
10.906,1,1.66523,-0.0520584,-0.468334
10.907,1,1.66523,-0.0515912,-0.468381
10.908,1,1.66523,-0.051124,-0.468427
10.909,1,1.66523,-0.0506567,-0.468472
10.91,1,1.66523,-0.0501894,-0.468518
10.911,1,1.66523,-0.049722,-0.468563
10.912,1,1.66523,-0.0492546,-0.468607
10.913,1,1.66523,-0.0487871,-0.468651
10.914,1,1.66523,-0.0483195,-0.468694
10.915,1,1.66523,-0.047852,-0.468737
10.916,1,1.66523,-0.0473843,-0.468779
10.917,1,1.66523,-0.0469166,-0.468821
10.918,1,1.66523,-0.0464489,-0.468863
10.919,1,1.66523,-0.0459812,-0.468904
10.92,1,1.66523,-0.0455133,-0.468945
10.921,1,1.66523,-0.0450455,-0.468985
10.922,1,1.66523,-0.0445776,-0.469024
10.923,1,1.66523,-0.0441096,-0.469064
10.924,1,1.66523,-0.0436416,-0.469102
10.925,1,1.66523,-0.0431736,-0.469141
10.926,1,1.66523,-0.0427055,-0.469178
10.927,1,1.66523,-0.0422374,-0.469216
10.928,1,1.66523,-0.0417692,-0.469252
10.929,1,1.66523,-0.041301,-0.469289
10.93,1,1.66523,-0.0408328,-0.469325
10.931,1,1.66523,-0.0403645,-0.46936
10.932,1,1.66523,-0.0398961,-0.469395
10.933,1,1.66523,-0.0394278,-0.46943
10.934,1,1.66523,-0.0389594,-0.469464
10.935,1,1.66523,-0.0384909,-0.469497
10.936,1,1.66523,-0.0380224,-0.46953
10.937,1,1.66523,-0.0375539,-0.469563
10.938,1,1.66523,-0.0370853,-0.469595
10.939,1,1.66523,-0.0366167,-0.469627
10.94,1,1.66523,-0.0361481,-0.469658
10.941,1,1.66523,-0.0356794,-0.469689
10.942,1,1.66523,-0.0352107,-0.469719
10.943,1,1.66523,-0.034742,-0.469749
10.944,1,1.66523,-0.0342732,-0.469778
10.945,1,1.66523,-0.0338044,-0.469807
10.946,1,1.66523,-0.0333356,-0.469835
10.947,1,1.66523,-0.0328667,-0.469863
10.948,1,1.66523,-0.0323978,-0.469891
10.949,1,1.66523,-0.0319288,-0.469918
10.95,1,1.66523,-0.0314598,-0.469944
10.951,1,1.66523,-0.0309908,-0.46997
10.952,1,1.66523,-0.0305218,-0.469996
10.953,1,1.66523,-0.0300527,-0.470021
10.954,1,1.66523,-0.0295836,-0.470046
10.955,1,1.66523,-0.0291145,-0.47007
10.956,1,1.66523,-0.0286454,-0.470094
10.957,1,1.66523,-0.0281762,-0.470117
10.958,1,1.66523,-0.027707,-0.47014
10.959,1,1.66523,-0.0272377,-0.470162
10.96,1,1.66523,-0.0267685,-0.470184
10.961,1,1.66523,-0.0262992,-0.470205
10.962,1,1.66523,-0.0258299,-0.470226
10.963,1,1.66523,-0.0253605,-0.470247
10.964,1,1.66523,-0.0248911,-0.470266
10.965,1,1.66523,-0.0244217,-0.470286
10.966,1,1.66523,-0.0239523,-0.470305
10.967,1,1.66523,-0.0234829,-0.470324
10.968,1,1.66523,-0.0230134,-0.470342
10.969,1,1.66523,-0.0225439,-0.470359
10.97,1,1.66523,-0.0220744,-0.470376
10.971,1,1.66523,-0.0216049,-0.470393
10.972,1,1.66523,-0.0211353,-0.470409
10.973,1,1.66523,-0.0206657,-0.470425
10.974,1,1.66523,-0.0201961,-0.47044
10.975,1,1.66523,-0.0197265,-0.470455
10.976,1,1.66523,-0.0192569,-0.470469
10.977,1,1.66523,-0.0187872,-0.470483
10.978,1,1.66523,-0.0183176,-0.470497
10.979,1,1.66523,-0.0178479,-0.47051
10.98,1,1.66523,-0.0173782,-0.470522
10.981,1,1.66523,-0.0169084,-0.470534
10.982,1,1.66523,-0.0164387,-0.470545
10.983,1,1.66523,-0.0159689,-0.470556
10.984,1,1.66523,-0.0154992,-0.470567
10.985,1,1.66523,-0.0150294,-0.470577
10.986,1,1.66523,-0.0145596,-0.470587
10.987,1,1.66523,-0.0140897,-0.470596
10.988,1,1.66523,-0.0136199,-0.470605
10.989,1,1.66523,-0.01315,-0.470613
10.99,1,1.66523,-0.0126802,-0.470621
10.991,1,1.66523,-0.0122103,-0.470628
10.992,1,1.66523,-0.0117404,-0.470635
10.993,1,1.66523,-0.0112705,-0.470641
10.994,1,1.66523,-0.0108006,-0.470647
10.995,1,1.66523,-0.0103307,-0.470652
10.996,1,1.66523,-0.00986075,-0.470657
10.997,1,1.66523,-0.00939081,-0.470662
10.998,1,1.66523,-0.00892086,-0.470666
10.999,1,1.66523,-0.0084509,-0.470669
11,1,1.66523,-0.00798093,-0.470672
11.001,1,1.66523,-0.00751096,-0.470675
11.002,1,1.66523,-0.00704098,-0.470677
11.003,1,1.66523,-0.00657099,-0.470679
11.004,1,1.66523,-0.00610099,-0.47068
11.005,1,1.66523,-0.00563099,-0.47068
11.006,1,1.66523,-0.00516098,-0.470681
11.007,1,1.66523,-0.00469096,-0.47068
11.008,1,1.66523,-0.00422094,-0.47068
11.009,1,1.66523,-0.00375092,-0.470679
11.01,1,1.66523,-0.00328089,-0.470677
11.011,1,1.66523,-0.00281087,-0.470675
11.012,1,1.66523,-0.00234083,-0.470672
11.013,1,1.66523,-0.0018708,-0.470669
11.014,1,1.66523,-0.00140076,-0.470666
11.015,1,1.66523,-0.000930723,-0.470662
11.016,1,1.66523,-0.000460684,-0.470657
11.017,1,1.66523,9.35524e-06,-0.470652
11.018,1,1.66523,0.000479395,-0.470647
11.019,1,1.66523,0.000949434,-0.470641
11.02,1,1.66523,0.00141947,-0.470635
11.021,1,1.66523,0.00188951,-0.470628
11.022,1,1.66523,0.00235954,-0.470621
11.023,1,1.66523,0.00282958,-0.470613
11.024,1,1.66523,0.0032996,-0.470605
11.025,1,1.66523,0.00376963,-0.470596
11.026,1,1.66523,0.00423965,-0.470587
11.027,1,1.66523,0.00470967,-0.470577
11.028,1,1.66523,0.00517969,-0.470567
11.029,1,1.66523,0.00564969,-0.470556
11.03,1,1.66523,0.0061197,-0.470545
11.031,1,1.66523,0.00658969,-0.470534
11.032,1,1.66523,0.00705968,-0.470522
11.033,1,1.66523,0.00752967,-0.470509
11.034,1,1.66523,0.00799964,-0.470497
11.035,1,1.66523,0.00846961,-0.470483
11.036,1,1.66523,0.00893957,-0.470469
11.037,1,1.66523,0.00940952,-0.470455
11.038,1,1.66523,0.00987946,-0.47044
11.039,1,1.66523,0.0103494,-0.470425
11.04,1,1.66523,0.0108193,-0.470409
11.041,1,1.66523,0.0112892,-0.470393
11.042,1,1.66523,0.0117591,-0.470376
11.043,1,1.66523,0.012229,-0.470359
11.044,1,1.66523,0.0126989,-0.470341
11.045,1,1.66523,0.0131687,-0.470323
11.046,1,1.66523,0.0136386,-0.470305
11.047,1,1.66523,0.0141084,-0.470286
11.048,1,1.66523,0.0145783,-0.470266
11.049,1,1.66523,0.0150481,-0.470246
11.05,1,1.66523,0.0155179,-0.470226
11.051,1,1.66523,0.0159876,-0.470205
11.052,1,1.66523,0.0164574,-0.470184
11.053,1,1.66523,0.0169271,-0.470162
11.054,1,1.66523,0.0173969,-0.47014
11.055,1,1.66523,0.0178666,-0.470117
11.056,1,1.66523,0.0183363,-0.470094
11.057,1,1.66523,0.0188059,-0.47007
11.058,1,1.66523,0.0192756,-0.470046
11.059,1,1.66523,0.0197452,-0.470021
11.06,1,1.66523,0.0202148,-0.469996
11.061,1,1.66523,0.0206844,-0.46997
11.062,1,1.66523,0.021154,-0.469944
11.063,1,1.66523,0.0216236,-0.469918
11.064,1,1.66523,0.0220931,-0.469891
11.065,1,1.66523,0.0225626,-0.469863
11.066,1,1.66523,0.0230321,-0.469835
11.067,1,1.66523,0.0235016,-0.469807
11.068,1,1.66523,0.023971,-0.469778
11.069,1,1.66523,0.0244404,-0.469749
11.07,1,1.66523,0.0249098,-0.469719
11.071,1,1.66523,0.0253792,-0.469689
11.072,1,1.66523,0.0258485,-0.469658
11.073,1,1.66523,0.0263179,-0.469627
11.074,1,1.66523,0.0267871,-0.469595
11.075,1,1.66523,0.0272564,-0.469563
11.076,1,1.66523,0.0277256,-0.46953
11.077,1,1.66523,0.0281949,-0.469497
11.078,1,1.66523,0.028664,-0.469463
11.079,1,1.66523,0.0291332,-0.469429
11.08,1,1.66523,0.0296023,-0.469395
11.081,1,1.66523,0.0300714,-0.46936
11.082,1,1.66523,0.0305405,-0.469324
11.083,1,1.66523,0.0310095,-0.469289
11.084,1,1.66523,0.0314785,-0.469252
11.085,1,1.66523,0.0319475,-0.469215
11.086,1,1.66523,0.0324164,-0.469178
11.087,1,1.66523,0.0328853,-0.46914
11.088,1,1.66523,0.0333542,-0.469102
11.089,1,1.66523,0.0338231,-0.469063
11.09,1,1.66523,0.0342919,-0.469024
11.091,1,1.66523,0.0347606,-0.468984
11.092,1,1.66523,0.0352294,-0.468944
11.093,1,1.66523,0.0356981,-0.468904
11.094,1,1.66523,0.0361668,-0.468863
11.095,1,1.66523,0.0366354,-0.468821
11.096,1,1.66523,0.037104,-0.468779
11.097,1,1.66523,0.0375725,-0.468737
11.098,1,1.66523,0.0380411,-0.468694
11.099,1,1.66523,0.0385096,-0.46865
11.1,1,1.66523,0.038978,-0.468607
11.101,1,1.66523,0.0394464,-0.468562
11.102,1,1.66523,0.0399148,-0.468517
11.103,1,1.66523,0.0403831,-0.468472
11.104,1,1.66523,0.0408514,-0.468426
11.105,1,1.66523,0.0413196,-0.46838
11.106,1,1.66523,0.0417878,-0.468334
11.107,1,1.66523,0.042256,-0.468286
11.108,1,1.66523,0.0427241,-0.468239
11.109,1,1.66523,0.0431922,-0.468191
11.11,1,1.66523,0.0436603,-0.468142
11.111,1,1.66523,0.0441282,-0.468093
11.112,1,1.66523,0.0445962,-0.468044
11.113,1,1.66523,0.0450641,-0.467994
11.114,1,1.66523,0.045532,-0.467943
11.115,1,1.66523,0.0459998,-0.467892
11.116,1,1.66523,0.0464675,-0.467841
11.117,1,1.66523,0.0469353,-0.467789
11.118,1,1.66523,0.0474029,-0.467737
11.119,1,1.66523,0.0478706,-0.467684
11.12,1,1.66523,0.0483382,-0.467631
11.121,1,1.66523,0.0488057,-0.467577
11.122,1,1.66523,0.0492732,-0.467523
11.123,1,1.66523,0.0497406,-0.467469
11.124,1,1.66523,0.050208,-0.467414
11.125,1,1.66523,0.0506753,-0.467358
11.126,1,1.66523,0.0511426,-0.467302
11.127,1,1.66523,0.0516098,-0.467246
11.128,1,1.66523,0.052077,-0.467189
