t,norm,energy,x_avg,y_avg
3.944,1,1.99858,1.65487e-17,-1.50645e-16
3.945,1,1.99858,1.79967e-16,-1.63741e-16
3.946,1,1.99858,1.60402e-16,-1.83104e-16
3.947,1,1.99858,-4.24387e-18,-1.45386e-16
3.948,1,1.99858,-1.85628e-18,-1.46394e-16
3.949,1,1.99858,1.79539e-16,-1.75022e-16
3.95,1,1.99858,-8.23786e-17,-1.25873e-16
3.951,1,1.99858,2.40922e-16,-1.57371e-16
3.952,1,1.99858,-6.72265e-18,-1.52961e-16
3.953,1,1.99858,7.28405e-17,-1.595e-16
3.954,1,1.99858,8.97074e-17,-1.82753e-16
3.955,1,1.99858,7.30914e-17,-1.80486e-16
3.956,1,1.99858,1.94261e-16,-1.95329e-16
3.957,1,1.99858,9.43356e-17,-1.95473e-16
3.958,1,1.99858,6.52231e-17,-1.31266e-16
3.959,1,1.99858,3.30066e-16,-1.57356e-16
3.96,1,1.99858,-2.25377e-17,-1.83985e-16
3.961,1,1.99858,8.67661e-17,-1.86204e-16
3.962,1,1.99858,1.63213e-16,-2.01078e-16
3.963,1,1.99858,-2.89622e-17,-2.00341e-16
3.964,1,1.99858,9.9011e-17,-1.83203e-16
3.965,1,1.99858,2.11847e-16,-2.04185e-16
3.966,1,1.99858,-2.65185e-17,-1.61098e-16
3.967,1,1.99858,-1.02492e-16,-1.66956e-16
3.968,1,1.99858,3.70762e-16,-1.79776e-16
3.969,1,1.99858,1.33996e-16,-1.29566e-16
3.97,1,1.99858,2.04472e-16,-1.67412e-16
3.971,1,1.99858,1.52983e-16,-1.88415e-16
3.972,1,1.99858,2.84866e-16,-1.78627e-16
3.973,1,1.99858,-8.25859e-17,-1.83204e-16
3.974,1,1.99858,7.97372e-17,-1.65449e-16
3.975,1,1.99858,2.02599e-16,-1.61447e-16
3.976,1,1.99858,1.25246e-16,-1.56604e-16
3.977,1,1.99858,1.28261e-16,-1.5064e-16
3.978,1,1.99858,1.71468e-16,-1.58768e-16
3.979,1,1.99858,7.67116e-17,-1.46068e-16
3.98,1,1.99858,5.45297e-17,-1.84062e-16
3.981,1,1.99858,-7.1873e-18,-1.53908e-16
3.982,1,1.99858,2.87588e-16,-1.48477e-16
3.983,1,1.99858,8.80392e-17,-1.20455e-16
3.984,1,1.99858,7.65844e-17,-1.71709e-16
3.985,1,1.99858,4.09378e-17,-1.31165e-16
3.986,1,1.99858,1.56602e-16,-2.2325e-16
3.987,1,1.99858,5.10854e-18,-1.81025e-16
3.988,1,1.99858,1.77572e-16,-1.71612e-16
3.989,1,1.99858,1.50245e-16,-1.60399e-16
3.99,1,1.99858,-4.63846e-17,-2.04233e-16
3.991,1,1.99858,2.51181e-16,-1.95681e-16
3.992,1,1.99858,2.15321e-16,-2.02261e-16
3.993,1,1.99858,1.70077e-16,-1.63993e-16
3.994,1,1.99858,1.21959e-16,-2.06619e-16
3.995,1,1.99858,1.20407e-16,-1.83456e-16
3.996,1,1.99858,1.78786e-16,-1.67822e-16
3.997,1,1.99858,1.42348e-16,-1.70918e-16
3.998,1,1.99858,1.13563e-16,-1.58119e-16
3.999,1,1.99858,-6.48591e-17,-1.41335e-16
4,1,1.99858,-8.23208e-17,-1.84204e-16
4.001,1,1.99858,-3.18652e-17,-1.86285e-16
4.002,1,1.99858,1.2524e-16,-1.84146e-16
4.003,1,1.99858,2.80562e-16,-1.88357e-16
4.004,1,1.99858,4.41172e-17,-1.63335e-16
4.005,1,1.99858,1.99354e-16,-1.74139e-16
4.006,1,1.99858,5.03799e-17,-1.97143e-16
4.007,1,1.99858,2.43894e-16,-2.02646e-16
4.008,1,1.99858,4.63321e-17,-1.79164e-16
4.009,1,1.99858,2.77026e-16,-1.68584e-16
4.01,1,1.99858,1.66127e-17,-1.58442e-16
4.011,1,1.99858,-3.70217e-17,-1.5174e-16
4.012,1,1.99858,5.80041e-18,-1.79631e-16
4.013,1,1.99858,2.67815e-16,-1.48179e-16
4.014,1,1.99858,1.36629e-16,-2.06444e-16
4.015,1,1.99858,9.96301e-17,-1.42794e-16
4.016,1,1.99858,1.99821e-16,-1.66524e-16
4.017,1,1.99858,2.87214e-17,-1.6069e-16
4.018,1,1.99858,1.33233e-16,-1.45625e-16
4.019,1,1.99858,2.17078e-16,-1.28671e-16
4.02,1,1.99858,2.80883e-16,-1.36544e-16
4.021,1,1.99858,-2.86897e-17,-1.85194e-16
4.022,1,1.99858,4.79626e-17,-1.45057e-16
4.023,1,1.99858,1.66927e-16,-1.2869e-16
4.024,1,1.99858,1.38348e-16,-1.49837e-16
4.025,1,1.99858,6.34936e-17,-1.89312e-16
4.026,1,1.99858,2.87223e-17,-1.80558e-16
4.027,1,1.99858,2.24574e-16,-1.82965e-16
4.028,1,1.99858,2.24708e-16,-1.65118e-16
4.029,1,1.99858,1.87452e-17,-1.67478e-16
4.03,1,1.99858,-2.24718e-17,-1.37844e-16
4.031,1,1.99858,-5.57861e-17,-1.86441e-16
4.032,1,1.99858,-6.86743e-17,-1.88669e-16
4.033,1,1.99858,1.32846e-16,-1.46593e-16
4.034,1,1.99858,2.38082e-17,-1.19331e-16
4.035,1,1.99858,-2.20204e-17,-1.10675e-16
4.036,1,1.99858,1.68228e-16,-1.54896e-16
4.037,1,1.99858,1.56755e-16,-1.69086e-16
4.038,1,1.99858,9.58444e-17,-1.2383e-16
4.039,1,1.99858,8.42044e-17,-1.92597e-16
4.04,1,1.99858,1.76664e-16,-1.39536e-16
4.041,1,1.99858,1.25077e-16,-1.90251e-16
4.042,1,1.99858,1.42338e-16,-1.30357e-16
4.043,1,1.99858,2.20867e-16,-1.36368e-16
4.044,1,1.99858,5.92435e-17,-2.02886e-16
4.045,1,1.99858,2.79009e-16,-1.91749e-16
4.046,1,1.99858,2.84829e-16,-2.00562e-16
4.047,1,1.99858,1.16137e-16,-1.92321e-16
4.048,1,1.99858,2.28675e-17,-1.89449e-16
4.049,1,1.99858,7.69743e-17,-1.65095e-16
4.05,1,1.99858,3.18054e-16,-1.66959e-16
4.051,1,1.99858,8.0205e-17,-1.9044e-16
4.052,1,1.99858,1.8577e-16,-1.76475e-16
4.053,1,1.99858,-2.26433e-17,-1.99195e-16
4.054,1,1.99858,-4.19028e-18,-1.8838e-16
4.055,1,1.99858,2.26442e-16,-1.49134e-16
4.056,1,1.99858,1.1241e-16,-1.80627e-16
4.057,1,1.99858,2.66349e-17,-1.42207e-16
4.058,1,1.99858,8.92499e-17,-1.58728e-16
4.059,1,1.99858,2.14123e-16,-1.71691e-16
4.06,1,1.99858,9.83807e-18,-1.56695e-16
4.061,1,1.99858,1.73023e-16,-1.40019e-16
4.062,1,1.99858,2.15674e-16,-1.80765e-16
4.063,1,1.99858,1.57633e-16,-1.76908e-16
4.064,1,1.99858,1.99883e-16,-1.94174e-16
4.065,1,1.99858,2.43373e-16,-1.42772e-16
4.066,1,1.99858,-1.83942e-17,-1.78319e-16
4.067,1,1.99858,1.82752e-16,-1.48575e-16
4.068,1,1.99858,7.95721e-17,-1.82396e-16
4.069,1,1.99858,1.1204e-16,-1.97862e-16
4.07,1,1.99858,4.73992e-18,-1.96332e-16
4.071,1,1.99858,1.47245e-16,-1.61627e-16
4.072,1,1.99858,6.71743e-17,-1.93813e-16
4.073,1,1.99858,2.62642e-16,-1.78373e-16
4.074,1,1.99858,8.01142e-17,-1.79547e-16
4.075,1,1.99858,1.43328e-17,-1.39399e-16
4.076,1,1.99858,8.35724e-17,-1.70408e-16
4.077,1,1.99858,4.36877e-16,-2.07333e-16
4.078,1,1.99858,3.91481e-17,-1.9981e-16
4.079,1,1.99858,1.22754e-16,-2.00237e-16
4.08,1,1.99858,2.37478e-16,-1.83526e-16
4.081,1,1.99858,3.20733e-17,-2.18125e-16
4.082,1,1.99858,1.57332e-16,-1.83907e-16
4.083,1,1.99858,1.95763e-16,-1.45689e-16
4.084,1,1.99858,5.18451e-17,-1.99675e-16
4.085,1,1.99858,2.20376e-16,-2.09345e-16
4.086,1,1.99858,2.34393e-16,-1.75372e-16
4.087,1,1.99858,-2.0821e-16,-1.87917e-16
4.088,1,1.99858,1.78357e-16,-1.95387e-16
4.089,1,1.99858,2.54781e-16,-1.82043e-16
4.09,1,1.99858,2.24671e-17,-1.91451e-16
4.091,1,1.99858,8.09116e-17,-2.36452e-16
4.092,1,1.99858,1.40313e-16,-1.5745e-16
4.093,1,1.99858,1.92473e-16,-1.85646e-16
4.094,1,1.99858,-1.34912e-17,-2.53898e-16
4.095,1,1.99858,9.29878e-17,-2.0719e-16
4.096,1,1.99858,1.59818e-16,-2.10113e-16
4.097,1,1.99858,-5.32807e-17,-1.92132e-16
4.098,1,1.99858,-5.25518e-17,-2.06091e-16
4.099,1,1.99858,-3.52959e-17,-2.16629e-16
4.1,1,1.99858,-1.03998e-16,-2.59302e-16
4.101,1,1.99858,2.97216e-16,-2.23471e-16
4.102,1,1.99858,-7.68327e-17,-2.08567e-16
4.103,1,1.99858,-6.57028e-17,-2.44475e-16
4.104,1,1.99858,-1.56685e-18,-2.12903e-16
4.105,1,1.99858,3.0265e-17,-2.03476e-16
4.106,1,1.99858,6.91779e-17,-1.81992e-16
4.107,1,1.99858,-4.31536e-17,-1.95456e-16
4.108,1,1.99858,3.52786e-17,-2.11255e-16
4.109,1,1.99858,1.35544e-16,-2.15487e-16
4.11,1,1.99858,4.07974e-17,-2.00304e-16
4.111,1,1.99858,6.79148e-17,-1.75087e-16
4.112,1,1.99858,1.6432e-16,-2.21476e-16
4.113,1,1.99858,2.72493e-16,-2.42651e-16
4.114,1,1.99858,2.91503e-17,-2.18438e-16
4.115,1,1.99858,-3.07742e-17,-2.2138e-16
4.116,1,1.99858,1.49768e-16,-1.69898e-16
4.117,1,1.99858,2.21997e-16,-2.20508e-16
4.118,1,1.99858,9.04311e-17,-2.19093e-16
4.119,1,1.99858,2.11825e-16,-2.16489e-16
4.12,1,1.99858,2.6404e-16,-1.99525e-16
4.121,1,1.99858,2.04794e-17,-2.02934e-16
4.122,1,1.99858,2.42602e-16,-2.38766e-16
4.123,1,1.99858,1.95422e-16,-2.14697e-16
4.124,1,1.99858,-1.21277e-17,-1.587e-16
4.125,1,1.99858,4.31356e-17,-1.473e-16
4.126,1,1.99858,3.32839e-17,-1.85919e-16
4.127,1,1.99858,2.29275e-17,-1.49121e-16
4.128,1,1.99858,2.64446e-16,-1.95462e-16
4.129,1,1.99858,-1.11496e-16,-2.06626e-16
4.13,1,1.99858,9.90517e-17,-1.85026e-16
4.131,1,1.99858,2.19584e-16,-1.69604e-16
4.132,1,1.99858,2.48728e-16,-2.1362e-16
4.133,1,1.99858,-1.38925e-16,-2.30194e-16
4.134,1,1.99858,8.33326e-17,-2.04293e-16
4.135,1,1.99858,-1.1777e-16,-2.35045e-16
4.136,1,1.99858,1.69359e-16,-1.89676e-16
4.137,1,1.99858,1.66075e-16,-1.72314e-16
4.138,1,1.99858,1.47847e-16,-2.42131e-16
4.139,1,1.99858,-7.77216e-17,-2.29868e-16
4.14,1,1.99858,-1.04933e-16,-2.00764e-16
4.141,1,1.99858,9.57261e-17,-2.13849e-16
4.142,1,1.99858,-1.96138e-16,-2.11175e-16
4.143,1,1.99858,9.48468e-18,-2.15964e-16
4.144,1,1.99858,9.54626e-17,-2.33291e-16
4.145,1,1.99858,1.13273e-16,-1.90798e-16
4.146,1,1.99858,3.7179e-16,-1.86658e-16
4.147,1,1.99858,-2.8704e-18,-2.00402e-16
4.148,1,1.99858,1.24261e-16,-1.8586e-16
4.149,1,1.99858,8.85686e-17,-2.24177e-16
4.15,1,1.99858,-1.62463e-16,-2.09213e-16
4.151,1,1.99858,3.08271e-16,-2.11259e-16
4.152,1,1.99858,1.98953e-16,-2.34651e-16
4.153,1,1.99858,2.95838e-16,-2.31626e-16
4.154,1,1.99858,1.23089e-16,-2.80446e-16
4.155,1,1.99858,1.11585e-16,-2.07115e-16
4.156,1,1.99858,2.74148e-18,-2.16888e-16
4.157,1,1.99858,7.9172e-17,-1.88837e-16
4.158,1,1.99858,2.2326e-17,-2.31636e-16
4.159,1,1.99858,2.05464e-16,-1.9614e-16
4.16,1,1.99858,-1.05963e-16,-1.65068e-16
4.161,1,1.99858,2.19882e-16,-1.85288e-16
4.162,1,1.99858,5.98495e-17,-2.26651e-16
4.163,1,1.99858,9.63286e-17,-2.33689e-16
4.164,1,1.99858,2.04692e-16,-2.41992e-16
4.165,1,1.99858,-1.72722e-16,-2.19307e-16
4.166,1,1.99858,1.28176e-16,-2.50109e-16
4.167,1,1.99858,1.87717e-16,-2.19517e-16
4.168,1,1.99858,7.55107e-17,-2.1434e-16
4.169,1,1.99858,6.2112e-17,-2.05427e-16
4.17,1,1.99858,8.70581e-17,-2.76211e-16
4.171,1,1.99858,1.377e-16,-2.30839e-16
4.172,1,1.99858,7.89073e-17,-2.18393e-16
4.173,1,1.99858,4.49607e-17,-2.10892e-16
4.174,1,1.99858,1.63197e-17,-2.02771e-16
4.175,1,1.99858,1.5024e-16,-2.27829e-16
4.176,1,1.99858,1.6596e-16,-2.01502e-16
4.177,1,1.99858,2.06815e-17,-2.59613e-16
4.178,1,1.99858,3.25666e-16,-2.42278e-16
4.179,1,1.99858,1.24698e-16,-2.34912e-16
4.18,1,1.99858,1.11652e-16,-2.47499e-16
4.181,1,1.99858,3.4467e-17,-2.40863e-16
4.182,1,1.99858,-7.2921e-17,-1.76584e-16
4.183,1,1.99858,1.89639e-16,-2.31965e-16
4.184,1,1.99858,2.88985e-16,-2.11254e-16
4.185,1,1.99858,9.8836e-18,-2.36604e-16
4.186,1,1.99858,4.81292e-17,-2.28865e-16
4.187,1,1.99858,2.36438e-16,-2.42861e-16
4.188,1,1.99858,5.09341e-17,-2.0285e-16
4.189,1,1.99858,2.56003e-16,-2.49055e-16
4.19,1,1.99858,1.44851e-16,-2.18447e-16
4.191,1,1.99858,2.08921e-16,-2.42263e-16
4.192,1,1.99858,2.67716e-16,-2.52334e-16
4.193,1,1.99858,2.63315e-17,-2.12228e-16
4.194,1,1.99858,4.11737e-16,-2.2344e-16
4.195,1,1.99858,1.90664e-16,-2.33768e-16
4.196,1,1.99858,1.6282e-16,-2.13235e-16
4.197,1,1.99858,4.87817e-17,-2.43002e-16
4.198,1,1.99858,-5.87592e-17,-2.24395e-16
4.199,1,1.99858,2.79274e-16,-2.34199e-16
4.2,1,1.99858,1.7521e-16,-2.48288e-16
4.201,1,1.99858,-6.64418e-17,-2.35698e-16
4.202,1,1.99858,-1.06851e-17,-2.55938e-16
4.203,1,1.99858,8.00457e-17,-2.0614e-16
4.204,1,1.99858,2.22319e-16,-2.46072e-16
4.205,1,1.99858,2.38523e-17,-2.10575e-16
4.206,1,1.99858,1.93786e-16,-2.23922e-16
4.207,1,1.99858,6.28919e-17,-1.87413e-16
4.208,1,1.99858,2.2872e-16,-2.23642e-16
4.209,1,1.99858,8.7421e-17,-2.19836e-16
4.21,1,1.99858,2.60681e-16,-2.24405e-16
4.211,1,1.99858,1.96505e-16,-2.47116e-16
4.212,1,1.99858,2.61689e-16,-2.1273e-16
4.213,1,1.99858,3.01327e-16,-2.26529e-16
4.214,1,1.99858,1.28036e-16,-2.61957e-16
4.215,1,1.99858,1.7101e-16,-2.3408e-16
4.216,1,1.99858,5.98794e-17,-2.50901e-16
4.217,1,1.99858,1.87009e-17,-2.31102e-16
4.218,1,1.99858,2.29417e-16,-2.35419e-16
4.219,1,1.99858,2.53515e-16,-2.43916e-16
4.22,1,1.99858,1.28319e-16,-2.4626e-16
4.221,1,1.99858,1.82129e-16,-2.65921e-16
4.222,1,1.99858,2.83764e-16,-2.29839e-16
4.223,1,1.99858,1.01231e-16,-2.11977e-16
4.224,1,1.99858,1.6284e-16,-2.46347e-16
4.225,1,1.99858,-7.02564e-17,-2.0596e-16
4.226,1,1.99858,1.34097e-17,-2.76453e-16
4.227,1,1.99858,-2.4568e-16,-2.28499e-16
4.228,1,1.99858,2.12784e-16,-2.61964e-16
4.229,1,1.99858,1.9298e-16,-2.28538e-16
4.23,1,1.99858,1.0689e-16,-2.06399e-16
4.231,1,1.99858,2.81419e-16,-2.46199e-16
4.232,1,1.99858,8.51624e-17,-2.55959e-16
4.233,1,1.99858,1.35118e-16,-2.41062e-16
4.234,1,1.99858,-1.04397e-16,-2.23912e-16
4.235,1,1.99858,4.33045e-16,-1.67587e-16
4.236,1,1.99858,1.53983e-16,-2.42261e-16
4.237,1,1.99858,6.75982e-17,-2.36689e-16
4.238,1,1.99858,1.84133e-16,-1.69812e-16
4.239,1,1.99858,3.72913e-16,-2.13122e-16
4.24,1,1.99858,1.78692e-16,-1.90612e-16
4.241,1,1.99858,1.46916e-16,-2.26333e-16
4.242,1,1.99858,1.32786e-16,-2.48581e-16
4.243,1,1.99858,2.66568e-16,-2.60375e-16
4.244,1,1.99858,2.78003e-17,-2.07352e-16
4.245,1,1.99858,-1.42792e-16,-2.20596e-16
4.246,1,1.99858,2.27663e-16,-2.25122e-16
4.247,1,1.99858,2.53835e-16,-2.47674e-16
4.248,1,1.99858,1.11769e-16,-2.59657e-16
4.249,1,1.99858,4.03226e-17,-2.38581e-16
4.25,1,1.99858,-1.53827e-16,-2.40051e-16
4.251,1,1.99858,-3.17456e-17,-2.24497e-16
4.252,1,1.99858,1.32788e-16,-2.4052e-16
4.253,1,1.99858,1.09955e-16,-2.74363e-16
4.254,1,1.99858,1.70106e-16,-2.32286e-16
4.255,1,1.99858,-1.27119e-17,-2.63561e-16
4.256,1,1.99858,1.92202e-16,-2.52033e-16
4.257,1,1.99858,1.4375e-16,-2.73587e-16
4.258,1,1.99858,6.80985e-17,-2.42737e-16
4.259,1,1.99858,6.14438e-17,-2.14684e-16
4.26,1,1.99858,7.79652e-17,-2.29699e-16
4.261,1,1.99858,7.8383e-17,-2.63392e-16
4.262,1,1.99858,-1.57193e-17,-2.51353e-16
4.263,1,1.99858,-1.11489e-16,-2.36039e-16
4.264,1,1.99858,2.28306e-16,-1.91604e-16
4.265,1,1.99858,1.35155e-16,-2.27936e-16
4.266,1,1.99858,1.51489e-16,-2.6149e-16
4.267,1,1.99858,3.16307e-16,-2.77529e-16
4.268,1,1.99858,-4.68789e-17,-2.35411e-16
4.269,1,1.99858,-1.45121e-16,-2.25367e-16
4.27,1,1.99858,1.95184e-16,-2.59214e-16
4.271,1,1.99858,1.54628e-16,-2.39206e-16
4.272,1,1.99858,7.1431e-17,-2.82728e-16
4.273,1,1.99858,5.25587e-17,-1.93695e-16
4.274,1,1.99858,1.81489e-16,-2.25967e-16
4.275,1,1.99858,3.27327e-17,-2.49178e-16
4.276,1,1.99858,2.6879e-16,-2.66284e-16
4.277,1,1.99858,1.70216e-16,-2.53868e-16
4.278,1,1.99858,7.44286e-17,-2.7261e-16
4.279,1,1.99858,1.39678e-16,-2.66874e-16
4.28,1,1.99858,1.56421e-16,-2.5388e-16
4.281,1,1.99858,8.9758e-17,-2.2397e-16
4.282,1,1.99858,1.38889e-16,-2.57387e-16
4.283,1,1.99858,2.84907e-16,-2.4872e-16
4.284,1,1.99858,1.23241e-16,-3.21756e-16
4.285,1,1.99858,1.26689e-16,-2.6497e-16
4.286,1,1.99858,9.03697e-17,-2.68016e-16
4.287,1,1.99858,7.69852e-17,-3.16703e-16
4.288,1,1.99858,4.426e-17,-2.67917e-16
4.289,1,1.99858,-3.43517e-17,-2.94791e-16
4.29,1,1.99858,1.58713e-16,-3.11872e-16
4.291,1,1.99858,3.36041e-16,-2.45307e-16
4.292,1,1.99858,1.11721e-17,-2.68852e-16
4.293,1,1.99858,1.18549e-17,-3.1168e-16
4.294,1,1.99858,1.60113e-16,-3.0356e-16
4.295,1,1.99858,1.82132e-16,-2.93824e-16
4.296,1,1.99858,1.38843e-16,-2.84241e-16
4.297,1,1.99858,1.9003e-16,-2.40038e-16
4.298,1,1.99858,1.89231e-16,-2.7159e-16
4.299,1,1.99858,1.97946e-16,-2.60654e-16
4.3,1,1.99858,9.6441e-17,-2.88636e-16
4.301,1,1.99858,-5.12486e-17,-3.00235e-16
4.302,1,1.99858,2.51335e-16,-2.59184e-16
4.303,1,1.99858,2.09654e-16,-2.22078e-16
4.304,1,1.99858,9.28858e-17,-2.87914e-16
4.305,1,1.99858,-9.52417e-17,-2.993e-16
4.306,1,1.99858,1.15416e-16,-2.5445e-16
4.307,1,1.99858,2.08e-16,-3.05545e-16
4.308,1,1.99858,1.26014e-16,-2.74952e-16
4.309,1,1.99858,3.69472e-18,-2.89958e-16
4.31,1,1.99858,1.60916e-16,-2.76584e-16
4.311,1,1.99858,3.21558e-16,-2.59383e-16
4.312,1,1.99858,-6.44416e-17,-2.39526e-16
4.313,1,1.99858,2.18119e-16,-2.70745e-16
4.314,1,1.99858,4.31726e-17,-2.93341e-16
4.315,1,1.99858,2.10032e-16,-2.67784e-16
4.316,1,1.99858,-4.41241e-17,-2.77156e-16
4.317,1,1.99858,2.02236e-16,-2.56402e-16
4.318,1,1.99858,1.46965e-16,-2.58332e-16
4.319,1,1.99858,2.32549e-16,-2.86582e-16
4.32,1,1.99858,2.67244e-16,-2.76856e-16
4.321,1,1.99858,1.23101e-16,-2.61795e-16
4.322,1,1.99858,1.04909e-16,-2.82863e-16
4.323,1,1.99858,-5.52516e-17,-2.94609e-16
4.324,1,1.99858,-7.80196e-17,-2.89961e-16
4.325,1,1.99858,2.37573e-16,-3.02231e-16
4.326,1,1.99858,8.7114e-17,-2.74555e-16
4.327,1,1.99858,1.95091e-17,-2.80357e-16
4.328,1,1.99858,2.1885e-16,-2.8922e-16
4.329,1,1.99858,2.6129e-16,-2.29603e-16
4.33,1,1.99858,5.35063e-17,-2.62492e-16
4.331,1,1.99858,1.31864e-16,-2.24781e-16
4.332,1,1.99858,1.88657e-16,-2.57288e-16
4.333,1,1.99858,9.74457e-17,-2.59495e-16
4.334,1,1.99858,1.83025e-16,-2.72471e-16
4.335,1,1.99858,2.6579e-16,-2.71253e-16
4.336,1,1.99858,7.89761e-17,-2.27298e-16
4.337,1,1.99858,9.27351e-17,-2.38992e-16
4.338,1,1.99858,2.26452e-16,-2.61021e-16
4.339,1,1.99858,6.44011e-17,-2.70704e-16
4.34,1,1.99858,1.2729e-16,-2.62065e-16
4.341,1,1.99858,4.24949e-17,-3.06256e-16
4.342,1,1.99858,3.68609e-18,-2.54368e-16
4.343,1,1.99858,1.52967e-16,-3.0053e-16
4.344,1,1.99858,4.14734e-18,-2.93952e-16
4.345,1,1.99858,1.85383e-16,-2.71012e-16
4.346,1,1.99858,2.34502e-16,-2.8321e-16
4.347,1,1.99858,1.40762e-16,-2.76159e-16
4.348,1,1.99858,2.43734e-16,-2.72542e-16
4.349,1,1.99858,3.70252e-16,-2.80195e-16
4.35,1,1.99858,4.37561e-16,-2.91276e-16
4.351,1,1.99858,1.65603e-16,-3.06231e-16
4.352,1,1.99858,1.42092e-16,-2.66435e-16
4.353,1,1.99858,2.15905e-16,-2.56528e-16
4.354,1,1.99858,1.54119e-16,-3.2102e-16
4.355,1,1.99858,2.12922e-16,-2.49838e-16
4.356,1,1.99858,1.16748e-16,-2.84658e-16
4.357,1,1.99858,3.39188e-16,-2.69501e-16
4.358,1,1.99858,1.53232e-16,-2.94863e-16
4.359,1,1.99858,1.50051e-16,-3.02878e-16
4.36,1,1.99858,2.49446e-16,-2.44287e-16
4.361,1,1.99858,1.15787e-16,-3.03201e-16
4.362,1,1.99858,1.03512e-16,-2.67888e-16
4.363,1,1.99858,1.57923e-16,-2.76873e-16
4.364,1,1.99858,1.07638e-16,-2.52834e-16
4.365,1,1.99858,3.57439e-16,-3.14588e-16
4.366,1,1.99858,1.7915e-16,-2.97019e-16
4.367,1,1.99858,1.80521e-16,-2.70457e-16
4.368,1,1.99858,5.67448e-17,-2.6188e-16
4.369,1,1.99858,1.81634e-16,-3.18764e-16
4.37,1,1.99858,6.15752e-17,-2.63865e-16
4.371,1,1.99858,2.24713e-16,-2.89182e-16
4.372,1,1.99858,5.39502e-17,-3.00294e-16
4.373,1,1.99858,1.58873e-16,-2.85087e-16
4.374,1,1.99858,3.34691e-17,-3.00912e-16
4.375,1,1.99858,8.24589e-17,-2.63965e-16
4.376,1,1.99858,1.50151e-16,-2.45086e-16
4.377,1,1.99858,2.43785e-16,-2.471e-16
4.378,1,1.99858,1.41525e-16,-2.9861e-16
4.379,1,1.99858,1.54092e-16,-2.74206e-16
4.38,1,1.99858,3.89765e-16,-2.75502e-16
4.381,1,1.99858,1.52059e-16,-2.71928e-16
4.382,1,1.99858,7.45936e-17,-2.5677e-16
4.383,1,1.99858,1.01482e-16,-3.25149e-16
4.384,1,1.99858,3.90904e-17,-3.33471e-16
4.385,1,1.99858,1.07513e-16,-2.7109e-16
4.386,1,1.99858,7.2944e-17,-2.98873e-16
4.387,1,1.99858,3.79252e-16,-2.95169e-16
4.388,1,1.99858,6.48337e-17,-3.08688e-16
4.389,1,1.99858,1.2774e-16,-2.8717e-16
4.39,1,1.99858,1.16479e-16,-3.0281e-16
4.391,1,1.99858,-1.0853e-16,-3.11281e-16
4.392,1,1.99858,1.25687e-16,-3.28203e-16
4.393,1,1.99858,2.96721e-16,-2.91577e-16
4.394,1,1.99858,6.14163e-17,-2.46369e-16
4.395,1,1.99858,1.86587e-16,-2.66427e-16
4.396,1,1.99858,1.03064e-16,-2.83089e-16
4.397,1,1.99858,1.81373e-16,-3.2071e-16
4.398,1,1.99858,2.64567e-16,-2.93315e-16
4.399,1,1.99858,1.02638e-16,-2.73804e-16
4.4,1,1.99858,2.78094e-16,-2.82719e-16
4.401,1,1.99858,1.48676e-16,-3.2897e-16
4.402,1,1.99858,8.27392e-17,-2.79707e-16
4.403,1,1.99858,1.61288e-16,-2.90025e-16
4.404,1,1.99858,3.09081e-16,-3.11585e-16
4.405,1,1.99858,2.83769e-16,-3.20707e-16
4.406,1,1.99858,2.88908e-16,-3.23359e-16
4.407,1,1.99858,1.08601e-16,-2.7706e-16
4.408,1,1.99858,1.65899e-16,-2.79265e-16
4.409,1,1.99858,3.43969e-16,-2.90619e-16
4.41,1,1.99858,1.92438e-16,-3.25897e-16
4.411,1,1.99858,7.70876e-17,-2.6559e-16
4.412,1,1.99858,9.02041e-17,-3.05665e-16
4.413,1,1.99858,8.86662e-17,-2.73121e-16
4.414,1,1.99858,1.80315e-16,-2.91777e-16
4.415,1,1.99858,1.62169e-16,-3.31226e-16
4.416,1,1.99858,2.41411e-16,-3.21752e-16
4.417,1,1.99858,3.30227e-16,-2.66757e-16
4.418,1,1.99858,3.14323e-16,-3.24316e-16
4.419,1,1.99858,1.98359e-16,-3.18643e-16
4.42,1,1.99858,9.46687e-17,-2.86298e-16
4.421,1,1.99858,-3.58242e-17,-3.18496e-16
4.422,1,1.99858,2.42867e-16,-3.15108e-16
4.423,1,1.99858,5.17604e-17,-2.97184e-16
4.424,1,1.99858,1.28884e-16,-3.01326e-16
4.425,1,1.99858,-1.74235e-17,-3.43799e-16
4.426,1,1.99858,1.46037e-16,-2.77919e-16
4.427,1,1.99858,1.26846e-16,-3.248e-16
4.428,1,1.99858,8.64731e-17,-2.8122e-16
4.429,1,1.99858,4.59581e-16,-2.46245e-16
4.43,1,1.99858,9.82092e-17,-3.22139e-16
4.431,1,1.99858,8.87004e-17,-3.17954e-16
4.432,1,1.99858,3.34583e-16,-3.35389e-16
4.433,1,1.99858,1.37536e-16,-3.35447e-16
4.434,1,1.99858,2.14599e-16,-2.95908e-16
4.435,1,1.99858,2.18212e-16,-2.98563e-16
4.436,1,1.99858,2.38656e-16,-3.09353e-16
4.437,1,1.99858,5.06091e-17,-3.15403e-16
4.438,1,1.99858,-1.46202e-16,-3.16087e-16
4.439,1,1.99858,1.88872e-16,-2.7997e-16
4.44,1,1.99858,1.85833e-16,-3.19227e-16
