t,norm,energy,x_avg,y_avg
1.775,1,1.49855,-0.140869,-4.58946e-18
1.776,1,1.49855,-0.14156,-4.68912e-18
1.777,1,1.49855,-0.14225,-9.14145e-18
1.778,1,1.49855,-0.142941,3.0902e-18
1.779,1,1.49855,-0.143631,-6.09997e-18
1.78,1,1.49855,-0.144322,-6.28878e-19
1.781,1,1.49855,-0.145012,-1.18606e-18
1.782,1,1.49855,-0.145702,-8.84729e-18
1.783,1,1.49855,-0.146392,-3.7543e-18
1.784,1,1.49855,-0.147081,-4.02294e-18
1.785,1,1.49855,-0.147771,-4.68155e-18
1.786,1,1.49855,-0.14846,-1.2943e-18
1.787,1,1.49855,-0.149149,-2.70159e-18
1.788,1,1.49855,-0.149839,-1.7452e-18
1.789,1,1.49855,-0.150527,2.24426e-18
1.79,1,1.49855,-0.151216,6.67602e-18
1.791,1,1.49855,-0.151905,8.84082e-19
1.792,1,1.49855,-0.152593,6.47036e-18
1.793,1,1.49855,-0.153282,6.91368e-18
1.794,1,1.49855,-0.15397,-3.29269e-18
1.795,1,1.49855,-0.154658,1.48212e-18
1.796,1,1.49855,-0.155346,1.18532e-17
1.797,1,1.49855,-0.156034,1.12617e-18
1.798,1,1.49855,-0.156721,1.74812e-18
1.799,1,1.49855,-0.157409,1.0873e-17
1.8,1,1.49855,-0.158096,-9.26986e-19
1.801,1,1.49855,-0.158783,4.17808e-19
1.802,1,1.49855,-0.15947,1.12035e-18
1.803,1,1.49855,-0.160157,1.80222e-19
1.804,1,1.49855,-0.160843,5.41958e-18
1.805,1,1.49855,-0.16153,-6.58783e-18
1.806,1,1.49855,-0.162216,2.88955e-18
1.807,1,1.49855,-0.162902,-4.42921e-19
1.808,1,1.49855,-0.163588,1.4284e-18
1.809,1,1.49855,-0.164274,-1.35353e-18
1.81,1,1.49855,-0.16496,-3.27187e-18
1.811,1,1.49855,-0.165645,3.88907e-18
1.812,1,1.49855,-0.16633,-6.42455e-19
1.813,1,1.49855,-0.167016,1.26456e-18
1.814,1,1.49855,-0.167701,-5.08811e-18
1.815,1,1.49855,-0.168385,3.83041e-18
1.816,1,1.49855,-0.16907,-5.51245e-18
1.817,1,1.49855,-0.169754,-7.23564e-18
1.818,1,1.49855,-0.170439,1.60731e-18
1.819,1,1.49855,-0.171123,3.2897e-18
1.82,1,1.49855,-0.171807,-9.13603e-19
1.821,1,1.49855,-0.172491,5.34434e-18
1.822,1,1.49855,-0.173174,9.95862e-18
1.823,1,1.49855,-0.173858,-1.85898e-18
1.824,1,1.49855,-0.174541,1.18186e-19
1.825,1,1.49855,-0.175224,7.24949e-18
1.826,1,1.49855,-0.175907,8.03346e-18
1.827,1,1.49855,-0.17659,-1.07673e-18
1.828,1,1.49855,-0.177272,3.56647e-18
1.829,1,1.49855,-0.177955,7.34054e-18
1.83,1,1.49855,-0.178637,7.11212e-18
1.831,1,1.49855,-0.179319,-6.93804e-18
1.832,1,1.49855,-0.180001,2.49804e-18
1.833,1,1.49855,-0.180683,-1.25992e-18
1.834,1,1.49855,-0.181364,-4.82762e-18
1.835,1,1.49855,-0.182046,-3.62991e-19
1.836,1,1.49855,-0.182727,-8.70387e-18
1.837,1,1.49855,-0.183408,-3.75694e-18
1.838,1,1.49855,-0.184089,5.89652e-18
1.839,1,1.49855,-0.184769,-9.62552e-18
1.84,1,1.49855,-0.18545,9.57588e-18
1.841,1,1.49855,-0.18613,-1.54554e-18
1.842,1,1.49855,-0.18681,-1.09502e-18
1.843,1,1.49855,-0.18749,-9.36148e-18
1.844,1,1.49855,-0.188169,-9.92973e-18
1.845,1,1.49855,-0.188849,5.17665e-18
1.846,1,1.49855,-0.189528,1.58617e-18
1.847,1,1.49855,-0.190207,6.5131e-18
1.848,1,1.49855,-0.190886,1.90546e-18
1.849,1,1.49855,-0.191565,4.95662e-18
1.85,1,1.49855,-0.192244,8.7751e-18
1.851,1,1.49855,-0.192922,3.33683e-18
1.852,1,1.49855,-0.1936,3.25193e-18
1.853,1,1.49855,-0.194278,-2.62905e-18
1.854,1,1.49855,-0.194956,1.8189e-18
1.855,1,1.49855,-0.195633,-7.73966e-18
1.856,1,1.49855,-0.196311,1.02039e-18
1.857,1,1.49855,-0.196988,6.8772e-19
1.858,1,1.49855,-0.197665,4.73578e-18
1.859,1,1.49855,-0.198342,-4.48584e-18
1.86,1,1.49855,-0.199018,-1.06656e-18
1.861,1,1.49855,-0.199695,1.99834e-18
1.862,1,1.49855,-0.200371,-2.1503e-18
1.863,1,1.49855,-0.201047,7.28774e-18
1.864,1,1.49855,-0.201723,3.55233e-18
1.865,1,1.49855,-0.202398,5.66428e-18
1.866,1,1.49855,-0.203074,-2.48381e-18
1.867,1,1.49855,-0.203749,-4.87062e-18
1.868,1,1.49855,-0.204424,-6.75068e-18
1.869,1,1.49855,-0.205099,-2.63131e-18
1.87,1,1.49855,-0.205773,3.79052e-18
1.871,1,1.49855,-0.206448,6.31411e-18
1.872,1,1.49855,-0.207122,1.52537e-18
1.873,1,1.49855,-0.207796,1.14393e-17
1.874,1,1.49855,-0.20847,-7.74233e-18
1.875,1,1.49855,-0.209143,5.07021e-19
1.876,1,1.49855,-0.209817,-3.46702e-18
1.877,1,1.49855,-0.21049,4.45204e-18
1.878,1,1.49855,-0.211163,-1.22844e-18
1.879,1,1.49855,-0.211835,8.57182e-19
1.88,1,1.49855,-0.212508,1.74169e-18
1.881,1,1.49855,-0.21318,-3.9997e-18
1.882,1,1.49855,-0.213852,9.49671e-18
1.883,1,1.49855,-0.214524,-3.17047e-19
1.884,1,1.49855,-0.215196,-3.06833e-18
1.885,1,1.49855,-0.215867,-6.18362e-18
1.886,1,1.49855,-0.216538,3.96832e-18
1.887,1,1.49855,-0.217209,1.11586e-17
1.888,1,1.49855,-0.21788,-8.54068e-19
1.889,1,1.49855,-0.218551,2.04759e-18
1.89,1,1.49855,-0.219221,-1.23938e-17
1.891,1,1.49855,-0.219891,1.24903e-17
1.892,1,1.49855,-0.220561,-5.17662e-18
1.893,1,1.49855,-0.221231,-4.58546e-19
1.894,1,1.49855,-0.2219,-3.00142e-18
1.895,1,1.49855,-0.22257,2.04309e-18
1.896,1,1.49855,-0.223239,-2.29497e-18
1.897,1,1.49855,-0.223908,-3.08497e-19
1.898,1,1.49855,-0.224576,-7.93376e-18
1.899,1,1.49855,-0.225244,-3.31449e-18
1.9,1,1.49855,-0.225913,-2.13299e-18
1.901,1,1.49855,-0.226581,-4.69463e-19
1.902,1,1.49855,-0.227248,4.22217e-18
1.903,1,1.49855,-0.227916,-1.69154e-18
1.904,1,1.49855,-0.228583,7.10282e-18
1.905,1,1.49855,-0.22925,-8.99299e-18
1.906,1,1.49855,-0.229917,-2.41454e-18
1.907,1,1.49855,-0.230583,-5.14016e-19
1.908,1,1.49855,-0.23125,1.00416e-17
1.909,1,1.49855,-0.231916,-1.85241e-18
1.91,1,1.49855,-0.232582,2.48822e-18
1.911,1,1.49855,-0.233247,-4.43447e-18
1.912,1,1.49855,-0.233913,3.08278e-18
1.913,1,1.49855,-0.234578,3.52234e-18
1.914,1,1.49855,-0.235243,-3.19806e-18
1.915,1,1.49855,-0.235907,-2.02324e-18
1.916,1,1.49855,-0.236572,4.42255e-18
1.917,1,1.49855,-0.237236,4.78764e-18
1.918,1,1.49855,-0.2379,9.05073e-19
1.919,1,1.49855,-0.238564,-3.45806e-18
1.92,1,1.49855,-0.239227,-5.79796e-18
1.921,1,1.49855,-0.239891,9.8244e-18
1.922,1,1.49855,-0.240554,-3.85518e-19
1.923,1,1.49855,-0.241217,-6.79917e-19
1.924,1,1.49855,-0.241879,4.5793e-18
1.925,1,1.49855,-0.242541,6.83753e-18
1.926,1,1.49855,-0.243204,2.63712e-19
1.927,1,1.49855,-0.243865,2.47314e-18
1.928,1,1.49855,-0.244527,4.7472e-18
1.929,1,1.49855,-0.245188,8.17534e-19
1.93,1,1.49855,-0.245849,6.17408e-18
1.931,1,1.49855,-0.24651,-2.24035e-18
1.932,1,1.49855,-0.247171,-1.94326e-18
1.933,1,1.49855,-0.247831,-3.6428e-18
1.934,1,1.49855,-0.248491,2.42003e-18
1.935,1,1.49855,-0.249151,6.45341e-18
1.936,1,1.49855,-0.249811,3.72104e-18
1.937,1,1.49855,-0.25047,-6.58075e-18
1.938,1,1.49855,-0.251129,-8.29195e-18
1.939,1,1.49855,-0.251788,-2.03551e-18
1.94,1,1.49855,-0.252447,-5.22157e-18
1.941,1,1.49855,-0.253105,1.29231e-18
1.942,1,1.49855,-0.253763,-2.55433e-18
1.943,1,1.49855,-0.254421,6.47243e-18
1.944,1,1.49855,-0.255079,2.56739e-18
1.945,1,1.49855,-0.255736,-3.22392e-18
1.946,1,1.49855,-0.256393,5.84038e-18
1.947,1,1.49855,-0.25705,-4.57108e-19
1.948,1,1.49855,-0.257707,3.25031e-18
1.949,1,1.49855,-0.258363,-1.47678e-18
1.95,1,1.49855,-0.259019,3.13785e-18
1.951,1,1.49855,-0.259675,-2.26e-18
1.952,1,1.49855,-0.260331,-5.72019e-18
1.953,1,1.49855,-0.260986,9.23681e-18
1.954,1,1.49855,-0.261641,4.04744e-18
1.955,1,1.49855,-0.262296,-4.81918e-19
1.956,1,1.49855,-0.26295,-5.95715e-18
1.957,1,1.49855,-0.263605,9.07078e-18
1.958,1,1.49855,-0.264259,1.76423e-18
1.959,1,1.49855,-0.264912,8.21846e-18
1.96,1,1.49855,-0.265566,3.72463e-18
1.961,1,1.49855,-0.266219,3.80824e-18
1.962,1,1.49855,-0.266872,-3.20032e-18
1.963,1,1.49855,-0.267525,-2.91509e-18
1.964,1,1.49855,-0.268177,4.35595e-19
1.965,1,1.49855,-0.268829,1.62592e-18
1.966,1,1.49855,-0.269481,1.86021e-18
1.967,1,1.49855,-0.270133,-1.94817e-18
1.968,1,1.49855,-0.270784,5.4913e-18
1.969,1,1.49855,-0.271435,8.47244e-18
1.97,1,1.49855,-0.272086,-1.1324e-18
1.971,1,1.49855,-0.272736,3.60217e-18
1.972,1,1.49855,-0.273387,2.98562e-18
1.973,1,1.49855,-0.274037,4.22664e-18
1.974,1,1.49855,-0.274686,2.8668e-18
1.975,1,1.49855,-0.275336,4.00097e-18
1.976,1,1.49855,-0.275985,-1.61816e-18
1.977,1,1.49855,-0.276634,-6.37767e-18
1.978,1,1.49855,-0.277283,6.66035e-18
1.979,1,1.49855,-0.277931,1.13802e-18
1.98,1,1.49855,-0.278579,1.67012e-20
1.981,1,1.49855,-0.279227,7.7941e-18
1.982,1,1.49855,-0.279874,-8.8844e-18
1.983,1,1.49855,-0.280521,-1.59298e-17
1.984,1,1.49855,-0.281168,3.10106e-18
1.985,1,1.49855,-0.281815,-7.26735e-18
1.986,1,1.49855,-0.282461,-8.38819e-18
1.987,1,1.49855,-0.283108,4.71286e-18
1.988,1,1.49855,-0.283753,-2.48605e-18
1.989,1,1.49855,-0.284399,1.23949e-17
1.99,1,1.49855,-0.285044,-2.58044e-18
1.991,1,1.49855,-0.285689,5.30426e-19
1.992,1,1.49855,-0.286334,4.65127e-18
1.993,1,1.49855,-0.286978,-1.65445e-18
1.994,1,1.49855,-0.287622,-1.26784e-17
1.995,1,1.49855,-0.288266,1.43311e-19
1.996,1,1.49855,-0.28891,-9.2826e-19
1.997,1,1.49855,-0.289553,5.22842e-18
1.998,1,1.49855,-0.290196,2.47943e-18
1.999,1,1.49855,-0.290839,4.12575e-18
2,1,1.49855,-0.291481,-8.45456e-19
2.001,1,1.49855,-0.292123,-1.60486e-18
2.002,1,1.49855,-0.292765,-5.16941e-18
2.003,1,1.49855,-0.293406,-3.53169e-19
2.004,1,1.49855,-0.294048,3.17958e-18
2.005,1,1.49855,-0.294689,-9.00353e-18
2.006,1,1.49855,-0.295329,3.2499e-18
2.007,1,1.49855,-0.29597,-8.74708e-19
2.008,1,1.49855,-0.29661,-4.68574e-18
2.009,1,1.49855,-0.297249,2.48671e-18
2.01,1,1.49855,-0.297889,-1.04939e-18
2.011,1,1.49855,-0.298528,3.74085e-18
2.012,1,1.49855,-0.299167,3.78927e-18
2.013,1,1.49855,-0.299805,5.34234e-18
2.014,1,1.49855,-0.300444,2.03368e-19
2.015,1,1.49855,-0.301082,1.94216e-18
2.016,1,1.49855,-0.301719,-7.87474e-18
2.017,1,1.49855,-0.302357,5.51784e-18
2.018,1,1.49855,-0.302994,-2.7403e-18
2.019,1,1.49855,-0.303631,-6.58769e-18
2.02,1,1.49855,-0.304267,-3.99316e-18
2.021,1,1.49855,-0.304903,4.67785e-18
2.022,1,1.49855,-0.305539,-9.72379e-20
2.023,1,1.49855,-0.306175,-4.69121e-18
2.024,1,1.49855,-0.30681,5.56322e-18
2.025,1,1.49855,-0.307445,-5.30851e-18
2.026,1,1.49855,-0.308079,4.36538e-18
2.027,1,1.49855,-0.308714,9.45546e-18
2.028,1,1.49855,-0.309348,4.65381e-18
2.029,1,1.49855,-0.309981,3.13816e-18
2.03,1,1.49855,-0.310615,-1.42076e-18
2.031,1,1.49855,-0.311248,-3.40664e-18
2.032,1,1.49855,-0.311881,3.82608e-19
2.033,1,1.49855,-0.312513,6.55337e-19
2.034,1,1.49855,-0.313145,-2.39483e-18
2.035,1,1.49855,-0.313777,-6.69411e-18
2.036,1,1.49855,-0.314409,-6.23618e-18
2.037,1,1.49855,-0.31504,-2.54565e-18
2.038,1,1.49855,-0.315671,-3.11748e-18
2.039,1,1.49855,-0.316301,1.91519e-19
2.04,1,1.49855,-0.316932,-2.02505e-18
2.041,1,1.49855,-0.317562,8.20021e-18
2.042,1,1.49855,-0.318191,-1.67491e-19
2.043,1,1.49855,-0.318821,-4.78532e-18
2.044,1,1.49855,-0.31945,3.23168e-18
2.045,1,1.49855,-0.320078,1.03127e-17
2.046,1,1.49855,-0.320707,-1.63148e-18
2.047,1,1.49855,-0.321335,-9.23045e-18
2.048,1,1.49855,-0.321963,6.44423e-18
2.049,1,1.49855,-0.32259,3.80711e-18
2.05,1,1.49855,-0.323217,4.71113e-18
2.051,1,1.49855,-0.323844,6.5024e-18
2.052,1,1.49855,-0.32447,-4.99108e-18
2.053,1,1.49855,-0.325096,5.8257e-18
2.054,1,1.49855,-0.325722,-2.19057e-18
2.055,1,1.49855,-0.326348,4.50318e-18
2.056,1,1.49855,-0.326973,-3.84689e-18
2.057,1,1.49855,-0.327598,-8.95614e-18
2.058,1,1.49855,-0.328222,-2.32696e-18
2.059,1,1.49855,-0.328846,5.76162e-18
2.06,1,1.49855,-0.32947,5.48337e-18
2.061,1,1.49855,-0.330094,-4.8164e-19
2.062,1,1.49855,-0.330717,-7.80865e-18
2.063,1,1.49855,-0.33134,-2.12549e-18
2.064,1,1.49855,-0.331962,3.05467e-18
2.065,1,1.49855,-0.332584,-5.26982e-18
2.066,1,1.49855,-0.333206,1.46155e-18
2.067,1,1.49855,-0.333828,-6.39592e-18
2.068,1,1.49855,-0.334449,1.22671e-18
2.069,1,1.49855,-0.33507,1.6179e-18
2.07,1,1.49855,-0.33569,-5.97054e-18
2.071,1,1.49855,-0.336311,2.25075e-18
2.072,1,1.49855,-0.336931,-1.20472e-18
2.073,1,1.49855,-0.33755,-3.02238e-18
2.074,1,1.49855,-0.338169,-4.15433e-18
2.075,1,1.49855,-0.338788,7.21573e-18
2.076,1,1.49855,-0.339407,-9.02905e-18
2.077,1,1.49855,-0.340025,1.00383e-17
2.078,1,1.49855,-0.340643,2.26944e-18
2.079,1,1.49855,-0.34126,8.41836e-21
2.08,1,1.49855,-0.341877,1.7503e-18
2.081,1,1.49855,-0.342494,-1.46809e-20
2.082,1,1.49855,-0.343111,3.54886e-18
2.083,1,1.49855,-0.343727,5.9305e-18
2.084,1,1.49855,-0.344343,-1.39041e-18
2.085,1,1.49855,-0.344958,6.76577e-18
2.086,1,1.49855,-0.345573,6.52115e-18
2.087,1,1.49855,-0.346188,-1.6308e-18
2.088,1,1.49855,-0.346802,-9.07058e-18
2.089,1,1.49855,-0.347416,5.94219e-18
2.09,1,1.49855,-0.34803,-4.54201e-19
2.091,1,1.49855,-0.348644,8.87883e-18
2.092,1,1.49855,-0.349257,6.4254e-18
2.093,1,1.49855,-0.349869,1.11011e-17
2.094,1,1.49855,-0.350482,7.33269e-18
2.095,1,1.49855,-0.351094,2.37018e-18
2.096,1,1.49855,-0.351705,2.27227e-18
2.097,1,1.49855,-0.352317,-6.92835e-18
2.098,1,1.49855,-0.352927,7.21809e-18
2.099,1,1.49855,-0.353538,-3.01082e-18
2.1,1,1.49855,-0.354148,8.23963e-18
2.101,1,1.49855,-0.354758,1.37137e-18
2.102,1,1.49855,-0.355368,4.81543e-18
2.103,1,1.49855,-0.355977,-1.17735e-17
2.104,1,1.49855,-0.356586,-3.10081e-19
2.105,1,1.49855,-0.357194,-2.95044e-18
2.106,1,1.49855,-0.357802,7.60759e-18
2.107,1,1.49855,-0.35841,6.61049e-19
2.108,1,1.49855,-0.359017,6.50366e-18
2.109,1,1.49855,-0.359624,8.17711e-18
2.11,1,1.49855,-0.360231,-2.98285e-18
2.111,1,1.49855,-0.360837,9.3162e-18
2.112,1,1.49855,-0.361443,4.73885e-19
2.113,1,1.49855,-0.362049,-2.53852e-18
2.114,1,1.49855,-0.362654,-6.08538e-18
2.115,1,1.49855,-0.363259,3.08212e-18
2.116,1,1.49855,-0.363864,-3.25235e-18
2.117,1,1.49855,-0.364468,-4.38597e-18
2.118,1,1.49855,-0.365072,-9.82803e-18
2.119,1,1.49855,-0.365675,-6.77346e-18
2.12,1,1.49855,-0.366278,-6.75181e-18
2.121,1,1.49855,-0.366881,4.56237e-18
2.122,1,1.49855,-0.367483,7.60683e-19
2.123,1,1.49855,-0.368085,8.37079e-19
2.124,1,1.49855,-0.368687,-5.74916e-18
2.125,1,1.49855,-0.369288,-8.97509e-18
2.126,1,1.49855,-0.369889,2.87654e-18
2.127,1,1.49855,-0.370489,2.03889e-18
2.128,1,1.49855,-0.37109,-9.07077e-18
2.129,1,1.49855,-0.371689,-3.93863e-18
2.13,1,1.49855,-0.372289,-1.33734e-17
2.131,1,1.49855,-0.372888,-3.48922e-18
2.132,1,1.49855,-0.373486,-5.89369e-18
2.133,1,1.49855,-0.374085,8.31836e-18
2.134,1,1.49855,-0.374683,-3.08246e-18
2.135,1,1.49855,-0.37528,1.05977e-17
2.136,1,1.49855,-0.375877,-8.14836e-18
2.137,1,1.49855,-0.376474,-7.82889e-19
2.138,1,1.49855,-0.37707,-1.14717e-18
2.139,1,1.49855,-0.377666,7.15221e-18
2.14,1,1.49855,-0.378262,-1.28856e-17
2.141,1,1.49855,-0.378857,4.91234e-19
2.142,1,1.49855,-0.379452,-3.95821e-18
2.143,1,1.49855,-0.380047,-9.39408e-18
2.144,1,1.49855,-0.380641,-4.55262e-18
2.145,1,1.49855,-0.381235,2.73558e-18
2.146,1,1.49855,-0.381828,3.12713e-18
2.147,1,1.49855,-0.382421,1.04398e-18
2.148,1,1.49855,-0.383014,-1.08516e-18
2.149,1,1.49855,-0.383606,6.31691e-18
2.15,1,1.49855,-0.384198,6.90252e-18
2.151,1,1.49855,-0.384789,-9.70725e-19
2.152,1,1.49855,-0.38538,9.27488e-19
2.153,1,1.49855,-0.385971,-3.45223e-18
2.154,1,1.49855,-0.386561,8.32991e-20
2.155,1,1.49855,-0.387151,1.12765e-17
2.156,1,1.49855,-0.387741,8.35533e-19
2.157,1,1.49855,-0.38833,1.26205e-18
2.158,1,1.49855,-0.388919,8.17854e-18
2.159,1,1.49855,-0.389507,6.33681e-18
2.16,1,1.49855,-0.390095,6.23223e-18
2.161,1,1.49855,-0.390683,4.82295e-18
2.162,1,1.49855,-0.39127,3.94573e-18
2.163,1,1.49855,-0.391857,-6.21166e-19
2.164,1,1.49855,-0.392443,6.6505e-18
2.165,1,1.49855,-0.393029,-3.35885e-19
2.166,1,1.49855,-0.393615,-5.24861e-18
2.167,1,1.49855,-0.3942,1.37732e-18
2.168,1,1.49855,-0.394785,3.47426e-18
2.169,1,1.49855,-0.39537,-1.26964e-17
2.17,1,1.49855,-0.395954,-8.63373e-18
2.171,1,1.49855,-0.396538,5.71888e-18
2.172,1,1.49855,-0.397121,-2.36232e-18
2.173,1,1.49855,-0.397704,5.77666e-18
2.174,1,1.49855,-0.398286,3.13982e-18
2.175,1,1.49855,-0.398868,7.07644e-18
2.176,1,1.49855,-0.39945,-2.01904e-18
2.177,1,1.49855,-0.400032,-4.97698e-18
2.178,1,1.49855,-0.400612,-7.05851e-19
2.179,1,1.49855,-0.401193,5.34248e-18
2.18,1,1.49855,-0.401773,3.24955e-18
2.181,1,1.49855,-0.402353,-1.39678e-19
2.182,1,1.49855,-0.402932,1.50763e-18
2.183,1,1.49855,-0.403511,2.21049e-18
2.184,1,1.49855,-0.40409,1.19124e-18
2.185,1,1.49855,-0.404668,-3.88586e-19
2.186,1,1.49855,-0.405245,5.23274e-18
2.187,1,1.49855,-0.405823,1.39809e-18
2.188,1,1.49855,-0.4064,1.20825e-17
2.189,1,1.49855,-0.406976,-6.65906e-18
2.19,1,1.49855,-0.407552,-3.75685e-19
2.191,1,1.49855,-0.408128,1.96475e-19
2.192,1,1.49855,-0.408703,8.64277e-18
2.193,1,1.49855,-0.409278,-7.62688e-18
2.194,1,1.49855,-0.409853,5.4248e-19
2.195,1,1.49855,-0.410427,-5.30101e-18
2.196,1,1.49855,-0.411,-4.28454e-18
2.197,1,1.49855,-0.411574,4.03547e-18
2.198,1,1.49855,-0.412146,1.02573e-17
2.199,1,1.49855,-0.412719,-9.28385e-20
2.2,1,1.49855,-0.413291,1.21187e-17
2.201,1,1.49855,-0.413862,7.16349e-19
2.202,1,1.49855,-0.414434,-7.9896e-18
2.203,1,1.49855,-0.415004,6.805e-18
2.204,1,1.49855,-0.415575,4.30522e-18
2.205,1,1.49855,-0.416145,8.7506e-18
2.206,1,1.49855,-0.416714,-5.62652e-19
2.207,1,1.49855,-0.417283,-2.4181e-18
2.208,1,1.49855,-0.417852,-1.24627e-17
2.209,1,1.49855,-0.41842,4.47162e-18
2.21,1,1.49855,-0.418988,-1.28687e-18
2.211,1,1.49855,-0.419556,3.32349e-18
2.212,1,1.49855,-0.420123,-1.16015e-17
2.213,1,1.49855,-0.420689,6.25719e-18
2.214,1,1.49855,-0.421255,3.7447e-18
2.215,1,1.49855,-0.421821,-1.21324e-17
2.216,1,1.49855,-0.422387,-2.1637e-18
2.217,1,1.49855,-0.422952,-2.6755e-18
2.218,1,1.49855,-0.423516,-1.36668e-17
2.219,1,1.49855,-0.42408,-3.6763e-18
2.22,1,1.49855,-0.424644,-6.47e-18
2.221,1,1.49855,-0.425207,-2.8092e-18
2.222,1,1.49855,-0.42577,9.26213e-18
2.223,1,1.49855,-0.426332,2.66339e-18
2.224,1,1.49855,-0.426894,5.50975e-19
2.225,1,1.49855,-0.427456,1.1664e-17
2.226,1,1.49855,-0.428017,-2.26545e-20
2.227,1,1.49855,-0.428578,-1.18732e-17
2.228,1,1.49855,-0.429138,-4.46563e-18
2.229,1,1.49855,-0.429698,-5.98027e-18
2.23,1,1.49855,-0.430257,3.88378e-18
2.231,1,1.49855,-0.430816,3.48191e-18
2.232,1,1.49855,-0.431375,-7.37797e-19
2.233,1,1.49855,-0.431933,5.85774e-19
2.234,1,1.49855,-0.432491,-1.95017e-18
2.235,1,1.49855,-0.433048,4.29119e-18
2.236,1,1.49855,-0.433605,3.96399e-18
2.237,1,1.49855,-0.434161,-2.35216e-18
2.238,1,1.49855,-0.434717,-2.06664e-18
2.239,1,1.49855,-0.435273,-1.25867e-18
2.24,1,1.49855,-0.435828,3.95317e-19
2.241,1,1.49855,-0.436382,-6.43979e-18
2.242,1,1.49855,-0.436937,-1.27758e-18
2.243,1,1.49855,-0.43749,5.11656e-20
2.244,1,1.49855,-0.438044,-4.32903e-18
2.245,1,1.49855,-0.438597,-1.40514e-18
2.246,1,1.49855,-0.439149,-8.17552e-18
2.247,1,1.49855,-0.439701,-2.91101e-18
2.248,1,1.49855,-0.440253,-2.6249e-18
2.249,1,1.49855,-0.440804,-2.1289e-18
2.25,1,1.49855,-0.441355,-7.19437e-18
2.251,1,1.49855,-0.441905,2.43296e-19
2.252,1,1.49855,-0.442455,3.74097e-18
2.253,1,1.49855,-0.443004,-1.37391e-18
2.254,1,1.49855,-0.443553,6.23449e-18
2.255,1,1.49855,-0.444102,2.97231e-18
2.256,1,1.49855,-0.44465,4.28253e-19
2.257,1,1.49855,-0.445198,1.31063e-17
2.258,1,1.49855,-0.445745,-9.87319e-18
2.259,1,1.49855,-0.446292,1.14355e-18
2.26,1,1.49855,-0.446838,1.00937e-17
2.261,1,1.49855,-0.447384,-5.33728e-18
2.262,1,1.49855,-0.447929,-2.29043e-18
2.263,1,1.49855,-0.448474,-1.50603e-17
2.264,1,1.49855,-0.449019,-3.51685e-18
2.265,1,1.49855,-0.449563,6.1883e-18
2.266,1,1.49855,-0.450106,1.49641e-18
2.267,1,1.49855,-0.45065,-2.90957e-19
2.268,1,1.49855,-0.451192,9.22502e-19
2.269,1,1.49855,-0.451735,9.0854e-18
2.27,1,1.49855,-0.452276,-7.53369e-18
2.271,1,1.49855,-0.452818,-2.47493e-18
2.272,1,1.49855,-0.453359,-5.34997e-18
2.273,1,1.49855,-0.453899,-9.2745e-18
2.274,1,1.49855,-0.454439,6.17809e-18
2.275,1,1.49855,-0.454979,5.66508e-21
2.276,1,1.49855,-0.455518,-1.66461e-17
2.277,1,1.49855,-0.456057,-3.80102e-18
2.278,1,1.49855,-0.456595,-6.41208e-18
2.279,1,1.49855,-0.457133,6.66355e-18
2.28,1,1.49855,-0.45767,5.59277e-18
2.281,1,1.49855,-0.458207,-3.86937e-18
2.282,1,1.49855,-0.458743,-9.52254e-18
2.283,1,1.49855,-0.459279,3.85443e-18
2.284,1,1.49855,-0.459815,-3.05594e-18
2.285,1,1.49855,-0.46035,6.27238e-18
2.286,1,1.49855,-0.460884,-2.68594e-18
2.287,1,1.49855,-0.461418,-3.5742e-18
2.288,1,1.49855,-0.461952,1.76232e-18
2.289,1,1.49855,-0.462485,3.23592e-18
2.29,1,1.49855,-0.463018,-4.50206e-18
2.291,1,1.49855,-0.46355,7.5211e-18
2.292,1,1.49855,-0.464082,-6.08798e-18
2.293,1,1.49855,-0.464613,2.37659e-18
2.294,1,1.49855,-0.465144,2.88478e-18
2.295,1,1.49855,-0.465675,6.53132e-19
2.296,1,1.49855,-0.466205,-6.63729e-18
2.297,1,1.49855,-0.466734,-5.27801e-18
2.298,1,1.49855,-0.467263,2.16436e-18
2.299,1,1.49855,-0.467792,8.54471e-19
2.3,1,1.49855,-0.46832,-4.00745e-18
2.301,1,1.49855,-0.468847,-1.89494e-18
2.302,1,1.49855,-0.469375,1.93131e-18
2.303,1,1.49855,-0.469901,-2.81843e-18
2.304,1,1.49855,-0.470428,8.45705e-20
2.305,1,1.49855,-0.470953,-7.4394e-18
2.306,1,1.49855,-0.471479,7.35266e-18
2.307,1,1.49855,-0.472003,8.25749e-19
2.308,1,1.49855,-0.472528,5.25247e-18
2.309,1,1.49855,-0.473052,-1.89038e-18
2.31,1,1.49855,-0.473575,3.82255e-18
2.311,1,1.49855,-0.474098,7.68762e-18
2.312,1,1.49855,-0.47462,-8.68945e-18
2.313,1,1.49855,-0.475142,-1.04366e-17
2.314,1,1.49855,-0.475664,5.1771e-18
2.315,1,1.49855,-0.476185,8.54777e-18
2.316,1,1.49855,-0.476706,-3.10862e-18
2.317,1,1.49855,-0.477226,-9.10349e-18
2.318,1,1.49855,-0.477745,-4.82048e-18
2.319,1,1.49855,-0.478264,-3.13443e-18
2.32,1,1.49855,-0.478783,-4.72156e-18
2.321,1,1.49855,-0.479301,-5.58149e-18
2.322,1,1.49855,-0.479819,-2.92581e-18
